task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
associative,700,minsim,500,1500,2505,658,0,0.024500011932104826,0,0
associative,701,minsim,0,500,2500,2463,0,0.02340000355616212,0,0
associative,702,minsim,1500,0,2502,1739,0,0.02370000584051013,0,0
associative,703,minsim,500,2000,2506,2386,0,0.02789997961372137,0,0
associative,704,minsim,2000,1500,2509,2234,0,0.030199997127056122,0,0
associative,705,minsim,500,1500,2505,658,0,0.02780000795610249,0,0
associative,706,minsim,1000,0,2501,418,0,0.031200004741549492,0,0
associative,707,minsim,2000,1500,2509,2234,0,0.02750000567175448,0,0
associative,708,minsim,0,500,2500,2463,0,0.022199994418770075,0,0
associative,709,minsim,1500,500,2505,658,0,0.022199994418770075,0,0
associative,710,minsim,1000,500,2504,757,0,0.022299995180219412,0,0
associative,711,minsim,1500,2000,2509,2234,0,0.02239999594166875,0,0
associative,712,minsim,2000,0,2503,93,0,0.022299995180219412,0,0
associative,713,minsim,0,1000,2501,418,0,0.022199994418770075,0,0
associative,714,minsim,1500,500,2505,658,0,0.022199994418770075,0,0
associative,715,minsim,1500,0,2502,1739,0,0.023900007363408804,0,0
associative,716,minsim,1000,0,2501,418,0,0.023299973690882325,0,0
associative,717,minsim,0,2000,2503,93,0,0.02370000584051013,0,0
associative,718,minsim,0,1000,2501,418,0,0.029399991035461426,0,0
associative,719,minsim,1000,1500,2507,1322,0,0.029799994081258774,0,0
associative,720,minsim,1500,1000,2507,1322,0,0.03029999788850546,0,0
associative,721,minsim,1000,2000,2508,2226,0,0.026900001103058457,0,0
associative,722,minsim,0,500,2500,2463,0,0.022499996703118086,0,0
associative,723,minsim,0,1000,2501,418,0,0.023900007363408804,0,0
associative,724,minsim,500,0,2500,2463,0,0.022199994418770075,0,0
associative,725,minsim,0,1000,2501,418,0,0.02449998282827437,0,0
associative,726,minsim,0,1500,2502,1739,0,0.02579999272711575,0,0
associative,727,minsim,1500,1000,2507,1322,0,0.024900014977902174,0,0
associative,728,minsim,1000,2000,2508,2226,0,0.024699984351173043,0,0
associative,729,minsim,1500,2000,2509,2234,0,0.024500011932104826,0,0
associative,730,minsim,500,1500,2505,658,0,0.026599998818710446,0,0
associative,731,minsim,0,1000,2501,418,0,0.025999994250014424,0,0
associative,732,minsim,0,1000,2501,418,0,0.028699985705316067,0,0
associative,733,minsim,0,500,2500,2463,0,0.02400000812485814,0,0
associative,734,minsim,2000,1000,2508,2226,0,0.027799978852272034,0,0
associative,735,minsim,2000,1500,2509,2234,0,0.02400000812485814,0,0
associative,736,minsim,0,500,2500,2463,0,0.030099996365606785,0,0
associative,737,minsim,2000,1500,2509,2234,0,0.026699999580159783,0,0
associative,738,minsim,500,1000,2504,757,0,0.0247000134550035,0,0
associative,739,minsim,1500,1000,2507,1322,0,0.027999980375170708,0,0
associative,740,minsim,500,1000,2504,757,0,0.02780000795610249,0,0
associative,741,minsim,1500,2000,2509,2234,0,0.02680000034160912,0,0
associative,742,minsim,2000,1000,2508,2226,0,0.026699999580159783,0,0
associative,743,minsim,2000,0,2503,93,0,0.02519998815841973,0,0
associative,744,minsim,2000,500,2506,2386,0,0.026699999580159783,0,0
associative,745,minsim,500,2000,2506,2386,0,0.024699984351173043,0,0
associative,746,minsim,1500,0,2502,1739,0,0.022599997464567423,0,0
associative,747,minsim,500,1500,2505,658,0,0.022499996703118086,0,0
associative,748,minsim,0,500,2500,2463,0,0.02549999044276774,0,0
associative,749,minsim,500,1000,2504,757,0,0.02850001328624785,0,0
associative,750,minsim,500,2000,2506,2386,0,0.02680000034160912,0,0
associative,751,minsim,1000,500,2504,757,0,0.030700000934302807,0,0
associative,752,minsim,1500,2000,2509,2234,0,0.025599991204217076,0,0
associative,753,minsim,500,1000,2504,757,0,0.02239999594166875,0,0
associative,754,minsim,2000,0,2503,93,0,0.022599997464567423,0,0
associative,755,minsim,0,1500,2502,1739,0,0.04649997572414577,0,0
associative,756,minsim,2000,1000,2508,2226,0,0.03369999467395246,0,0
associative,757,minsim,1500,0,2502,1739,0,0.023200002033263445,0,0
associative,758,minsim,500,1000,2504,757,0,0.02269999822601676,0,0
associative,759,minsim,1500,500,2505,658,0,0.023399974452331662,0,0
associative,760,minsim,1000,0,2501,418,0,0.02239999594166875,0,0
associative,761,minsim,0,1000,2501,418,0,0.022299995180219412,0,0
associative,762,minsim,2000,0,2503,93,0,0.022899999748915434,0,0
associative,763,minsim,500,1500,2505,658,0,0.022599997464567423,0,0
associative,764,minsim,2000,0,2503,93,0,0.022199994418770075,0,0
associative,765,minsim,1500,1000,2507,1322,0,0.02239999594166875,0,0
associative,766,minsim,1500,1000,2507,1322,0,0.022099993657320738,0,0
associative,767,minsim,0,500,2500,2463,0,0.024299981305375695,0,0
associative,768,minsim,2000,1500,2509,2234,0,0.028600014047697186,0,0
associative,769,minsim,1000,500,2504,757,0,0.022499996703118086,0,0
associative,770,minsim,2000,1500,2509,2234,0,0.023599975975230336,0,0
associative,771,minsim,500,0,2500,2463,0,0.024500011932104826,0,0
associative,772,minsim,1500,2000,2509,2234,0,0.022299995180219412,0,0
associative,773,minsim,500,0,2500,2463,0,0.024999986635521054,0,0
associative,774,minsim,1500,0,2502,1739,0,0.02370000584051013,0,0
associative,775,minsim,2000,500,2506,2386,0,0.024199980543926358,0,0
associative,776,minsim,500,2000,2506,2386,0,0.023800006601959467,0,0
associative,777,minsim,500,0,2500,2463,0,0.02479998511262238,0,0
associative,778,minsim,1500,1000,2507,1322,0,0.027600006433203816,0,0
associative,779,minsim,1000,0,2501,418,0,0.027000001864507794,0,0
associative,780,minsim,500,1500,2505,658,0,0.02379997749812901,0,0
associative,781,minsim,2000,0,2503,93,0,0.026399997295811772,0,0
associative,782,minsim,0,500,2500,2463,0,0.02370000584051013,0,0
associative,783,minsim,2000,1000,2508,2226,0,0.025299988919869065,0,0
associative,784,minsim,0,1500,2502,1739,0,0.023600005079060793,0,0
associative,785,minsim,1500,0,2502,1739,0,0.022299995180219412,0,0
associative,786,minsim,500,1000,2504,757,0,0.022199994418770075,0,0
associative,787,minsim,1500,500,2505,658,0,0.022599997464567423,0,0
associative,788,minsim,1500,1000,2507,1322,0,0.022099993657320738,0,0
associative,789,minsim,500,0,2500,2463,0,0.02239999594166875,0,0
associative,790,minsim,500,1000,2504,757,0,0.024599983589723706,0,0
associative,791,minsim,1500,2000,2509,2234,0,0.02500001573935151,0,0
associative,792,minsim,0,2000,2503,93,0,0.023600005079060793,0,0
associative,793,minsim,500,2000,2506,2386,0,0.02889998722821474,0,0
associative,794,minsim,0,2000,2503,93,0,0.02680000034160912,0,0
associative,795,minsim,1000,1500,2507,1322,0,0.02780000795610249,0,0
associative,796,minsim,500,2000,2506,2386,0,0.030800001695752144,0,0
associative,797,minsim,1500,500,2505,658,0,0.02479998511262238,0,0
associative,798,minsim,1500,0,2502,1739,0,0.024599983589723706,0,0
associative,799,minsim,500,0,2500,2463,0,0.024800014216452837,0,0
associative,800,minsim,1000,2000,2508,2226,0,0.023699976736679673,0,0
associative,801,minsim,1000,1500,2507,1322,0,0.031800009310245514,0,0
associative,802,minsim,500,2000,2506,2386,0,0.02579999272711575,0,0
associative,803,minsim,1500,2000,2509,2234,0,0.025299988919869065,0,0
associative,804,minsim,500,1000,2504,757,0,0.025999994250014424,0,0
associative,805,minsim,1000,0,2501,418,0,0.024100008886307478,0,0
associative,806,minsim,2000,500,2506,2386,0,0.026699999580159783,0,0
associative,807,minsim,1500,0,2502,1739,0,0.03060000017285347,0,0
associative,808,minsim,500,1500,2505,658,0,0.027400004910305142,0,0
associative,809,minsim,1000,1500,2507,1322,0,0.024899985874071717,0,0
associative,810,minsim,2000,1500,2509,2234,0,0.035200006095692515,0,0
associative,811,minsim,1500,0,2502,1739,0,0.02780000795610249,0,0
associative,812,minsim,1000,0,2501,418,0,0.02570002106949687,0,0
associative,813,minsim,1000,2000,2508,2226,0,0.02759997732937336,0,0
associative,814,minsim,1500,0,2502,1739,0,0.030499999411404133,0,0
associative,815,minsim,0,1000,2501,418,0,0.029999995604157448,0,0
associative,816,minsim,1500,500,2505,658,0,0.025299988919869065,0,0
associative,817,minsim,1000,1500,2507,1322,0,0.026699999580159783,0,0
associative,818,minsim,0,1500,2502,1739,0,0.029399991035461426,0,0
associative,819,minsim,2000,500,2506,2386,0,0.02889998722821474,0,0
associative,820,minsim,1000,1500,2507,1322,0,0.02370000584051013,0,0
associative,821,minsim,1500,500,2505,658,0,0.03369999467395246,0,0
associative,822,minsim,1000,1500,2507,1322,0,0.02579999272711575,0,0
associative,823,minsim,2000,1500,2509,2234,0,0.02239999594166875,0,0
associative,824,minsim,1000,2000,2508,2226,0,0.02239999594166875,0,0
associative,825,minsim,1500,500,2505,658,0,0.02239999594166875,0,0
associative,826,minsim,1000,1500,2507,1322,0,0.023699976736679673,0,0
associative,827,minsim,2000,0,2503,93,0,0.02780000795610249,0,0
associative,828,minsim,1500,2000,2509,2234,0,0.02540001878514886,0,0
associative,829,minsim,2000,0,2503,93,0,0.02269999822601676,0,0
associative,830,minsim,1000,500,2504,757,0,0.022199994418770075,0,0
associative,831,minsim,500,1500,2505,658,0,0.022499996703118086,0,0
associative,832,minsim,2000,0,2503,93,0,0.023399974452331662,0,0
associative,833,minsim,1500,0,2502,1739,0,0.0281000102404505,0,0
associative,834,minsim,1500,2000,2509,2234,0,0.02479998511262238,0,0
associative,835,minsim,1500,0,2502,1739,0,0.0247000134550035,0,0
associative,836,minsim,1000,1500,2507,1322,0,0.02230002428404987,0,0
associative,837,minsim,1500,500,2505,658,0,0.022100022761151195,0,0
associative,838,minsim,2000,0,2503,93,0,0.023499975213781,0,0
associative,839,minsim,1500,0,2502,1739,0,0.023900007363408804,0,0
associative,840,minsim,1500,500,2505,658,0,0.021899992134422064,0,0
associative,841,minsim,1500,0,2502,1739,0,0.02750000567175448,0,0
associative,842,minsim,1500,1000,2507,1322,0,0.027700007194653153,0,0
associative,843,minsim,1500,2000,2509,2234,0,0.030399998649954796,0,0
associative,844,minsim,2000,1000,2508,2226,0,0.028700014809146523,0,0
associative,845,minsim,1500,0,2502,1739,0,0.029399991035461426,0,0
associative,846,minsim,0,1000,2501,418,0,0.031400006264448166,0,0
associative,847,minsim,500,1500,2505,658,0,0.02780000795610249,0,0
associative,848,minsim,500,1000,2504,757,0,0.023500004317611456,0,0
associative,849,minsim,1500,500,2505,658,0,0.027499976567924023,0,0
associative,850,minsim,0,1000,2501,418,0,0.028600014047697186,0,0
associative,851,minsim,2000,1500,2509,2234,0,0.030499999411404133,0,0
associative,852,minsim,0,2000,2503,93,0,0.024599983589723706,0,0
associative,853,minsim,2000,1000,2508,2226,0,0.023800006601959467,0,0
associative,854,minsim,2000,1000,2508,2226,0,0.023600005079060793,0,0
associative,855,minsim,2000,0,2503,93,0,0.025900022592395544,0,0
associative,856,minsim,0,1000,2501,418,0,0.024600012693554163,0,0
associative,857,minsim,1000,1500,2507,1322,0,0.023300002794712782,0,0
associative,858,minsim,1500,2000,2509,2234,0,0.02759997732937336,0,0
associative,859,minsim,2000,500,2506,2386,0,0.030399998649954796,0,0
associative,860,minsim,1000,1500,2507,1322,0,0.02819998189806938,0,0
associative,861,minsim,500,1500,2505,658,0,0.030099996365606785,0,0
associative,862,minsim,500,1000,2504,757,0,0.02929999027401209,0,0
associative,863,minsim,1000,500,2504,757,0,0.031400006264448166,0,0
associative,864,minsim,1500,0,2502,1739,0,0.028300011763349175,0,0
associative,865,minsim,2000,0,2503,93,0,0.02340000355616212,0,0
associative,866,minsim,1000,1500,2507,1322,0,0.022099993657320738,0,0
associative,867,minsim,2000,0,2503,93,0,0.022499996703118086,0,0
associative,868,minsim,1500,1000,2507,1322,0,0.022099993657320738,0,0
associative,869,minsim,1000,500,2504,757,0,0.022499996703118086,0,0
associative,870,minsim,0,500,2500,2463,0,0.022099993657320738,0,0
associative,871,minsim,1000,2000,2508,2226,0,0.022299995180219412,0,0
associative,872,minsim,500,1500,2505,658,0,0.02220002352260053,0,0
associative,873,minsim,0,1500,2502,1739,0,0.024500011932104826,0,0
associative,874,minsim,2000,0,2503,93,0,0.027600006433203816,0,0
associative,875,minsim,0,1500,2502,1739,0,0.026900001103058457,0,0
associative,876,minsim,2000,1000,2508,2226,0,0.029399991035461426,0,0
associative,877,minsim,0,500,2500,2463,0,0.029999995604157448,0,0
associative,878,minsim,0,500,2500,2463,0,0.025399989681318402,0,0
associative,879,minsim,1500,500,2505,658,0,0.029999995604157448,0,0
associative,880,minsim,2000,0,2503,93,0,0.02519998815841973,0,0
associative,881,minsim,0,2000,2503,93,0,0.025899993488565087,0,0
associative,882,minsim,500,2000,2506,2386,0,0.02680000034160912,0,0
associative,883,minsim,1000,1500,2507,1322,0,0.028400012524798512,0,0
associative,884,minsim,2000,0,2503,93,0,0.030499999411404133,0,0
associative,885,minsim,1000,0,2501,418,0,0.027700007194653153,0,0
associative,886,minsim,1000,2000,2508,2226,0,0.024699984351173043,0,0
associative,887,minsim,500,1500,2505,658,0,0.024100008886307478,0,0
associative,888,minsim,0,500,2500,2463,0,0.02649999805726111,0,0
associative,889,minsim,0,1000,2501,418,0,0.025399989681318402,0,0
associative,890,minsim,1500,0,2502,1739,0,0.024600012693554163,0,0
associative,891,minsim,2000,1000,2508,2226,0,0.026900001103058457,0,0
associative,892,minsim,0,1000,2501,418,0,0.023999979021027684,0,0
associative,893,minsim,1000,2000,2508,2226,0,0.022299995180219412,0,0
associative,894,minsim,1500,2000,2509,2234,0,0.02269999822601676,0,0
associative,895,minsim,500,0,2500,2463,0,0.022499996703118086,0,0
associative,896,minsim,500,2000,2506,2386,0,0.022199994418770075,0,0
associative,897,minsim,2000,500,2506,2386,0,0.023800006601959467,0,0
associative,898,minsim,500,1500,2505,658,0,0.025899993488565087,0,0
associative,899,minsim,500,0,2500,2463,0,0.030800001695752144,0,0
associative,900,minsim,0,2000,2503,93,0,0.025399989681318402,0,0
associative,901,minsim,1500,2000,2509,2234,0,0.026699999580159783,0,0
associative,902,minsim,1000,500,2504,757,0,0.026699999580159783,0,0
associative,903,minsim,2000,1500,2509,2234,0,0.03060000017285347,0,0
associative,904,minsim,1000,2000,2508,2226,0,0.027600006433203816,0,0
associative,905,minsim,500,0,2500,2463,0,0.02910001785494387,0,0
associative,906,minsim,0,1000,2501,418,0,0.03029999788850546,0,0
associative,907,minsim,2000,0,2503,93,0,0.02859998494386673,0,0
associative,908,minsim,1500,0,2502,1739,0,0.028699985705316067,0,0
associative,909,minsim,1000,2000,2508,2226,0,0.030399998649954796,0,0
associative,910,minsim,1000,1500,2507,1322,0,0.02929999027401209,0,0
associative,911,minsim,0,2000,2503,93,0,0.031200004741549492,0,0
associative,912,minsim,1000,1500,2507,1322,0,0.02500001573935151,0,0
associative,913,minsim,0,500,2500,2463,0,0.02239999594166875,0,0
associative,914,minsim,1500,2000,2509,2234,0,0.0219999928958714,0,0
associative,915,minsim,2000,500,2506,2386,0,0.022499996703118086,0,0
associative,916,minsim,2000,1000,2508,2226,0,0.022299995180219412,0,0
associative,917,minsim,0,1500,2502,1739,0,0.022299995180219412,0,0
associative,918,minsim,1000,1500,2507,1322,0,0.022299995180219412,0,0
associative,919,minsim,1500,500,2505,658,0,0.02780000795610249,0,0
associative,920,minsim,1000,0,2501,418,0,0.024500011932104826,0,0
associative,921,minsim,1500,1000,2507,1322,0,0.026599998818710446,0,0
associative,922,minsim,1000,2000,2508,2226,0,0.030499999411404133,0,0
associative,923,minsim,0,1000,2501,418,0,0.028699985705316067,0,0
associative,924,minsim,0,1000,2501,418,0,0.02440001117065549,0,0
associative,925,minsim,1500,500,2505,658,0,0.026599998818710446,0,0
associative,926,minsim,2000,0,2503,93,0,0.02759997732937336,0,0
associative,927,minsim,0,2000,2503,93,0,0.026900001103058457,0,0
associative,928,minsim,500,2000,2506,2386,0,0.029399991035461426,0,0
associative,929,minsim,500,1500,2505,658,0,0.025299988919869065,0,0
associative,930,minsim,2000,0,2503,93,0,0.025600020308047533,0,0
associative,931,minsim,500,1500,2505,658,0,0.030700000934302807,0,0
associative,932,minsim,1000,500,2504,757,0,0.027400004910305142,0,0
associative,933,minsim,1500,500,2505,658,0,0.030499999411404133,0,0
associative,934,minsim,0,1500,2502,1739,0,0.029300019377842546,0,0
associative,935,minsim,500,0,2500,2463,0,0.023600005079060793,0,0
associative,936,minsim,2000,0,2503,93,0,0.023600005079060793,0,0
associative,937,minsim,1500,500,2505,658,0,0.026100024115294218,0,0
associative,938,minsim,1000,1500,2507,1322,0,0.023600005079060793,0,0
associative,939,minsim,1500,0,2502,1739,0,0.027000001864507794,0,0
associative,940,minsim,1500,0,2502,1739,0,0.024599983589723706,0,0
associative,941,minsim,500,2000,2506,2386,0,0.025500019546598196,0,0
associative,942,minsim,2000,500,2506,2386,0,0.02370000584051013,0,0
associative,943,minsim,500,1000,2504,757,0,0.02239999594166875,0,0
associative,944,minsim,1000,500,2504,757,0,0.022099993657320738,0,0
associative,945,minsim,0,2000,2503,93,0,0.025699991965666413,0,0
associative,946,minsim,1000,500,2504,757,0,0.023600005079060793,0,0
associative,947,minsim,1500,0,2502,1739,0,0.023899978259578347,0,0
associative,948,minsim,1000,1500,2507,1322,0,0.022099993657320738,0,0
associative,949,minsim,1500,1000,2507,1322,0,0.022199994418770075,0,0
associative,950,minsim,500,2000,2506,2386,0,0.022199994418770075,0,0
associative,951,minsim,1000,1500,2507,1322,0,0.022499996703118086,0,0
associative,952,minsim,500,0,2500,2463,0,0.027700007194653153,0,0
associative,953,minsim,2000,1500,2509,2234,0,0.022599997464567423,0,0
associative,954,minsim,1500,0,2502,1739,0,0.022199994418770075,0,0
associative,955,minsim,500,1000,2504,757,0,0.02729997504502535,0,0
associative,956,minsim,0,1000,2501,418,0,0.03029999788850546,0,0
associative,957,minsim,0,1500,2502,1739,0,0.030199997127056122,0,0
associative,958,minsim,0,500,2500,2463,0,0.02750000567175448,0,0
associative,959,minsim,1500,1000,2507,1322,0,0.030499999411404133,0,0
associative,960,minsim,0,1500,2502,1739,0,0.023100001271814108,0,0
associative,961,minsim,500,2000,2506,2386,0,0.02989999484270811,0,0
associative,962,minsim,1000,0,2501,418,0,0.028399983420968056,0,0
associative,963,minsim,0,500,2500,2463,0,0.023800006601959467,0,0
associative,964,minsim,500,1000,2504,757,0,0.022099993657320738,0,0
associative,965,minsim,1500,500,2505,658,0,0.022199994418770075,0,0
associative,966,minsim,2000,500,2506,2386,0,0.024600012693554163,0,0
associative,967,minsim,1000,2000,2508,2226,0,0.027900008717551827,0,0
associative,968,minsim,1500,2000,2509,2234,0,0.024500011932104826,0,0
associative,969,minsim,2000,0,2503,93,0,0.025800021830946207,0,0
associative,970,minsim,0,500,2500,2463,0,0.02239999594166875,0,0
associative,971,minsim,2000,1000,2508,2226,0,0.02680000034160912,0,0
associative,972,minsim,2000,1500,2509,2234,0,0.024699984351173043,0,0
associative,973,minsim,1500,0,2502,1739,0,0.026699999580159783,0,0
associative,974,minsim,1000,2000,2508,2226,0,0.025699991965666413,0,0
associative,975,minsim,1000,0,2501,418,0,0.029799994081258774,0,0
associative,976,minsim,0,1000,2501,418,0,0.029199989512562752,0,0
associative,977,minsim,1500,2000,2509,2234,0,0.02649999805726111,0,0
associative,978,minsim,1500,1000,2507,1322,0,0.028699985705316067,0,0
associative,979,minsim,1500,1000,2507,1322,0,0.027700007194653153,0,0
associative,980,minsim,2000,1000,2508,2226,0,0.06880000000819564,0,0
associative,981,minsim,0,2000,2503,93,0,0.03160000778734684,0,0
associative,982,minsim,1000,0,2501,418,0,0.027799978852272034,0,0
associative,983,minsim,500,2000,2506,2386,0,0.024300010409206152,0,0
associative,984,minsim,1000,2000,2508,2226,0,0.025999994250014424,0,0
associative,985,minsim,0,1500,2502,1739,0,0.02729997504502535,0,0
associative,986,minsim,500,1500,2505,658,0,0.019500002963468432,0,0
associative,987,minsim,0,500,2500,2463,0,0.02579999272711575,0,0
associative,988,minsim,1000,2000,2508,2226,0,0.022899999748915434,0,0
associative,989,minsim,2000,500,2506,2386,0,0.0185999961104244,0,0
associative,990,minsim,0,500,2500,2463,0,0.027300004148855805,0,0
associative,991,minsim,2000,1000,2508,2226,0,0.02609999501146376,0,0
associative,992,minsim,1500,0,2502,1739,0,0.021899992134422064,0,0
associative,993,minsim,2000,1000,2508,2226,0,0.020100007532164454,0,0
associative,994,minsim,1500,500,2505,658,0,0.01850002445280552,0,0
associative,995,minsim,1000,0,2501,418,0,0.020500010577961802,0,0
associative,996,minsim,1000,2000,2508,2226,0,0.0185999961104244,0,0
associative,997,minsim,0,2000,2503,93,0,0.015199999324977398,0,0
associative,998,minsim,1000,2000,2508,2226,0,0.015400000847876072,0,0
associative,999,minsim,1000,1500,2507,1322,0,0.018499995348975062,0,0
associative,1000,minsim,1500,1000,2507,1322,0,0.015199999324977398,0,0
associative,1001,minsim,1000,500,2504,757,0,0.015300000086426735,0,0
associative,1002,minsim,500,2000,2506,2386,0,0.01659998088143766,0,0
associative,1003,minsim,500,1500,2505,658,0,0.015700003132224083,0,0
associative,1004,minsim,1500,1000,2507,1322,0,0.02169999061152339,0,0
associative,1005,minsim,1000,500,2504,757,0,0.015500001609325409,0,0
associative,1006,minsim,0,500,2500,2463,0,0.014499993994832039,0,0
associative,1007,minsim,1500,0,2502,1739,0,0.016400008462369442,0,0
associative,1008,minsim,500,2000,2506,2386,0,0.021499989088624716,0,0
associative,1009,minsim,500,1000,2504,757,0,0.02020000829361379,0,0
associative,1010,minsim,0,1000,2501,418,0,0.017000013031065464,0,0
associative,1011,minsim,0,1500,2502,1739,0,0.016700010746717453,0,0
associative,1012,minsim,0,1000,2501,418,0,0.020100007532164454,0,0
associative,1013,minsim,1500,500,2505,658,0,0.015099998563528061,0,0
associative,1014,minsim,1500,500,2505,658,0,0.020500010577961802,0,0
associative,1015,minsim,2000,1500,2509,2234,0,0.02190002123825252,0,0
associative,1016,minsim,0,2000,2503,93,0,0.021799991372972727,0,0
associative,1017,minsim,500,1000,2504,757,0,0.01930000144056976,0,0
associative,1018,minsim,1500,500,2505,658,0,0.015199999324977398,0,0
associative,1019,minsim,1000,1500,2507,1322,0,0.015400000847876072,0,0
associative,1020,minsim,1000,0,2501,418,0,0.015500001609325409,0,0
associative,1021,minsim,0,1500,2502,1739,0,0.014599994756281376,0,0
associative,1022,minsim,0,2000,2503,93,0,0.017799990018829703,0,0
associative,1023,minsim,1500,1000,2507,1322,0,0.01920000067912042,0,0
associative,1024,minsim,1500,500,2505,658,0,0.01829999382607639,0,0
associative,1025,minsim,0,2000,2503,93,0,0.0185999961104244,0,0
associative,1026,minsim,2000,1000,2508,2226,0,0.017799990018829703,0,0
associative,1027,minsim,1500,0,2502,1739,0,0.01680001150816679,0,0
associative,1028,minsim,500,0,2500,2463,0,0.015600002370774746,0,0
associative,1029,minsim,1000,1500,2507,1322,0,0.016999983927235007,0,0
associative,1030,minsim,500,1000,2504,757,0,0.017300015315413475,0,0
associative,1031,minsim,2000,500,2506,2386,0,0.01889999839477241,0,0
associative,1032,minsim,0,2000,2503,93,0,0.020100007532164454,0,0
associative,1033,minsim,2000,1500,2509,2234,0,0.015400000847876072,0,0
associative,1034,minsim,1500,1000,2507,1322,0,0.014199991710484028,0,0
associative,1035,minsim,0,1500,2502,1739,0,0.016600009985268116,0,0
associative,1036,minsim,2000,1000,2508,2226,0,0.014299992471933365,0,0
associative,1037,minsim,2000,0,2503,93,0,0.015199999324977398,0,0
associative,1038,minsim,1500,0,2502,1739,0,0.016300007700920105,0,0
associative,1039,minsim,1000,0,2501,418,0,0.02239999594166875,0,0
associative,1040,minsim,1500,1000,2507,1322,0,0.018499995348975062,0,0
associative,1041,minsim,1500,1000,2507,1322,0,0.014699995517730713,0,0
associative,1042,minsim,0,2000,2503,93,0,0.014399993233382702,0,0
associative,1043,minsim,1000,0,2501,418,0,0.020500010577961802,0,0
associative,1044,minsim,2000,1500,2509,2234,0,0.01719998545013368,0,0
associative,1045,minsim,1500,1000,2507,1322,0,0.014399993233382702,0,0
associative,1046,minsim,0,1000,2501,418,0,0.014199991710484028,0,0
associative,1047,minsim,2000,0,2503,93,0,0.020700012100860476,0,0
associative,1048,minsim,0,500,2500,2463,0,0.015300000086426735,0,0
associative,1049,minsim,1500,2000,2509,2234,0,0.015199999324977398,0,0
associative,1050,minsim,500,2000,2506,2386,0,0.014399993233382702,0,0
associative,1051,minsim,500,1000,2504,757,0,0.01729998621158302,0,0
associative,1052,minsim,1000,500,2504,757,0,0.016400008462369442,0,0
associative,1053,minsim,0,1500,2502,1739,0,0.015500001609325409,0,0
associative,1054,minsim,2000,500,2506,2386,0,0.016399979358538985,0,0
associative,1055,minsim,2000,1500,2509,2234,0,0.019099999917671084,0,0
associative,1056,minsim,0,2000,2503,93,0,0.0185999961104244,0,0
associative,1057,minsim,2000,1000,2508,2226,0,0.018799997633323073,0,0
associative,1058,minsim,2000,500,2506,2386,0,0.014299992471933365,0,0
associative,1059,minsim,0,500,2500,2463,0,0.014499993994832039,0,0
associative,1060,minsim,0,2000,2503,93,0,0.014199991710484028,0,0
associative,1061,minsim,1000,500,2504,757,0,0.015300000086426735,0,0
associative,1062,minsim,500,1500,2505,658,0,0.015099998563528061,0,0
associative,1063,minsim,1000,500,2504,757,0,0.014399993233382702,0,0
associative,1064,minsim,1000,500,2504,757,0,0.014200020814314485,0,0
associative,1065,minsim,1500,0,2502,1739,0,0.014300021575763822,0,0
associative,1066,minsim,1500,0,2502,1739,0,0.014199991710484028,0,0
associative,1067,minsim,1000,1500,2507,1322,0,0.014299992471933365,0,0
associative,1068,minsim,1000,2000,2508,2226,0,0.018699996871873736,0,0
associative,1069,minsim,2000,1500,2509,2234,0,0.0219999928958714,0,0
associative,1070,minsim,500,2000,2506,2386,0,0.014699995517730713,0,0
associative,1071,minsim,0,1000,2501,418,0,0.01650000922381878,0,0
associative,1072,minsim,500,0,2500,2463,0,0.014999997802078724,0,0
associative,1073,minsim,1500,1000,2507,1322,0,0.014199991710484028,0,0
associative,1074,minsim,500,1500,2505,658,0,0.01409999094903469,0,0
associative,1075,minsim,1500,2000,2509,2234,0,0.01650000922381878,0,0
associative,1076,minsim,500,0,2500,2463,0,0.017699989257380366,0,0
associative,1077,minsim,500,0,2500,2463,0,0.014399993233382702,0,0
associative,1078,minsim,1500,2000,2509,2234,0,0.016300007700920105,0,0
associative,1079,minsim,0,2000,2503,93,0,0.016699981642886996,0,0
associative,1080,minsim,1500,1000,2507,1322,0,0.017200014553964138,0,0
associative,1081,minsim,1000,0,2501,418,0,0.01819999306462705,0,0
associative,1082,minsim,2000,0,2503,93,0,0.018699996871873736,0,0
associative,1083,minsim,2000,1500,2509,2234,0,0.017499987734481692,0,0
associative,1084,minsim,0,1000,2501,418,0,0.017999991541728377,0,0
associative,1085,minsim,500,2000,2506,2386,0,0.01889999839477241,0,0
associative,1086,minsim,0,500,2500,2463,0,0.018799997633323073,0,0
associative,1087,minsim,2000,1000,2508,2226,0,0.016700010746717453,0,0
associative,1088,minsim,1500,0,2502,1739,0,0.016299978597089648,0,0
associative,1089,minsim,2000,0,2503,93,0,0.014300021575763822,0,0
associative,1090,minsim,2000,1000,2508,2226,0,0.014200020814314485,0,0
associative,1091,minsim,2000,500,2506,2386,0,0.014499993994832039,0,0
associative,1092,minsim,500,0,2500,2463,0,0.015700003132224083,0,0
associative,1093,minsim,1000,1500,2507,1322,0,0.01789999078027904,0,0
associative,1094,minsim,500,1000,2504,757,0,0.018999999156221747,0,0
associative,1095,minsim,1000,0,2501,418,0,0.018999999156221747,0,0
associative,1096,minsim,1000,500,2504,757,0,0.016999983927235007,0,0
associative,1097,minsim,2000,500,2506,2386,0,0.018699996871873736,0,0
