task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1551,nn,0,1000,2501,0,0,0.011099997209385037,0,0
bridge,1552,nn,1000,0,2501,0,0,0.010899995686486363,0,0
bridge,1553,nn,0,2000,2503,2503,1,0.011199997970834374,0,0
bridge,1554,nn,1000,1500,2507,1000,0,0.011299998732283711,0,0
bridge,1555,nn,500,2000,2506,2506,1,0.011399999493733048,0,0
bridge,1556,nn,500,1500,2505,2505,1,0.011199997970834374,0,0
bridge,1557,nn,1000,2000,2508,2508,1,0.010899995686486363,0,0
bridge,1558,nn,1000,1500,2507,1000,0,0.0109999964479357,0,0
bridge,1559,nn,1000,500,2504,2504,1,0.010899995686486363,0,0
bridge,1560,nn,500,0,2500,2500,1,0.011199997970834374,0,0
bridge,1561,nn,500,1000,2504,2504,1,0.010899995686486363,0,0
bridge,1562,nn,2000,1000,2508,2508,1,0.010899995686486363,0,0
bridge,1563,nn,500,0,2500,2500,1,0.0109999964479357,0,0
bridge,1564,nn,2000,0,2503,2503,1,0.010899995686486363,0,0
bridge,1565,nn,500,1000,2504,2504,1,0.010799994925037026,0,0
bridge,1566,nn,500,1000,2504,2504,1,0.018000020645558834,0,0
bridge,1567,nn,2000,1000,2508,2508,1,0.011500000255182385,0,0
bridge,1568,nn,2000,1500,2509,2509,1,0.0109999964479357,0,0
bridge,1569,nn,0,1000,2501,0,0,0.011299998732283711,0,0
bridge,1570,nn,1000,2000,2508,2508,1,0.011199997970834374,0,0
bridge,1571,nn,0,2000,2503,2503,1,0.014999997802078724,0,0
bridge,1572,nn,500,2000,2506,2506,1,0.011299998732283711,0,0
bridge,1573,nn,1500,500,2505,2505,1,0.011199997970834374,0,0
bridge,1574,nn,500,1000,2504,2504,1,0.010899995686486363,0,0
bridge,1575,nn,1000,500,2504,2504,1,0.010799994925037026,0,0
bridge,1576,nn,500,2000,2506,2506,1,0.0109999964479357,0,0
bridge,1577,nn,2000,0,2503,2503,1,0.011099997209385037,0,0
bridge,1578,nn,1500,500,2505,2505,1,0.011199997970834374,0,0
bridge,1579,nn,1500,0,2502,2502,1,0.011299998732283711,0,0
bridge,1580,nn,500,0,2500,2500,1,0.010899995686486363,0,0
bridge,1581,nn,1500,1000,2507,1000,0,0.010899995686486363,0,0
bridge,1582,nn,2000,500,2506,2506,1,0.010899995686486363,0,0
bridge,1583,nn,500,1000,2504,2504,1,0.010799994925037026,0,0
bridge,1584,nn,0,500,2500,2500,1,0.010899995686486363,0,0
bridge,1585,nn,1500,1000,2507,1000,0,0.011099997209385037,0,0
bridge,1586,nn,500,0,2500,2500,1,0.011199997970834374,0,0
bridge,1587,nn,0,1500,2502,2502,1,0.011199997970834374,0,0
bridge,1588,nn,1500,0,2502,2502,1,0.010799994925037026,0,0
bridge,1589,nn,500,1000,2504,2504,1,0.010799994925037026,0,0
bridge,1590,nn,500,1000,2504,2504,1,0.0109999964479357,0,0
bridge,1591,nn,2000,1500,2509,2509,1,0.0109999964479357,0,0
bridge,1592,nn,500,1500,2505,2505,1,0.010899995686486363,0,0
bridge,1593,nn,1500,2000,2509,2509,1,0.0109999964479357,0,0
bridge,1594,nn,1500,1000,2507,1000,0,0.010899995686486363,0,0
bridge,1595,nn,0,2000,2503,2503,1,0.010799994925037026,0,0
bridge,1596,nn,1000,500,2504,2504,1,0.0109999964479357,0,0
bridge,1597,nn,1500,2000,2509,2509,1,0.010799994925037026,0,0
bridge,1598,nn,1500,0,2502,2502,1,0.010799994925037026,0,0
bridge,1599,nn,2000,1000,2508,2508,1,0.0109999964479357,0,0
bridge,1600,nn,1000,1500,2507,1000,0,0.011099997209385037,0,0
bridge,1601,nn,1000,500,2504,2504,1,0.010899995686486363,0,0
bridge,1602,nn,500,1500,2505,2505,1,0.010899995686486363,0,0
bridge,1603,nn,1000,2000,2508,2508,1,0.01069999416358769,0,0
bridge,1604,nn,1500,0,2502,2502,1,0.010799994925037026,0,0
bridge,1605,nn,2000,1500,2509,2509,1,0.0109999964479357,0,0
bridge,1606,nn,1000,0,2501,0,0,0.0109999964479357,0,0
bridge,1607,nn,500,0,2500,2500,1,0.010899995686486363,0,0
bridge,1608,nn,1000,1500,2507,1000,0,0.010799994925037026,0,0
bridge,1609,nn,1000,2000,2508,2508,1,0.0109999964479357,0,0
bridge,1610,nn,0,1500,2502,2502,1,0.010899995686486363,0,0
bridge,1611,nn,1500,0,2502,2502,1,0.010799994925037026,0,0
bridge,1612,nn,2000,0,2503,2503,1,0.010700023267418146,0,0
bridge,1613,nn,500,0,2500,2500,1,0.01090002479031682,0,0
bridge,1614,nn,1000,500,2504,2504,1,0.011000025551766157,0,0
bridge,1615,nn,500,1500,2505,2505,1,0.010800024028867483,0,0
bridge,1616,nn,1000,1500,2507,1000,0,0.01090002479031682,0,0
bridge,1617,nn,1000,1500,2507,1000,0,0.01090002479031682,0,0
bridge,1618,nn,1500,2000,2509,2509,1,0.010899995686486363,0,0
bridge,1619,nn,500,0,2500,2500,1,0.010799994925037026,0,0
bridge,1620,nn,1000,0,2501,0,0,0.010799994925037026,0,0
bridge,1621,nn,500,1000,2504,2504,1,0.0109999964479357,0,0
bridge,1622,nn,1000,500,2504,2504,1,0.011399999493733048,0,0
bridge,1623,nn,2000,1500,2509,2509,1,0.0109999964479357,0,0
bridge,1624,nn,0,2000,2503,2503,1,0.010899995686486363,0,0
bridge,1625,nn,1500,500,2505,2505,1,0.010899995686486363,0,0
bridge,1626,nn,500,2000,2506,2506,1,0.0109999964479357,0,0
bridge,1627,nn,1000,0,2501,0,0,0.010799994925037026,0,0
bridge,1628,nn,500,1000,2504,2504,1,0.010799994925037026,0,0
bridge,1629,nn,1500,1000,2507,1000,0,0.010799994925037026,0,0
bridge,1630,nn,0,1000,2501,0,0,0.010799994925037026,0,0
bridge,1631,nn,2000,0,2503,2503,1,0.0109999964479357,0,0
bridge,1632,nn,500,1500,2505,2505,1,0.010899995686486363,0,0
bridge,1633,nn,1500,2000,2509,2509,1,0.010799994925037026,0,0
bridge,1634,nn,1000,0,2501,0,0,0.010799994925037026,0,0
bridge,1635,nn,500,1500,2505,2505,1,0.010899995686486363,0,0
bridge,1636,nn,1000,0,2501,0,0,0.011199997970834374,0,0
bridge,1637,nn,2000,1000,2508,2508,1,0.011099997209385037,0,0
bridge,1638,nn,0,2000,2503,2503,1,0.010799994925037026,0,0
bridge,1639,nn,1500,0,2502,2502,1,0.010799994925037026,0,0
bridge,1640,nn,500,1000,2504,2504,1,0.010799994925037026,0,0
bridge,1641,nn,500,1000,2504,2504,1,0.0109999964479357,0,0
bridge,1642,nn,0,500,2500,2500,1,0.011099997209385037,0,0
bridge,1643,nn,500,2000,2506,2506,1,0.010799994925037026,0,0
bridge,1644,nn,1500,500,2505,2505,1,0.010799994925037026,0,0
bridge,1645,nn,1500,0,2502,2502,1,0.010799994925037026,0,0
bridge,1646,nn,1500,500,2505,2505,1,0.010899995686486363,0,0
bridge,1647,nn,1000,0,2501,0,0,0.010899995686486363,0,0
bridge,1648,nn,2000,1000,2508,2508,1,0.010899995686486363,0,0
bridge,1649,nn,2000,1000,2508,2508,1,0.0109999964479357,0,0
bridge,1650,nn,2000,0,2503,2503,1,0.011199997970834374,0,0
bridge,1651,nn,0,1500,2502,2502,1,0.010899995686486363,0,0
bridge,1652,nn,2000,1500,2509,2509,1,0.0109999964479357,0,0
bridge,1653,nn,500,1500,2505,2505,1,0.010799994925037026,0,0
bridge,1654,nn,1000,2000,2508,2508,1,0.010799994925037026,0,0
bridge,1655,nn,500,1500,2505,2505,1,0.010899995686486363,0,0
bridge,1656,nn,500,1000,2504,2504,1,0.01090002479031682,0,0
bridge,1657,nn,1000,1500,2507,1000,0,0.01090002479031682,0,0
bridge,1658,nn,1000,0,2501,0,0,0.011000025551766157,0,0
bridge,1659,nn,0,1500,2502,2502,1,0.011100026313215494,0,0
bridge,1660,nn,1000,2000,2508,2508,1,0.01090002479031682,0,0
bridge,1661,nn,1000,0,2501,0,0,0.011000025551766157,0,0
bridge,1662,nn,1000,0,2501,0,0,0.01090002479031682,0,0
bridge,1663,nn,2000,1000,2508,2508,1,0.011000025551766157,0,0
bridge,1664,nn,0,2000,2503,2503,1,0.010800024028867483,0,0
bridge,1665,nn,500,1500,2505,2505,1,0.010899995686486363,0,0
bridge,1666,nn,0,1500,2502,2502,1,0.010799994925037026,0,0
bridge,1667,nn,0,500,2500,2500,1,0.010799994925037026,0,0
bridge,1668,nn,1500,1000,2507,1000,0,0.011099997209385037,0,0
bridge,1669,nn,2000,1500,2509,2509,1,0.01069999416358769,0,0
bridge,1670,nn,1500,500,2505,2505,1,0.010899995686486363,0,0
bridge,1671,nn,500,0,2500,2500,1,0.010599993402138352,0,0
bridge,1672,nn,500,0,2500,2500,1,0.010799994925037026,0,0
bridge,1673,nn,500,1000,2504,2504,1,0.010899995686486363,0,0
bridge,1674,nn,1000,2000,2508,2508,1,0.010799994925037026,0,0
bridge,1675,nn,0,500,2500,2500,1,0.010899995686486363,0,0
bridge,1676,nn,1500,2000,2509,2509,1,0.010799994925037026,0,0
bridge,1677,nn,1500,1000,2507,1000,0,0.010899995686486363,0,0
bridge,1678,nn,1000,2000,2508,2508,1,0.010799994925037026,0,0
bridge,1679,nn,0,1000,2501,0,0,0.010799994925037026,0,0
bridge,1680,nn,1500,1000,2507,1000,0,0.010799994925037026,0,0
bridge,1681,nn,0,1500,2502,2502,1,0.010899995686486363,0,0
bridge,1682,nn,2000,1000,2508,2508,1,0.0109999964479357,0,0
bridge,1683,nn,500,2000,2506,2506,1,0.010899995686486363,0,0
bridge,1684,nn,500,1500,2505,2505,1,0.0109999964479357,0,0
bridge,1685,nn,1000,0,2501,0,0,0.01170000177808106,0,0
bridge,1686,nn,0,2000,2503,2503,1,0.011500000255182385,0,0
bridge,1687,nn,1500,1000,2507,1000,0,0.011199997970834374,0,0
bridge,1688,nn,0,1000,2501,0,0,0.011099997209385037,0,0
bridge,1689,nn,1000,500,2504,2504,1,0.010899995686486363,0,0
bridge,1690,nn,1500,500,2505,2505,1,0.010799994925037026,0,0
bridge,1691,nn,1500,2000,2509,2509,1,0.01069999416358769,0,0
bridge,1692,nn,0,500,2500,2500,1,0.010799994925037026,0,0
bridge,1693,nn,500,2000,2506,2506,1,0.01069999416358769,0,0
bridge,1694,nn,500,1000,2504,2504,1,0.010799994925037026,0,0
bridge,1695,nn,2000,1500,2509,2509,1,0.0109999964479357,0,0
bridge,1696,nn,2000,1000,2508,2508,1,0.011099997209385037,0,0
bridge,1697,nn,0,500,2500,2500,1,0.010799994925037026,0,0
bridge,1698,nn,500,0,2500,2500,1,0.010799994925037026,0,0
bridge,1699,nn,2000,1500,2509,2509,1,0.010799994925037026,0,0
bridge,1700,nn,0,500,2500,2500,1,0.01090002479031682,0,0
bridge,1701,nn,1000,0,2501,0,0,0.01090002479031682,0,0
bridge,1702,nn,2000,1500,2509,2509,1,0.010700023267418146,0,0
bridge,1703,nn,2000,0,2503,2503,1,0.01090002479031682,0,0
bridge,1704,nn,2000,1500,2509,2509,1,0.0109999964479357,0,0
bridge,1705,nn,1500,500,2505,2505,1,0.01090002479031682,0,0
bridge,1706,nn,2000,1500,2509,2509,1,0.0109999964479357,0,0
bridge,1707,nn,1500,2000,2509,2509,1,0.0109999964479357,0,0
bridge,1708,nn,0,1500,2502,2502,1,0.0109999964479357,0,0
bridge,1709,nn,0,500,2500,2500,1,0.010799994925037026,0,0
bridge,1710,nn,1500,500,2505,2505,1,0.010799994925037026,0,0
bridge,1711,nn,500,0,2500,2500,1,0.010899995686486363,0,0
bridge,1712,nn,1000,0,2501,0,0,0.0109999964479357,0,0
bridge,1713,nn,2000,1500,2509,2509,1,0.011199997970834374,0,0
bridge,1714,nn,1500,500,2505,2505,1,0.010899995686486363,0,0
bridge,1715,nn,2000,1500,2509,2509,1,0.010899995686486363,0,0
bridge,1716,nn,0,1500,2502,2502,1,0.0109999964479357,0,0
bridge,1717,nn,1000,500,2504,2504,1,0.01069999416358769,0,0
bridge,1718,nn,1500,0,2502,2502,1,0.010799994925037026,0,0
bridge,1719,nn,1000,500,2504,2504,1,0.01069999416358769,0,0
bridge,1720,nn,500,2000,2506,2506,1,0.0109999964479357,0,0
bridge,1721,nn,1000,0,2501,0,0,0.011099997209385037,0,0
bridge,1722,nn,2000,1000,2508,2508,1,0.011099997209385037,0,0
bridge,1723,nn,2000,1000,2508,2508,1,0.010899995686486363,0,0
bridge,1724,nn,2000,0,2503,2503,1,0.0109999964479357,0,0
bridge,1725,nn,1000,2000,2508,2508,1,0.0109999964479357,0,0
bridge,1726,nn,0,2000,2503,2503,1,0.0109999964479357,0,0
bridge,1727,nn,1000,2000,2508,2508,1,0.010799994925037026,0,0
bridge,1728,nn,500,1000,2504,2504,1,0.01069999416358769,0,0
bridge,1729,nn,0,1000,2501,0,0,0.010799994925037026,0,0
bridge,1730,nn,1000,0,2501,0,0,0.010799994925037026,0,0
bridge,1731,nn,1500,2000,2509,2509,1,0.0109999964479357,0,0
bridge,1732,nn,2000,1500,2509,2509,1,0.01069999416358769,0,0
bridge,1733,nn,1000,1500,2507,1000,0,0.01069999416358769,0,0
bridge,1734,nn,2000,1000,2508,2508,1,0.010799994925037026,0,0
bridge,1735,nn,2000,1500,2509,2509,1,0.010899995686486363,0,0
bridge,1736,nn,0,500,2500,2500,1,0.0109999964479357,0,0
bridge,1737,nn,1000,0,2501,0,0,0.010799994925037026,0,0
bridge,1738,nn,0,500,2500,2500,1,0.01090002479031682,0,0
bridge,1739,nn,0,2000,2503,2503,1,0.01090002479031682,0,0
bridge,1740,nn,1500,2000,2509,2509,1,0.011000025551766157,0,0
bridge,1741,nn,0,1500,2502,2502,1,0.010800024028867483,0,0
bridge,1742,nn,500,0,2500,2500,1,0.010800024028867483,0,0
bridge,1743,nn,500,2000,2506,2506,1,0.010799994925037026,0,0
bridge,1744,nn,500,1500,2505,2505,1,0.010899995686486363,0,0
bridge,1745,nn,1000,500,2504,2504,1,0.010799994925037026,0,0
bridge,1746,nn,0,1500,2502,2502,1,0.014499993994832039,0,0
bridge,1747,nn,1500,1000,2507,1000,0,0.011099997209385037,0,0
bridge,1748,nn,0,2000,2503,2503,1,0.010899995686486363,0,0
bridge,1749,nn,0,500,2500,2500,1,0.011299998732283711,0,0
bridge,1750,nn,1500,1000,2507,1000,0,0.010899995686486363,0,0
bridge,1751,nn,500,1500,2505,2505,1,0.010799994925037026,0,0
bridge,1752,nn,1500,1000,2507,1000,0,0.010799994925037026,0,0
bridge,1753,nn,1500,0,2502,2502,1,0.010799994925037026,0,0
bridge,1754,nn,0,1500,2502,2502,1,0.010799994925037026,0,0
bridge,1755,nn,2000,500,2506,2506,1,0.010799994925037026,0,0
bridge,1756,nn,0,1500,2502,2502,1,0.01069999416358769,0,0
bridge,1757,nn,500,1000,2504,2504,1,0.010799994925037026,0,0
bridge,1758,nn,0,1000,2501,0,0,0.011199997970834374,0,0
bridge,1759,nn,0,1500,2502,2502,1,0.010899995686486363,0,0
bridge,1760,nn,0,1500,2502,2502,1,0.010799994925037026,0,0
bridge,1761,nn,0,500,2500,2500,1,0.010599993402138352,0,0
bridge,1762,nn,1500,2000,2509,2509,1,0.010899995686486363,0,0
bridge,1763,nn,2000,500,2506,2506,1,0.0109999964479357,0,0
bridge,1764,nn,1000,2000,2508,2508,1,0.010899995686486363,0,0
bridge,1765,nn,500,2000,2506,2506,1,0.010899995686486363,0,0
bridge,1766,nn,0,500,2500,2500,1,0.010899995686486363,0,0
bridge,1767,nn,1000,1500,2507,1000,0,0.0109999964479357,0,0
bridge,1768,nn,500,2000,2506,2506,1,0.010799994925037026,0,0
bridge,1769,nn,2000,0,2503,2503,1,0.010899995686486363,0,0
bridge,1770,nn,1500,1000,2507,1000,0,0.010899995686486363,0,0
bridge,1771,nn,1500,1000,2507,1000,0,0.010800024028867483,0,0
bridge,1772,nn,0,1000,2501,0,0,0.010800024028867483,0,0
bridge,1773,nn,0,2000,2503,2503,1,0.011100026313215494,0,0
bridge,1774,nn,1000,2000,2508,2508,1,0.010700023267418146,0,0
bridge,1775,nn,1000,1500,2507,1000,0,0.010700023267418146,0,0
bridge,1776,nn,0,1000,2501,0,0,0.011399999493733048,0,0
bridge,1777,nn,1000,0,2501,0,0,0.011199997970834374,0,0
bridge,1778,nn,0,2000,2503,2503,1,0.011099997209385037,0,0
bridge,1779,nn,500,1500,2505,2505,1,0.011199997970834374,0,0
bridge,1780,nn,1000,500,2504,2504,1,0.011199997970834374,0,0
bridge,1781,nn,1000,500,2504,2504,1,0.010799994925037026,0,0
bridge,1782,nn,2000,500,2506,2506,1,0.010899995686486363,0,0
bridge,1783,nn,1500,2000,2509,2509,1,0.010799994925037026,0,0
bridge,1784,nn,2000,1500,2509,2509,1,0.0109999964479357,0,0
bridge,1785,nn,2000,0,2503,2503,1,0.011099997209385037,0,0
bridge,1786,nn,2000,500,2506,2506,1,0.011099997209385037,0,0
bridge,1787,nn,0,2000,2503,2503,1,0.010899995686486363,0,0
bridge,1788,nn,500,1000,2504,2504,1,0.010799994925037026,0,0
bridge,1789,nn,1500,0,2502,2502,1,0.01170000177808106,0,0
bridge,1790,nn,1000,2000,2508,2508,1,0.011099997209385037,0,0
bridge,1791,nn,2000,1000,2508,2508,1,0.01069999416358769,0,0
bridge,1792,nn,1500,1000,2507,1000,0,0.010799994925037026,0,0
bridge,1793,nn,0,2000,2503,2503,1,0.010800024028867483,0,0
bridge,1794,nn,1000,0,2501,0,0,0.011100026313215494,0,0
bridge,1795,nn,500,0,2500,2500,1,0.010800024028867483,0,0
bridge,1796,nn,1000,2000,2508,2508,1,0.011000025551766157,0,0
bridge,1797,nn,1000,0,2501,0,0,0.010700023267418146,0,0
bridge,1798,nn,0,2000,2503,2503,1,0.010899995686486363,0,0
bridge,1799,nn,1500,0,2502,2502,1,0.010799994925037026,0,0
bridge,1800,nn,1500,1000,2507,1000,0,0.010799994925037026,0,0
bridge,1801,nn,500,2000,2506,2506,1,0.01069999416358769,0,0
bridge,1802,nn,1500,2000,2509,2509,1,0.010799994925037026,0,0
bridge,1803,nn,0,500,2500,2500,1,0.011099997209385037,0,0
bridge,1804,nn,1000,0,2501,0,0,0.0109999964479357,0,0
bridge,1805,nn,1000,1500,2507,1000,0,0.010799994925037026,0,0
bridge,1806,nn,500,1000,2504,2504,1,0.010899995686486363,0,0
bridge,1807,nn,500,2000,2506,2506,1,0.010799994925037026,0,0
bridge,1808,nn,1000,1500,2507,1000,0,0.010799994925037026,0,0
bridge,1809,nn,500,0,2500,2500,1,0.010899995686486363,0,0
bridge,1810,nn,500,1000,2504,2504,1,0.0109999964479357,0,0
bridge,1811,nn,500,2000,2506,2506,1,0.011099997209385037,0,0
bridge,1812,nn,2000,1000,2508,2508,1,0.011199997970834374,0,0
bridge,1813,nn,500,0,2500,2500,1,0.010899995686486363,0,0
bridge,1814,nn,0,500,2500,2500,1,0.010899995686486363,0,0
bridge,1815,nn,0,1500,2502,2502,1,0.011099997209385037,0,0
bridge,1816,nn,2000,500,2506,2506,1,0.011199997970834374,0,0
bridge,1817,nn,2000,1000,2508,2508,1,0.0109999964479357,0,0
bridge,1818,nn,1500,0,2502,2502,1,0.011099997209385037,0,0
bridge,1819,nn,1500,2000,2509,2509,1,0.010799994925037026,0,0
bridge,1820,nn,0,1000,2501,0,0,0.0109999964479357,0,0
bridge,1821,nn,2000,500,2506,2506,1,0.011099997209385037,0,0
bridge,1822,nn,2000,1500,2509,2509,1,0.011099997209385037,0,0
bridge,1823,nn,0,500,2500,2500,1,0.010799994925037026,0,0
bridge,1824,nn,1500,1000,2507,1000,0,0.0109999964479357,0,0
bridge,1825,nn,2000,0,2503,2503,1,0.010899995686486363,0,0
bridge,1826,nn,2000,1500,2509,2509,1,0.010799994925037026,0,0
bridge,1827,nn,500,2000,2506,2506,1,0.010799994925037026,0,0
bridge,1828,nn,2000,1000,2508,2508,1,0.011199997970834374,0,0
bridge,1829,nn,500,1500,2505,2505,1,0.010799994925037026,0,0
bridge,1830,nn,0,2000,2503,2503,1,0.0109999964479357,0,0
bridge,1831,nn,1000,2000,2508,2508,1,0.010799994925037026,0,0
bridge,1832,nn,0,2000,2503,2503,1,0.010899995686486363,0,0
bridge,1833,nn,0,1000,2501,0,0,0.010899995686486363,0,0
bridge,1834,nn,0,500,2500,2500,1,0.010799994925037026,0,0
bridge,1835,nn,2000,0,2503,2503,1,0.01069999416358769,0,0
bridge,1836,nn,0,2000,2503,2503,1,0.010799994925037026,0,0
bridge,1837,nn,0,500,2500,2500,1,0.010799994925037026,0,0
bridge,1838,nn,500,1500,2505,2505,1,0.010799994925037026,0,0
bridge,1839,nn,0,500,2500,2500,1,0.0109999964479357,0,0
bridge,1840,nn,0,1000,2501,0,0,0.0109999964479357,0,0
bridge,1841,nn,1000,0,2501,0,0,0.0109999964479357,0,0
bridge,1842,nn,2000,1500,2509,2509,1,0.010899995686486363,0,0
bridge,1843,nn,0,1000,2501,0,0,0.01090002479031682,0,0
bridge,1844,nn,1000,0,2501,0,0,0.011000025551766157,0,0
bridge,1845,nn,500,1500,2505,2505,1,0.010800024028867483,0,0
bridge,1846,nn,1500,0,2502,2502,1,0.01090002479031682,0,0
bridge,1847,nn,500,1500,2505,2505,1,0.011000025551766157,0,0
bridge,1848,nn,1000,500,2504,2504,1,0.011300027836114168,0,0
bridge,1849,nn,2000,1000,2508,2508,1,0.011000025551766157,0,0
bridge,1850,nn,500,2000,2506,2506,1,0.01090002479031682,0,0
bridge,1851,nn,500,2000,2506,2506,1,0.01090002479031682,0,0
bridge,1852,nn,0,1500,2502,2502,1,0.01090002479031682,0,0
bridge,1853,nn,1000,2000,2508,2508,1,0.010899995686486363,0,0
bridge,1854,nn,500,0,2500,2500,1,0.010899995686486363,0,0
bridge,1855,nn,1000,2000,2508,2508,1,0.010599993402138352,0,0
bridge,1856,nn,500,2000,2506,2506,1,0.010899995686486363,0,0
bridge,1857,nn,1500,1000,2507,1000,0,0.0109999964479357,0,0
bridge,1858,nn,500,2000,2506,2506,1,0.010899995686486363,0,0
bridge,1859,nn,500,2000,2506,2506,1,0.011099997209385037,0,0
bridge,1860,nn,2000,0,2503,2503,1,0.011099997209385037,0,0
bridge,1861,nn,0,1500,2502,2502,1,0.010799994925037026,0,0
bridge,1862,nn,500,0,2500,2500,1,0.010799994925037026,0,0
bridge,1863,nn,0,500,2500,2500,1,0.010899995686486363,0,0
bridge,1864,nn,500,0,2500,2500,1,0.010799994925037026,0,0
bridge,1865,nn,1500,1000,2507,1000,0,0.0109999964479357,0,0
bridge,1866,nn,500,2000,2506,2506,1,0.0109999964479357,0,0
bridge,1867,nn,500,1000,2504,2504,1,0.010799994925037026,0,0
bridge,1868,nn,1000,2000,2508,2508,1,0.01069999416358769,0,0
bridge,1869,nn,0,500,2500,2500,1,0.010899995686486363,0,0
bridge,1870,nn,1500,500,2505,2505,1,0.011199997970834374,0,0
bridge,1871,nn,500,1000,2504,2504,1,0.010799994925037026,0,0
bridge,1872,nn,500,2000,2506,2506,1,0.010899995686486363,0,0
bridge,1873,nn,2000,1000,2508,2508,1,0.01069999416358769,0,0
bridge,1874,nn,2000,0,2503,2503,1,0.0109999964479357,0,0
bridge,1875,nn,1000,1500,2507,1000,0,0.011299998732283711,0,0
bridge,1876,nn,2000,500,2506,2506,1,0.010799994925037026,0,0
bridge,1877,nn,1500,1000,2507,1000,0,0.010799994925037026,0,0
bridge,1878,nn,2000,0,2503,2503,1,0.010899995686486363,0,0
bridge,1879,nn,0,1000,2501,0,0,0.010899995686486363,0,0
bridge,1880,nn,1500,0,2502,2502,1,0.0109999964479357,0,0
bridge,1881,nn,1000,0,2501,0,0,0.010799994925037026,0,0
bridge,1882,nn,500,0,2500,2500,1,0.0109999964479357,0,0
bridge,1883,nn,500,1000,2504,2504,1,0.0109999964479357,0,0
bridge,1884,nn,500,1500,2505,2505,1,0.011399999493733048,0,0
bridge,1885,nn,0,1500,2502,2502,1,0.0109999964479357,0,0
bridge,1886,nn,0,2000,2503,2503,1,0.010899995686486363,0,0
bridge,1887,nn,1000,1500,2507,1000,0,0.010799994925037026,0,0
bridge,1888,nn,1000,1500,2507,1000,0,0.01069999416358769,0,0
bridge,1889,nn,500,1500,2505,2505,1,0.010800024028867483,0,0
bridge,1890,nn,1000,500,2504,2504,1,0.01090002479031682,0,0
bridge,1891,nn,1500,0,2502,2502,1,0.010700023267418146,0,0
bridge,1892,nn,1500,1000,2507,1000,0,0.010799994925037026,0,0
bridge,1893,nn,1500,0,2502,2502,1,0.011099997209385037,0,0
bridge,1894,nn,500,2000,2506,2506,1,0.010899995686486363,0,0
bridge,1895,nn,1500,500,2505,2505,1,0.017499987734481692,0,0
bridge,1896,nn,500,2000,2506,2506,1,0.010799994925037026,0,0
bridge,1897,nn,1000,0,2501,0,0,0.010899995686486363,0,0
bridge,1898,nn,1000,0,2501,0,0,0.010799994925037026,0,0
bridge,1899,nn,0,1000,2501,0,0,0.0109999964479357,0,0
bridge,1900,nn,1000,0,2501,0,0,0.010899995686486363,0,0
bridge,1901,nn,1500,500,2505,2505,1,0.010899995686486363,0,0
bridge,1902,nn,0,2000,2503,2503,1,0.011299998732283711,0,0
bridge,1903,nn,500,1500,2505,2505,1,0.01069999416358769,0,0
bridge,1904,nn,0,1000,2501,0,0,0.0109999964479357,0,0
bridge,1905,nn,1500,2000,2509,2509,1,0.0109999964479357,0,0
bridge,1906,nn,500,1500,2505,2505,1,0.010899995686486363,0,0
bridge,1907,nn,2000,0,2503,2503,1,0.011199997970834374,0,0
bridge,1908,nn,500,0,2500,2500,1,0.011199997970834374,0,0
bridge,1909,nn,2000,500,2506,2506,1,0.010799994925037026,0,0
bridge,1910,nn,0,1500,2502,2502,1,0.010899995686486363,0,0
bridge,1911,nn,2000,0,2503,2503,1,0.0109999964479357,0,0
bridge,1912,nn,1500,1000,2507,1000,0,0.010799994925037026,0,0
bridge,1913,nn,1000,1500,2507,1000,0,0.010799994925037026,0,0
bridge,1914,nn,2000,0,2503,2503,1,0.0109999964479357,0,0
bridge,1915,nn,500,1500,2505,2505,1,0.01069999416358769,0,0
bridge,1916,nn,0,1500,2502,2502,1,0.010899995686486363,0,0
bridge,1917,nn,1000,0,2501,0,0,0.01069999416358769,0,0
bridge,1918,nn,1000,2000,2508,2508,1,0.010899995686486363,0,0
bridge,1919,nn,0,1000,2501,0,0,0.010899995686486363,0,0
bridge,1920,nn,1000,1500,2507,1000,0,0.015300000086426735,0,0
bridge,1921,nn,0,500,2500,2500,1,0.0109999964479357,0,0
bridge,1922,nn,1500,1000,2507,1000,0,0.010899995686486363,0,0
bridge,1923,nn,1000,500,2504,2504,1,0.010799994925037026,0,0
bridge,1924,nn,500,1500,2505,2505,1,0.01069999416358769,0,0
bridge,1925,nn,1000,1500,2507,1000,0,0.010899995686486363,0,0
bridge,1926,nn,1500,1000,2507,1000,0,0.010700023267418146,0,0
bridge,1927,nn,2000,0,2503,2503,1,0.010700023267418146,0,0
bridge,1928,nn,500,2000,2506,2506,1,0.01090002479031682,0,0
bridge,1929,nn,1500,2000,2509,2509,1,0.011000025551766157,0,0
bridge,1930,nn,1500,0,2502,2502,1,0.01090002479031682,0,0
bridge,1931,nn,500,1500,2505,2505,1,0.010799994925037026,0,0
bridge,1932,nn,500,0,2500,2500,1,0.010899995686486363,0,0
bridge,1933,nn,1500,0,2502,2502,1,0.011199997970834374,0,0
bridge,1934,nn,1500,0,2502,2502,1,0.010799994925037026,0,0
bridge,1935,nn,1500,2000,2509,2509,1,0.0109999964479357,0,0
bridge,1936,nn,0,1500,2502,2502,1,0.0109999964479357,0,0
