task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1825,minsim,1000,500,2504,2504,1,0.013999990187585354,0,0
bridge,1826,minsim,2000,1000,2508,2508,1,0.014299992471933365,0,0
bridge,1827,minsim,0,1000,2501,2501,1,0.014500023098662496,0,0
bridge,1828,minsim,2000,0,2503,2503,1,0.014400022337213159,0,0
bridge,1829,minsim,1000,1500,2507,2507,1,0.01409999094903469,0,0
bridge,1830,minsim,1000,500,2504,2504,1,0.014199991710484028,0,0
bridge,1831,minsim,2000,0,2503,2503,1,0.014199991710484028,0,0
bridge,1832,minsim,2000,500,2506,2506,1,0.01409999094903469,0,0
bridge,1833,minsim,0,1500,2502,2502,1,0.014300021575763822,0,0
bridge,1834,minsim,1000,500,2504,2504,1,0.01409999094903469,0,0
bridge,1835,minsim,1500,2000,2509,2509,1,0.01409999094903469,0,0
bridge,1836,minsim,2000,1000,2508,2508,1,0.014399993233382702,0,0
bridge,1837,minsim,500,0,2500,2500,1,0.014299992471933365,0,0
bridge,1838,minsim,2000,1000,2508,2508,1,0.014299992471933365,0,0
bridge,1839,minsim,2000,1000,2508,2508,1,0.014300021575763822,0,0
bridge,1840,minsim,1000,1500,2507,2507,1,0.014199991710484028,0,0
bridge,1841,minsim,0,1000,2501,2501,1,0.014299992471933365,0,0
bridge,1842,minsim,0,1500,2502,2502,1,0.014499993994832039,0,0
bridge,1843,minsim,2000,1500,2509,2509,1,0.014199991710484028,0,0
bridge,1844,minsim,1000,1500,2507,2507,1,0.020100007532164454,0,0
bridge,1845,minsim,1000,0,2501,2501,1,0.014299992471933365,0,0
bridge,1846,minsim,500,1000,2504,2504,1,0.013999990187585354,0,0
bridge,1847,minsim,1500,0,2502,2502,1,0.014200020814314485,0,0
bridge,1848,minsim,500,2000,2506,2506,1,0.014499993994832039,0,0
bridge,1849,minsim,1000,0,2501,2501,1,0.01409999094903469,0,0
bridge,1850,minsim,1500,500,2505,2505,1,0.014199991710484028,0,0
bridge,1851,minsim,1500,0,2502,2502,1,0.014299992471933365,0,0
bridge,1852,minsim,1500,1000,2507,2507,1,0.014199991710484028,0,0
bridge,1853,minsim,1500,2000,2509,2509,1,0.014200020814314485,0,0
bridge,1854,minsim,500,1000,2504,2504,1,0.014299992471933365,0,0
bridge,1855,minsim,500,1000,2504,2504,1,0.01409999094903469,0,0
bridge,1856,minsim,1500,500,2505,2505,1,0.014199991710484028,0,0
bridge,1857,minsim,1500,500,2505,2505,1,0.014299992471933365,0,0
bridge,1858,minsim,2000,500,2506,2506,1,0.014200020814314485,0,0
bridge,1859,minsim,500,1500,2505,2505,1,0.01409999094903469,0,0
bridge,1860,minsim,0,500,2500,2500,1,0.014399993233382702,0,0
bridge,1861,minsim,500,2000,2506,2506,1,0.014299992471933365,0,0
bridge,1862,minsim,2000,1500,2509,2509,1,0.014199991710484028,0,0
bridge,1863,minsim,500,1500,2505,2505,1,0.014300021575763822,0,0
bridge,1864,minsim,500,2000,2506,2506,1,0.014200020814314485,0,0
bridge,1865,minsim,0,500,2500,2500,1,0.014399993233382702,0,0
bridge,1866,minsim,2000,0,2503,2503,1,0.014399993233382702,0,0
bridge,1867,minsim,1000,0,2501,2501,1,0.014199991710484028,0,0
bridge,1868,minsim,1500,0,2502,2502,1,0.014199991710484028,0,0
bridge,1869,minsim,1500,1000,2507,2507,1,0.014300021575763822,0,0
bridge,1870,minsim,2000,0,2503,2503,1,0.014200020814314485,0,0
bridge,1871,minsim,0,1500,2502,2502,1,0.014299992471933365,0,0
bridge,1872,minsim,500,0,2500,2500,1,0.014399993233382702,0,0
bridge,1873,minsim,1000,1500,2507,2507,1,0.01409999094903469,0,0
bridge,1874,minsim,2000,1000,2508,2508,1,0.01409999094903469,0,0
bridge,1875,minsim,0,1000,2501,2501,1,0.014400022337213159,0,0
bridge,1876,minsim,0,500,2500,2500,1,0.014199991710484028,0,0
bridge,1877,minsim,0,500,2500,2500,1,0.014199991710484028,0,0
bridge,1878,minsim,2000,0,2503,2503,1,0.017499987734481692,0,0
bridge,1879,minsim,0,500,2500,2500,1,0.014299992471933365,0,0
bridge,1880,minsim,500,1500,2505,2505,1,0.014100020052865148,0,0
bridge,1881,minsim,1000,0,2501,2501,1,0.014399993233382702,0,0
bridge,1882,minsim,1500,2000,2509,2509,1,0.014299992471933365,0,0
bridge,1883,minsim,500,1000,2504,2504,1,0.014199991710484028,0,0
bridge,1884,minsim,0,1500,2502,2502,1,0.014399993233382702,0,0
bridge,1885,minsim,0,1000,2501,2501,1,0.014100020052865148,0,0
bridge,1886,minsim,1000,0,2501,2501,1,0.014200020814314485,0,0
bridge,1887,minsim,500,0,2500,2500,1,0.014199991710484028,0,0
bridge,1888,minsim,2000,1500,2509,2509,1,0.01409999094903469,0,0
bridge,1889,minsim,500,2000,2506,2506,1,0.014199991710484028,0,0
bridge,1890,minsim,1000,2000,2508,2508,1,0.014399993233382702,0,0
bridge,1891,minsim,500,1500,2505,2505,1,0.014100020052865148,0,0
bridge,1892,minsim,1500,0,2502,2502,1,0.014199991710484028,0,0
bridge,1893,minsim,1000,1500,2507,2507,1,0.014199991710484028,0,0
bridge,1894,minsim,1500,2000,2509,2509,1,0.01409999094903469,0,0
bridge,1895,minsim,500,2000,2506,2506,1,0.014100020052865148,0,0
bridge,1896,minsim,0,1000,2501,2501,1,0.014500023098662496,0,0
bridge,1897,minsim,500,2000,2506,2506,1,0.014299992471933365,0,0
bridge,1898,minsim,1500,0,2502,2502,1,0.014299992471933365,0,0
bridge,1899,minsim,1500,2000,2509,2509,1,0.014599994756281376,0,0
bridge,1900,minsim,1000,500,2504,2504,1,0.014199991710484028,0,0
bridge,1901,minsim,2000,500,2506,2506,1,0.014100020052865148,0,0
bridge,1902,minsim,500,1500,2505,2505,1,0.014400022337213159,0,0
bridge,1903,minsim,500,2000,2506,2506,1,0.014399993233382702,0,0
bridge,1904,minsim,2000,1500,2509,2509,1,0.014199991710484028,0,0
bridge,1905,minsim,500,0,2500,2500,1,0.014499993994832039,0,0
bridge,1906,minsim,1500,2000,2509,2509,1,0.014299992471933365,0,0
bridge,1907,minsim,2000,1500,2509,2509,1,0.014200020814314485,0,0
bridge,1908,minsim,0,1000,2501,2501,1,0.014400022337213159,0,0
bridge,1909,minsim,500,0,2500,2500,1,0.014199991710484028,0,0
bridge,1910,minsim,1500,1000,2507,2507,1,0.014299992471933365,0,0
bridge,1911,minsim,0,1500,2502,2502,1,0.014599994756281376,0,0
bridge,1912,minsim,2000,0,2503,2503,1,0.014299992471933365,0,0
bridge,1913,minsim,1000,0,2501,2501,1,0.014100020052865148,0,0
bridge,1914,minsim,0,1500,2502,2502,1,0.014400022337213159,0,0
bridge,1915,minsim,1500,500,2505,2505,1,0.01409999094903469,0,0
bridge,1916,minsim,0,1500,2502,2502,1,0.014199991710484028,0,0
bridge,1917,minsim,0,500,2500,2500,1,0.014399993233382702,0,0
bridge,1918,minsim,0,1500,2502,2502,1,0.013999990187585354,0,0
bridge,1919,minsim,0,2000,2503,2503,1,0.014200020814314485,0,0
bridge,1920,minsim,500,1000,2504,2504,1,0.01409999094903469,0,0
bridge,1921,minsim,1000,2000,2508,2508,1,0.01409999094903469,0,0
bridge,1922,minsim,0,500,2500,2500,1,0.014299992471933365,0,0
bridge,1923,minsim,2000,1000,2508,2508,1,0.014399993233382702,0,0
bridge,1924,minsim,1500,2000,2509,2509,1,0.014200020814314485,0,0
bridge,1925,minsim,0,2000,2503,2503,1,0.014200020814314485,0,0
bridge,1926,minsim,0,1500,2502,2502,1,0.014199991710484028,0,0
bridge,1927,minsim,2000,0,2503,2503,1,0.014299992471933365,0,0
bridge,1928,minsim,1000,1500,2507,2507,1,0.01409999094903469,0,0
bridge,1929,minsim,0,1000,2501,2501,1,0.014399993233382702,0,0
bridge,1930,minsim,500,1000,2504,2504,1,0.014100020052865148,0,0
bridge,1931,minsim,0,2000,2503,2503,1,0.014299992471933365,0,0
bridge,1932,minsim,1000,1500,2507,2507,1,0.014299992471933365,0,0
bridge,1933,minsim,1000,500,2504,2504,1,0.013999990187585354,0,0
bridge,1934,minsim,1000,1500,2507,2507,1,0.014100020052865148,0,0
bridge,1935,minsim,2000,1000,2508,2508,1,0.014300021575763822,0,0
bridge,1936,minsim,2000,1500,2509,2509,1,0.01409999094903469,0,0
bridge,1937,minsim,0,1500,2502,2502,1,0.014199991710484028,0,0
bridge,1938,minsim,0,500,2500,2500,1,0.014299992471933365,0,0
bridge,1939,minsim,500,0,2500,2500,1,0.014199991710484028,0,0
bridge,1940,minsim,1000,2000,2508,2508,1,0.014300021575763822,0,0
bridge,1941,minsim,1500,2000,2509,2509,1,0.014299992471933365,0,0
bridge,1942,minsim,0,1000,2501,2501,1,0.01409999094903469,0,0
bridge,1943,minsim,1500,500,2505,2505,1,0.013999990187585354,0,0
bridge,1944,minsim,1000,1500,2507,2507,1,0.014299992471933365,0,0
bridge,1945,minsim,2000,500,2506,2506,1,0.014300021575763822,0,0
bridge,1946,minsim,1000,1500,2507,2507,1,0.01400001929141581,0,0
bridge,1947,minsim,500,2000,2506,2506,1,0.014399993233382702,0,0
bridge,1948,minsim,1500,2000,2509,2509,1,0.014199991710484028,0,0
bridge,1949,minsim,1000,2000,2508,2508,1,0.014199991710484028,0,0
bridge,1950,minsim,2000,500,2506,2506,1,0.014399993233382702,0,0
bridge,1951,minsim,2000,500,2506,2506,1,0.014100020052865148,0,0
bridge,1952,minsim,2000,0,2503,2503,1,0.014299992471933365,0,0
bridge,1953,minsim,0,1000,2501,2501,1,0.014299992471933365,0,0
bridge,1954,minsim,500,1000,2504,2504,1,0.014199991710484028,0,0
bridge,1955,minsim,0,1500,2502,2502,1,0.014299992471933365,0,0
bridge,1956,minsim,500,1500,2505,2505,1,0.014300021575763822,0,0
bridge,1957,minsim,0,2000,2503,2503,1,0.014200020814314485,0,0
bridge,1958,minsim,500,1500,2505,2505,1,0.01409999094903469,0,0
bridge,1959,minsim,0,2000,2503,2503,1,0.014499993994832039,0,0
bridge,1960,minsim,1000,500,2504,2504,1,0.013999990187585354,0,0
bridge,1961,minsim,0,1500,2502,2502,1,0.014100020052865148,0,0
bridge,1962,minsim,500,0,2500,2500,1,0.014400022337213159,0,0
bridge,1963,minsim,500,2000,2506,2506,1,0.014199991710484028,0,0
bridge,1964,minsim,1500,0,2502,2502,1,0.014299992471933365,0,0
bridge,1965,minsim,0,500,2500,2500,1,0.014499993994832039,0,0
bridge,1966,minsim,1000,2000,2508,2508,1,0.014199991710484028,0,0
bridge,1967,minsim,500,1500,2505,2505,1,0.014100020052865148,0,0
bridge,1968,minsim,500,0,2500,2500,1,0.014299992471933365,0,0
bridge,1969,minsim,1500,500,2505,2505,1,0.014199991710484028,0,0
bridge,1970,minsim,500,1500,2505,2505,1,0.014199991710484028,0,0
bridge,1971,minsim,0,1500,2502,2502,1,0.014399993233382702,0,0
bridge,1972,minsim,500,1500,2505,2505,1,0.014100020052865148,0,0
bridge,1973,minsim,1000,1500,2507,2507,1,0.014200020814314485,0,0
bridge,1974,minsim,500,1500,2505,2505,1,0.014199991710484028,0,0
bridge,1975,minsim,2000,0,2503,2503,1,0.014399993233382702,0,0
bridge,1976,minsim,1000,2000,2508,2508,1,0.014199991710484028,0,0
bridge,1977,minsim,2000,1000,2508,2508,1,0.014299992471933365,0,0
bridge,1978,minsim,1500,500,2505,2505,1,0.014100020052865148,0,0
bridge,1979,minsim,500,0,2500,2500,1,0.014199991710484028,0,0
bridge,1980,minsim,1000,500,2504,2504,1,0.014299992471933365,0,0
bridge,1981,minsim,0,500,2500,2500,1,0.01409999094903469,0,0
bridge,1982,minsim,0,1500,2502,2502,1,0.014199991710484028,0,0
bridge,1983,minsim,2000,1000,2508,2508,1,0.014300021575763822,0,0
bridge,1984,minsim,0,1000,2501,2501,1,0.014199991710484028,0,0
bridge,1985,minsim,500,0,2500,2500,1,0.014199991710484028,0,0
bridge,1986,minsim,2000,0,2503,2503,1,0.014399993233382702,0,0
bridge,1987,minsim,1500,0,2502,2502,1,0.01409999094903469,0,0
bridge,1988,minsim,0,1000,2501,2501,1,0.014100020052865148,0,0
bridge,1989,minsim,1000,2000,2508,2508,1,0.014399993233382702,0,0
bridge,1990,minsim,1500,500,2505,2505,1,0.01409999094903469,0,0
bridge,1991,minsim,0,500,2500,2500,1,0.014199991710484028,0,0
bridge,1992,minsim,500,0,2500,2500,1,0.014399993233382702,0,0
bridge,1993,minsim,0,2000,2503,2503,1,0.014299992471933365,0,0
bridge,1994,minsim,0,1000,2501,2501,1,0.014300021575763822,0,0
bridge,1995,minsim,2000,500,2506,2506,1,0.014399993233382702,0,0
bridge,1996,minsim,0,500,2500,2500,1,0.014299992471933365,0,0
bridge,1997,minsim,0,1000,2501,2501,1,0.014299992471933365,0,0
bridge,1998,minsim,0,1000,2501,2501,1,0.014399993233382702,0,0
bridge,1999,minsim,500,1500,2505,2505,1,0.014100020052865148,0,0
bridge,0,graph_ppr,0,1000,2501,2501,1,14.040299982298166,0,0
bridge,1,graph_ppr,500,1000,2504,2504,1,12.476999982027337,0,0
bridge,2,graph_ppr,500,1500,2505,2505,1,12.42169999750331,0,0
bridge,3,graph_ppr,0,1500,2502,2502,1,12.33279998996295,0,0
bridge,4,graph_ppr,1500,2000,2509,2509,1,12.26780001888983,0,0
bridge,5,graph_ppr,1000,2000,2508,2508,1,12.39800002076663,0,0
bridge,6,graph_ppr,1500,2000,2509,2509,1,70.55600002058782,0,0
bridge,7,graph_ppr,2000,1500,2509,2509,1,12.415999983204529,0,0
bridge,8,graph_ppr,0,500,2500,2500,1,12.259599985554814,0,0
bridge,9,graph_ppr,1500,0,2502,2502,1,12.283399992156774,0,0
bridge,10,graph_ppr,0,2000,2503,251,0,12.385699985316023,0,0
bridge,11,graph_ppr,0,500,2500,2500,1,12.31799999368377,0,0
bridge,12,graph_ppr,1500,500,2505,2505,1,12.264899996807799,0,0
bridge,13,graph_ppr,500,1000,2504,2504,1,12.318499997491017,0,0
bridge,14,graph_ppr,1000,1500,2507,2507,1,12.351900018984452,0,0
bridge,15,graph_ppr,1500,1000,2507,2507,1,12.31069999630563,0,0
bridge,16,graph_ppr,2000,500,2506,2506,1,12.3950999986846,0,0
bridge,17,graph_ppr,1500,2000,2509,2509,1,12.340900022536516,0,0
bridge,18,graph_ppr,0,2000,2503,251,0,12.308000004850328,0,0
bridge,19,graph_ppr,2000,1500,2509,2509,1,12.407799978973344,0,0
bridge,20,graph_ppr,2000,0,2503,251,0,12.648700008867308,0,0
bridge,21,graph_ppr,2000,1500,2509,2509,1,12.38630001898855,0,0
bridge,22,graph_ppr,1500,2000,2509,2509,1,12.36100000096485,0,0
bridge,23,graph_ppr,1000,500,2504,2504,1,12.395999976433814,0,0
bridge,24,graph_ppr,0,500,2500,2500,1,12.280499999178573,0,0
bridge,25,graph_ppr,1500,2000,2509,2509,1,12.372600001981482,0,0
bridge,26,graph_ppr,0,1500,2502,2502,1,12.367899995297194,0,0
bridge,27,graph_ppr,1500,1000,2507,2507,1,12.247799983015284,0,0
bridge,28,graph_ppr,0,500,2500,2500,1,12.363399990135804,0,0
bridge,29,graph_ppr,1500,1000,2507,2507,1,12.342700007138774,0,0
bridge,30,graph_ppr,1000,500,2504,2504,1,12.368800002150238,0,0
bridge,31,graph_ppr,2000,0,2503,251,0,12.428799993358552,0,0
bridge,32,graph_ppr,0,500,2500,2500,1,12.198400014312938,0,0
bridge,33,graph_ppr,500,0,2500,2500,1,12.257499998668209,0,0
bridge,34,graph_ppr,0,1500,2502,2502,1,12.34780001686886,0,0
bridge,35,graph_ppr,2000,1000,2508,2508,1,12.33279998996295,0,0
bridge,36,graph_ppr,0,1500,2502,2502,1,12.166200001956895,0,0
bridge,37,graph_ppr,2000,0,2503,251,0,12.440399994375184,0,0
bridge,38,graph_ppr,2000,500,2506,2506,1,12.31360001838766,0,0
bridge,39,graph_ppr,500,2000,2506,2506,1,12.268000020412728,0,0
bridge,40,graph_ppr,1500,500,2505,2505,1,12.459999998100102,0,0
bridge,41,graph_ppr,1500,500,2505,2505,1,12.183599988929927,0,0
bridge,42,graph_ppr,2000,1000,2508,2508,1,12.253799999598414,0,0
bridge,43,graph_ppr,500,1000,2504,2504,1,12.37890002084896,0,0
bridge,44,graph_ppr,1000,1500,2507,2507,1,12.319800007389858,0,0
bridge,45,graph_ppr,1500,500,2505,2505,1,12.220899981912225,0,0
bridge,46,graph_ppr,1000,500,2504,2504,1,12.256399990292266,0,0
bridge,47,graph_ppr,1000,0,2501,2501,1,12.311700003920123,0,0
bridge,48,graph_ppr,0,2000,2503,251,0,12.265199999092147,0,0
bridge,49,graph_ppr,0,2000,2503,251,0,12.408000009600073,0,0
bridge,50,graph_ppr,1000,0,2501,2501,1,12.256399990292266,0,0
bridge,51,graph_ppr,500,1000,2504,2504,1,12.268599995877594,0,0
bridge,52,graph_ppr,2000,1000,2508,2508,1,12.419499980751425,0,0
bridge,53,graph_ppr,500,1500,2505,2505,1,12.230199994519353,0,0
bridge,54,graph_ppr,500,2000,2506,2506,1,12.321799993515015,0,0
bridge,55,graph_ppr,0,2000,2503,251,0,12.282799987588078,0,0
bridge,56,graph_ppr,2000,0,2503,251,0,12.39349998650141,0,0
bridge,57,graph_ppr,2000,0,2503,251,0,12.278699985472485,0,0
bridge,58,graph_ppr,0,1500,2502,2502,1,12.412199983373284,0,0
bridge,59,graph_ppr,1000,500,2504,2504,1,12.272399995708838,0,0
bridge,60,graph_ppr,500,0,2500,2500,1,12.181300000520423,0,0
bridge,61,graph_ppr,1000,1500,2507,2507,1,12.403200002154335,0,0
bridge,62,graph_ppr,500,1500,2505,2505,1,12.312599981669337,0,0
bridge,63,graph_ppr,0,1500,2502,2502,1,12.392900011036545,0,0
bridge,64,graph_ppr,1500,500,2505,2505,1,12.363499990897253,0,0
bridge,65,graph_ppr,500,1500,2505,2505,1,12.312500010011718,0,0
bridge,66,graph_ppr,1000,0,2501,2501,1,12.228300009155646,0,0
bridge,67,graph_ppr,500,1000,2504,2504,1,12.339899985818192,0,0
bridge,68,graph_ppr,0,2000,2503,251,0,12.716400000499561,0,0
bridge,69,graph_ppr,0,1000,2501,2501,1,12.354400008916855,0,0
bridge,70,graph_ppr,1500,1000,2507,2507,1,12.517800001660362,0,0
bridge,71,graph_ppr,1000,2000,2508,2508,1,13.28270000522025,0,0
bridge,72,graph_ppr,1500,1000,2507,2507,1,12.738399993395433,0,0
bridge,73,graph_ppr,1500,500,2505,2505,1,13.183800008846447,0,0
bridge,74,graph_ppr,1000,0,2501,2501,1,12.951000011526048,0,0
bridge,75,graph_ppr,2000,500,2506,2506,1,12.619900022400543,0,0
bridge,76,graph_ppr,1500,2000,2509,2509,1,12.34340001246892,0,0
bridge,77,graph_ppr,1500,0,2502,2502,1,12.301200011279434,0,0
bridge,78,graph_ppr,500,2000,2506,2506,1,12.34340001246892,0,0
bridge,79,graph_ppr,2000,500,2506,2506,1,12.394199991831556,0,0
bridge,80,graph_ppr,500,1500,2505,2505,1,12.234499998157844,0,0
bridge,81,graph_ppr,1000,500,2504,2504,1,12.284700002055615,0,0
bridge,82,graph_ppr,0,1500,2502,2502,1,12.323599978117272,0,0
bridge,83,graph_ppr,0,1000,2501,2501,1,12.351599987596273,0,0
bridge,84,graph_ppr,500,1500,2505,2505,1,12.317899992922321,0,0
bridge,85,graph_ppr,0,1000,2501,2501,1,12.351799989119172,0,0
bridge,86,graph_ppr,1500,1000,2507,2507,1,12.295499996980652,0,0
bridge,87,graph_ppr,1500,2000,2509,2509,1,12.345900002401322,0,0
bridge,88,graph_ppr,500,1000,2504,2504,1,12.34459999250248,0,0
bridge,89,graph_ppr,1000,500,2504,2504,1,12.284800002817065,0,0
bridge,90,graph_ppr,0,500,2500,2500,1,12.232500012032688,0,0
bridge,91,graph_ppr,1500,1000,2507,2507,1,12.782999983755872,0,0
bridge,92,graph_ppr,1000,500,2504,2504,1,12.325299991061911,0,0
bridge,93,graph_ppr,0,2000,2503,251,0,12.35949998954311,0,0
bridge,94,graph_ppr,500,1500,2505,2505,1,12.274900014745072,0,0
bridge,95,graph_ppr,2000,0,2503,251,0,12.377699982607737,0,0
bridge,96,graph_ppr,0,1000,2501,2501,1,12.42329998058267,0,0
bridge,97,graph_ppr,2000,1500,2509,2509,1,12.290200014831498,0,0
bridge,98,graph_ppr,500,0,2500,2500,1,12.354900012724102,0,0
bridge,99,graph_ppr,500,1500,2505,2505,1,12.34469999326393,0,0
bridge,100,graph_ppr,1500,1000,2507,2507,1,12.460500001907349,0,0
bridge,101,graph_ppr,2000,0,2503,251,0,12.331799982348457,0,0
bridge,102,graph_ppr,2000,1000,2508,2508,1,12.35959999030456,0,0
bridge,103,graph_ppr,0,1000,2501,2501,1,12.396099977195263,0,0
bridge,104,graph_ppr,1000,1500,2507,2507,1,12.3328999907244,0,0
bridge,105,graph_ppr,1000,2000,2508,2508,1,12.308000004850328,0,0
bridge,106,graph_ppr,1000,0,2501,2501,1,12.598600005730987,0,0
bridge,107,graph_ppr,1500,500,2505,2505,1,12.427399982698262,0,0
bridge,108,graph_ppr,1000,2000,2508,2508,1,12.262499978533015,0,0
bridge,109,graph_ppr,0,1000,2501,2501,1,12.423600011970848,0,0
bridge,110,graph_ppr,500,0,2500,2500,1,12.243100005434826,0,0
bridge,111,graph_ppr,1000,1500,2507,2507,1,12.411699979566038,0,0
bridge,112,graph_ppr,0,1500,2502,2502,1,12.378099985653535,0,0
bridge,113,graph_ppr,1000,1500,2507,2507,1,12.344199989456683,0,0
bridge,114,graph_ppr,500,0,2500,2500,1,12.328100012382492,0,0
bridge,115,graph_ppr,0,500,2500,2500,1,12.461200007237494,0,0
bridge,116,graph_ppr,1500,1000,2507,2507,1,12.602900009369478,0,0
bridge,117,graph_ppr,2000,1500,2509,2509,1,12.318399996729568,0,0
bridge,118,graph_ppr,2000,1000,2508,2508,1,12.373800011118874,0,0
bridge,119,graph_ppr,1500,2000,2509,2509,1,12.265999976079911,0,0
bridge,120,graph_ppr,0,2000,2503,251,0,12.324999988777563,0,0
bridge,121,graph_ppr,0,1000,2501,2501,1,12.39670001086779,0,0
bridge,122,graph_ppr,0,500,2500,2500,1,12.241399992490187,0,0
bridge,123,graph_ppr,2000,500,2506,2506,1,12.263100012205541,0,0
bridge,124,graph_ppr,1000,2000,2508,2508,1,12.345399998594075,0,0
bridge,125,graph_ppr,0,2000,2503,251,0,12.329400022281334,0,0
bridge,126,graph_ppr,1500,0,2502,2502,1,12.315900006797165,0,0
bridge,127,graph_ppr,500,1000,2504,2504,1,12.312399980146438,0,0
bridge,128,graph_ppr,0,2000,2503,251,0,12.262999982340261,0,0
bridge,129,graph_ppr,1500,2000,2509,2509,1,12.20699999248609,0,0
bridge,130,graph_ppr,2000,1500,2509,2509,1,12.375499994959682,0,0
bridge,131,graph_ppr,0,1000,2501,2501,1,12.332199985394254,0,0
bridge,132,graph_ppr,2000,1000,2508,2508,1,12.377499981084839,0,0
bridge,133,graph_ppr,0,2000,2503,251,0,12.392000004183501,0,0
bridge,134,graph_ppr,1500,2000,2509,2509,1,12.488700012909248,0,0
bridge,135,graph_ppr,1500,1000,2507,2507,1,12.277199974050745,0,0
bridge,136,graph_ppr,0,2000,2503,251,0,12.308700010180473,0,0
bridge,137,graph_ppr,0,2000,2503,251,0,12.358600011793897,0,0
bridge,138,graph_ppr,500,1000,2504,2504,1,12.495999981183559,0,0
bridge,139,graph_ppr,2000,1000,2508,2508,1,12.585499993292615,0,0
bridge,140,graph_ppr,2000,0,2503,251,0,12.321299989707768,0,0
bridge,141,graph_ppr,1500,1000,2507,2507,1,12.29730001068674,0,0
bridge,142,graph_ppr,1500,500,2505,2505,1,12.308000004850328,0,0
bridge,143,graph_ppr,500,0,2500,2500,1,12.268399994354695,0,0
bridge,144,graph_ppr,1500,1000,2507,2507,1,12.295799999265,0,0
bridge,145,graph_ppr,500,1000,2504,2504,1,12.377800012473017,0,0
bridge,146,graph_ppr,1000,1500,2507,2507,1,12.319299974478781,0,0
bridge,147,graph_ppr,1500,2000,2509,2509,1,12.250900006620213,0,0
bridge,148,graph_ppr,2000,1500,2509,2509,1,12.280400027520955,0,0
bridge,149,graph_ppr,1000,500,2504,2504,1,12.643299996852875,0,0
bridge,150,graph_ppr,2000,1500,2509,2509,1,12.393399985739961,0,0
bridge,151,graph_ppr,500,0,2500,2500,1,12.225299986312166,0,0
bridge,152,graph_ppr,0,500,2500,2500,1,12.35360000282526,0,0
bridge,153,graph_ppr,1500,1000,2507,2507,1,12.241600023116916,0,0
bridge,154,graph_ppr,500,0,2500,2500,1,12.241399992490187,0,0
bridge,155,graph_ppr,2000,500,2506,2506,1,12.598500004969537,0,0
bridge,156,graph_ppr,2000,1500,2509,2509,1,12.16850001947023,0,0
bridge,157,graph_ppr,0,2000,2503,251,0,12.277600006200373,0,0
bridge,158,graph_ppr,1500,2000,2509,2509,1,12.485199986258522,0,0
bridge,159,graph_ppr,1000,500,2504,2504,1,12.193200003821403,0,0
bridge,160,graph_ppr,1000,0,2501,2501,1,12.737799988826737,0,0
bridge,161,graph_ppr,0,500,2500,2500,1,12.175200012279674,0,0
bridge,162,graph_ppr,1500,0,2502,2502,1,12.280599999940023,0,0
bridge,163,graph_ppr,1000,2000,2508,2508,1,12.328699987847358,0,0
bridge,164,graph_ppr,1000,2000,2508,2508,1,12.360799999441952,0,0
bridge,165,graph_ppr,2000,500,2506,2506,1,12.270000006537884,0,0
bridge,166,graph_ppr,2000,1000,2508,2508,1,12.317499989876524,0,0
bridge,167,graph_ppr,500,2000,2506,2506,1,12.236099981237203,0,0
bridge,168,graph_ppr,1500,0,2502,2502,1,12.362799985567108,0,0
bridge,169,graph_ppr,2000,1000,2508,2508,1,12.335300008999184,0,0
bridge,170,graph_ppr,2000,1500,2509,2509,1,12.18459999654442,0,0
bridge,171,graph_ppr,2000,0,2503,251,0,12.263799988431856,0,0
bridge,172,graph_ppr,500,2000,2506,2506,1,12.30770000256598,0,0
bridge,173,graph_ppr,1500,500,2505,2505,1,12.367700022878125,0,0
bridge,174,graph_ppr,1000,2000,2508,2508,1,12.358400010270998,0,0
bridge,175,graph_ppr,2000,0,2503,251,0,12.518900010036305,0,0
bridge,176,graph_ppr,0,500,2500,2500,1,12.399200000800192,0,0
bridge,177,graph_ppr,0,500,2500,2500,1,12.256400019396096,0,0
bridge,178,graph_ppr,1500,1000,2507,2507,1,12.617700005648658,0,0
bridge,179,graph_ppr,500,1000,2504,2504,1,12.229900021338835,0,0
bridge,180,graph_ppr,1500,500,2505,2505,1,12.252200016519055,0,0
bridge,181,graph_ppr,1000,2000,2508,2508,1,12.258500006282702,0,0
bridge,182,graph_ppr,2000,0,2503,251,0,12.291999999433756,0,0
bridge,183,graph_ppr,500,0,2500,2500,1,12.156800017692149,0,0
bridge,184,graph_ppr,2000,500,2506,2506,1,12.321900023380294,0,0
bridge,185,graph_ppr,1000,2000,2508,2508,1,12.269500002730638,0,0
bridge,186,graph_ppr,1000,1500,2507,2507,1,12.35199999064207,0,0
bridge,187,graph_ppr,1000,0,2501,2501,1,12.37890002084896,0,0
bridge,188,graph_ppr,0,500,2500,2500,1,12.460900004953146,0,0
bridge,189,graph_ppr,500,0,2500,2500,1,12.160399986896664,0,0
bridge,190,graph_ppr,1500,1000,2507,2507,1,12.337099993601441,0,0
bridge,191,graph_ppr,1500,2000,2509,2509,1,12.34919999842532,0,0
bridge,192,graph_ppr,0,1500,2502,2502,1,12.248000013642013,0,0
bridge,193,graph_ppr,500,2000,2506,2506,1,12.324600014835596,0,0
bridge,194,graph_ppr,1500,2000,2509,2509,1,12.171100010164082,0,0
