task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1270,minsim,1500,0,2502,2502,1,0.021199986804276705,0,0
bridge,1271,minsim,0,2000,2503,2503,1,0.02169999061152339,0,0
bridge,1272,minsim,500,1000,2504,2504,1,0.021400017431005836,0,0
bridge,1273,minsim,1000,0,2501,2501,1,0.0213000166695565,0,0
bridge,1274,minsim,0,1500,2502,2502,1,0.021899992134422064,0,0
bridge,1275,minsim,1500,1000,2507,2507,1,0.021299987565726042,0,0
bridge,1276,minsim,500,1500,2505,2505,1,0.021400017431005836,0,0
bridge,1277,minsim,1000,0,2501,2501,1,0.021700019715353847,0,0
bridge,1278,minsim,1500,2000,2509,2509,1,0.021299987565726042,0,0
bridge,1279,minsim,500,1500,2505,2505,1,0.021299987565726042,0,0
bridge,1280,minsim,1500,500,2505,2505,1,0.0213000166695565,0,0
bridge,1281,minsim,1500,0,2502,2502,1,0.021700019715353847,0,0
bridge,1282,minsim,2000,0,2503,2503,1,0.02139998832717538,0,0
bridge,1283,minsim,2000,500,2506,2506,1,0.021499989088624716,0,0
bridge,1284,minsim,500,2000,2506,2506,1,0.021799991372972727,0,0
bridge,1285,minsim,2000,1000,2508,2508,1,0.0213000166695565,0,0
bridge,1286,minsim,1500,1000,2507,2507,1,0.02139998832717538,0,0
bridge,1287,minsim,1000,500,2504,2504,1,0.021599989850074053,0,0
bridge,1288,minsim,1000,500,2504,2504,1,0.021299987565726042,0,0
bridge,1289,minsim,1500,500,2505,2505,1,0.021400017431005836,0,0
bridge,1290,minsim,1500,1000,2507,2507,1,0.021599989850074053,0,0
bridge,1291,minsim,500,1000,2504,2504,1,0.02169999061152339,0,0
bridge,1292,minsim,1500,0,2502,2502,1,0.024899985874071717,0,0
bridge,1293,minsim,1000,0,2501,2501,1,0.02160001895390451,0,0
bridge,1294,minsim,2000,1000,2508,2508,1,0.021499989088624716,0,0
bridge,1295,minsim,500,0,2500,2500,1,0.02139998832717538,0,0
bridge,1296,minsim,500,1500,2505,2505,1,0.021599989850074053,0,0
bridge,1297,minsim,500,2000,2506,2506,1,0.02160001895390451,0,0
bridge,1298,minsim,0,2000,2503,2503,1,0.021499989088624716,0,0
bridge,1299,minsim,0,1000,2501,2501,1,0.02139998832717538,0,0
bridge,1300,minsim,0,1500,2502,2502,1,0.021599989850074053,0,0
bridge,1301,minsim,0,500,2500,2500,1,0.02190002123825252,0,0
bridge,1302,minsim,500,2000,2506,2506,1,0.0213000166695565,0,0
bridge,1303,minsim,0,1500,2502,2502,1,0.02139998832717538,0,0
bridge,1304,minsim,2000,1000,2508,2508,1,0.021599989850074053,0,0
bridge,1305,minsim,1000,2000,2508,2508,1,0.021500018192455173,0,0
bridge,1306,minsim,0,1000,2501,2501,1,0.021400017431005836,0,0
bridge,1307,minsim,2000,0,2503,2503,1,0.021599989850074053,0,0
bridge,1308,minsim,0,500,2500,2500,1,0.02139998832717538,0,0
bridge,1309,minsim,1500,2000,2509,2509,1,0.0213000166695565,0,0
bridge,1310,minsim,500,1000,2504,2504,1,0.0213000166695565,0,0
bridge,1311,minsim,1000,0,2501,2501,1,0.021499989088624716,0,0
bridge,1312,minsim,0,1500,2502,2502,1,0.021199986804276705,0,0
bridge,1313,minsim,1500,500,2505,2505,1,0.021500018192455173,0,0
bridge,1314,minsim,2000,500,2506,2506,1,0.02169999061152339,0,0
bridge,1315,minsim,1000,1500,2507,2507,1,0.02139998832717538,0,0
bridge,1316,minsim,0,1000,2501,2501,1,0.02139998832717538,0,0
bridge,1317,minsim,2000,0,2503,2503,1,0.02160001895390451,0,0
bridge,1318,minsim,500,1500,2505,2505,1,0.0213000166695565,0,0
bridge,1319,minsim,1000,0,2501,2501,1,0.02139998832717538,0,0
bridge,1320,minsim,1500,2000,2509,2509,1,0.02139998832717538,0,0
bridge,1321,minsim,1000,500,2504,2504,1,0.021500018192455173,0,0
bridge,1322,minsim,1500,0,2502,2502,1,0.021299987565726042,0,0
bridge,1323,minsim,1500,1000,2507,2507,1,0.021299987565726042,0,0
bridge,1324,minsim,1500,2000,2509,2509,1,0.021599989850074053,0,0
bridge,1325,minsim,2000,500,2506,2506,1,0.0213000166695565,0,0
bridge,1326,minsim,1000,0,2501,2501,1,0.021499989088624716,0,0
bridge,1327,minsim,1000,500,2504,2504,1,0.02169999061152339,0,0
bridge,1328,minsim,2000,1000,2508,2508,1,0.021599989850074053,0,0
bridge,1329,minsim,1000,0,2501,2501,1,0.021400017431005836,0,0
bridge,1330,minsim,0,1500,2502,2502,1,0.0213000166695565,0,0
bridge,1331,minsim,2000,1500,2509,2509,1,0.02169999061152339,0,0
bridge,1332,minsim,1500,2000,2509,2509,1,0.02139998832717538,0,0
bridge,1333,minsim,500,1500,2505,2505,1,0.02120001590810716,0,0
bridge,1334,minsim,0,2000,2503,2503,1,0.021500018192455173,0,0
bridge,1335,minsim,0,2000,2503,2503,1,0.021599989850074053,0,0
bridge,1336,minsim,2000,500,2506,2506,1,0.021299987565726042,0,0
bridge,1337,minsim,1000,0,2501,2501,1,0.02160001895390451,0,0
bridge,1338,minsim,1000,0,2501,2501,1,0.021500018192455173,0,0
bridge,1339,minsim,500,1000,2504,2504,1,0.02139998832717538,0,0
bridge,1340,minsim,0,1500,2502,2502,1,0.021599989850074053,0,0
bridge,1341,minsim,1000,0,2501,2501,1,0.021799991372972727,0,0
bridge,1342,minsim,1000,0,2501,2501,1,0.02160001895390451,0,0
bridge,1343,minsim,2000,1500,2509,2509,1,0.021299987565726042,0,0
bridge,1344,minsim,0,2000,2503,2503,1,0.02169999061152339,0,0
bridge,1345,minsim,0,1500,2502,2502,1,0.02139998832717538,0,0
bridge,1346,minsim,2000,500,2506,2506,1,0.021400017431005836,0,0
bridge,1347,minsim,500,2000,2506,2506,1,0.02169999061152339,0,0
bridge,1348,minsim,2000,1500,2509,2509,1,0.021499989088624716,0,0
bridge,1349,minsim,1000,500,2504,2504,1,0.021499989088624716,0,0
bridge,1350,minsim,0,1000,2501,2501,1,0.021400017431005836,0,0
bridge,1351,minsim,500,0,2500,2500,1,0.021500018192455173,0,0
bridge,1352,minsim,2000,500,2506,2506,1,0.02139998832717538,0,0
bridge,1353,minsim,2000,1000,2508,2508,1,0.021599989850074053,0,0
bridge,1354,minsim,1000,2000,2508,2508,1,0.021599989850074053,0,0
bridge,1355,minsim,500,1500,2505,2505,1,0.021400017431005836,0,0
bridge,1356,minsim,2000,1500,2509,2509,1,0.021299987565726042,0,0
bridge,1357,minsim,0,500,2500,2500,1,0.021599989850074053,0,0
bridge,1358,minsim,2000,500,2506,2506,1,0.021400017431005836,0,0
bridge,1359,minsim,1500,1000,2507,2507,1,0.0213000166695565,0,0
bridge,1360,minsim,0,1000,2501,2501,1,0.021199986804276705,0,0
bridge,1361,minsim,0,1000,2501,2501,1,0.021499989088624716,0,0
bridge,1362,minsim,1500,1000,2507,2507,1,0.021400017431005836,0,0
bridge,1363,minsim,500,1500,2505,2505,1,0.02160001895390451,0,0
bridge,1364,minsim,1500,0,2502,2502,1,0.02169999061152339,0,0
bridge,1365,minsim,1000,1500,2507,2507,1,0.021299987565726042,0,0
bridge,1366,minsim,500,0,2500,2500,1,0.0213000166695565,0,0
bridge,1367,minsim,0,500,2500,2500,1,0.02160001895390451,0,0
bridge,1368,minsim,2000,1500,2509,2509,1,0.02139998832717538,0,0
bridge,1369,minsim,1000,1500,2507,2507,1,0.021299987565726042,0,0
bridge,1370,minsim,500,1500,2505,2505,1,0.0213000166695565,0,0
bridge,1371,minsim,1500,2000,2509,2509,1,0.02160001895390451,0,0
bridge,1372,minsim,2000,0,2503,2503,1,0.02139998832717538,0,0
bridge,1373,minsim,0,1500,2502,2502,1,0.02139998832717538,0,0
bridge,1374,minsim,500,1500,2505,2505,1,0.02160001895390451,0,0
bridge,1375,minsim,1500,2000,2509,2509,1,0.0213000166695565,0,0
bridge,1376,minsim,1500,2000,2509,2509,1,0.021499989088624716,0,0
bridge,1377,minsim,500,1000,2504,2504,1,0.021499989088624716,0,0
bridge,1378,minsim,1500,0,2502,2502,1,0.0213000166695565,0,0
bridge,1379,minsim,0,1500,2502,2502,1,0.021400017431005836,0,0
bridge,1380,minsim,1000,0,2501,2501,1,0.02139998832717538,0,0
bridge,1381,minsim,500,1500,2505,2505,1,0.02169999061152339,0,0
bridge,1382,minsim,1000,500,2504,2504,1,0.0213000166695565,0,0
bridge,1383,minsim,1000,1500,2507,2507,1,0.025300018023699522,0,0
bridge,1384,minsim,500,0,2500,2500,1,0.02169999061152339,0,0
bridge,1385,minsim,500,1000,2504,2504,1,0.021299987565726042,0,0
bridge,1386,minsim,1000,1500,2507,2507,1,0.021100015146657825,0,0
bridge,1387,minsim,500,2000,2506,2506,1,0.022199994418770075,0,0
bridge,1388,minsim,1500,1000,2507,2507,1,0.021599989850074053,0,0
bridge,1389,minsim,500,2000,2506,2506,1,0.02139998832717538,0,0
bridge,1390,minsim,1500,0,2502,2502,1,0.0213000166695565,0,0
bridge,1391,minsim,500,0,2500,2500,1,0.021500018192455173,0,0
bridge,1392,minsim,1000,1500,2507,2507,1,0.021499989088624716,0,0
bridge,1393,minsim,0,500,2500,2500,1,0.021299987565726042,0,0
bridge,1394,minsim,0,1000,2501,2501,1,0.02139998832717538,0,0
bridge,1395,minsim,1500,2000,2509,2509,1,0.0213000166695565,0,0
bridge,1396,minsim,1500,2000,2509,2509,1,0.021299987565726042,0,0
bridge,1397,minsim,2000,500,2506,2506,1,0.021599989850074053,0,0
bridge,1398,minsim,2000,500,2506,2506,1,0.0213000166695565,0,0
bridge,1399,minsim,500,2000,2506,2506,1,0.0213000166695565,0,0
bridge,1400,minsim,0,1500,2502,2502,1,0.02139998832717538,0,0
bridge,1401,minsim,1000,0,2501,2501,1,0.02169999061152339,0,0
bridge,1402,minsim,1500,1000,2507,2507,1,0.021599989850074053,0,0
bridge,1403,minsim,2000,1000,2508,2508,1,0.022000021999701858,0,0
bridge,1404,minsim,0,1000,2501,2501,1,0.022100022761151195,0,0
bridge,1405,minsim,1000,0,2501,2501,1,0.0219999928958714,0,0
bridge,1406,minsim,2000,0,2503,2503,1,0.021199986804276705,0,0
bridge,1407,minsim,500,2000,2506,2506,1,0.02169999061152339,0,0
bridge,1408,minsim,500,0,2500,2500,1,0.021400017431005836,0,0
bridge,1409,minsim,0,1500,2502,2502,1,0.021400017431005836,0,0
bridge,1410,minsim,2000,1000,2508,2508,1,0.021299987565726042,0,0
bridge,1411,minsim,500,2000,2506,2506,1,0.02169999061152339,0,0
bridge,1412,minsim,0,500,2500,2500,1,0.021400017431005836,0,0
bridge,1413,minsim,1500,500,2505,2505,1,0.0213000166695565,0,0
bridge,1414,minsim,1500,500,2505,2505,1,0.021899992134422064,0,0
bridge,1415,minsim,2000,1500,2509,2509,1,0.02139998832717538,0,0
bridge,1416,minsim,0,1500,2502,2502,1,0.021499989088624716,0,0
bridge,1417,minsim,500,1500,2505,2505,1,0.021700019715353847,0,0
bridge,1418,minsim,500,1000,2504,2504,1,0.021500018192455173,0,0
bridge,1419,minsim,1500,0,2502,2502,1,0.02139998832717538,0,0
bridge,1420,minsim,500,2000,2506,2506,1,0.021499989088624716,0,0
bridge,1421,minsim,500,1500,2505,2505,1,0.021700019715353847,0,0
bridge,1422,minsim,0,500,2500,2500,1,0.02120001590810716,0,0
bridge,1423,minsim,0,500,2500,2500,1,0.021499989088624716,0,0
bridge,1424,minsim,0,1500,2502,2502,1,0.021799991372972727,0,0
bridge,1425,minsim,1000,500,2504,2504,1,0.02139998832717538,0,0
bridge,1426,minsim,1500,0,2502,2502,1,0.021400017431005836,0,0
bridge,1427,minsim,1500,500,2505,2505,1,0.021599989850074053,0,0
bridge,1428,minsim,0,500,2500,2500,1,0.02139998832717538,0,0
bridge,1429,minsim,0,500,2500,2500,1,0.021599989850074053,0,0
bridge,1430,minsim,500,1500,2505,2505,1,0.021400017431005836,0,0
bridge,1431,minsim,1500,500,2505,2505,1,0.021599989850074053,0,0
bridge,1432,minsim,0,1500,2502,2502,1,0.02139998832717538,0,0
bridge,1433,minsim,1500,2000,2509,2509,1,0.02139998832717538,0,0
bridge,1434,minsim,2000,0,2503,2503,1,0.021700019715353847,0,0
bridge,1435,minsim,2000,0,2503,2503,1,0.0213000166695565,0,0
bridge,1436,minsim,1500,1000,2507,2507,1,0.021499989088624716,0,0
bridge,1437,minsim,2000,0,2503,2503,1,0.02169999061152339,0,0
bridge,1438,minsim,2000,1000,2508,2508,1,0.021500018192455173,0,0
bridge,1439,minsim,2000,0,2503,2503,1,0.021400017431005836,0,0
bridge,1440,minsim,0,500,2500,2500,1,0.02139998832717538,0,0
bridge,1441,minsim,0,1500,2502,2502,1,0.021599989850074053,0,0
bridge,1442,minsim,0,1000,2501,2501,1,0.02120001590810716,0,0
bridge,1443,minsim,1000,0,2501,2501,1,0.0213000166695565,0,0
bridge,1444,minsim,0,2000,2503,2503,1,0.021899992134422064,0,0
bridge,1445,minsim,500,0,2500,2500,1,0.021599989850074053,0,0
bridge,1446,minsim,2000,1000,2508,2508,1,0.021499989088624716,0,0
bridge,1447,minsim,500,2000,2506,2506,1,0.021500018192455173,0,0
bridge,1448,minsim,2000,1500,2509,2509,1,0.021400017431005836,0,0
bridge,1449,minsim,500,1000,2504,2504,1,0.021299987565726042,0,0
bridge,1450,minsim,500,0,2500,2500,1,0.021299987565726042,0,0
bridge,1451,minsim,0,2000,2503,2503,1,0.02160001895390451,0,0
bridge,1452,minsim,1000,2000,2508,2508,1,0.021299987565726042,0,0
bridge,1453,minsim,0,1500,2502,2502,1,0.021499989088624716,0,0
bridge,1454,minsim,2000,500,2506,2506,1,0.021599989850074053,0,0
bridge,1455,minsim,500,0,2500,2500,1,0.0213000166695565,0,0
bridge,1456,minsim,0,2000,2503,2503,1,0.02139998832717538,0,0
bridge,1457,minsim,2000,500,2506,2506,1,0.021799991372972727,0,0
bridge,1458,minsim,0,1000,2501,2501,1,0.021499989088624716,0,0
bridge,1459,minsim,500,0,2500,2500,1,0.021400017431005836,0,0
bridge,1460,minsim,500,0,2500,2500,1,0.021700019715353847,0,0
bridge,1461,minsim,1000,1500,2507,2507,1,0.021599989850074053,0,0
bridge,1462,minsim,2000,1500,2509,2509,1,0.02449998282827437,0,0
bridge,1463,minsim,1500,0,2502,2502,1,0.0213000166695565,0,0
bridge,1464,minsim,500,1000,2504,2504,1,0.02169999061152339,0,0
bridge,1465,minsim,1000,0,2501,2501,1,0.02139998832717538,0,0
bridge,1466,minsim,1500,2000,2509,2509,1,0.021299987565726042,0,0
bridge,1467,minsim,1000,2000,2508,2508,1,0.021700019715353847,0,0
bridge,1468,minsim,500,1500,2505,2505,1,0.02120001590810716,0,0
bridge,1469,minsim,1500,500,2505,2505,1,0.021499989088624716,0,0
bridge,1470,minsim,500,2000,2506,2506,1,0.02139998832717538,0,0
bridge,1471,minsim,0,500,2500,2500,1,0.021700019715353847,0,0
bridge,1472,minsim,1000,1500,2507,2507,1,0.02120001590810716,0,0
bridge,1473,minsim,1500,1000,2507,2507,1,0.021299987565726042,0,0
bridge,1474,minsim,0,500,2500,2500,1,0.02169999061152339,0,0
bridge,1475,minsim,500,0,2500,2500,1,0.021500018192455173,0,0
bridge,1476,minsim,2000,1000,2508,2508,1,0.021299987565726042,0,0
bridge,1477,minsim,1500,500,2505,2505,1,0.021499989088624716,0,0
bridge,1478,minsim,500,1500,2505,2505,1,0.02139998832717538,0,0
bridge,1479,minsim,500,1500,2505,2505,1,0.021500018192455173,0,0
bridge,1480,minsim,1000,1500,2507,2507,1,0.021199986804276705,0,0
bridge,1481,minsim,1500,0,2502,2502,1,0.021599989850074053,0,0
bridge,1482,minsim,0,2000,2503,2503,1,0.02139998832717538,0,0
bridge,1483,minsim,1000,0,2501,2501,1,0.0213000166695565,0,0
bridge,1484,minsim,0,2000,2503,2503,1,0.021599989850074053,0,0
bridge,1485,minsim,0,2000,2503,2503,1,0.02139998832717538,0,0
bridge,1486,minsim,500,2000,2506,2506,1,0.021299987565726042,0,0
bridge,1487,minsim,1000,2000,2508,2508,1,0.02160001895390451,0,0
bridge,1488,minsim,2000,1000,2508,2508,1,0.02139998832717538,0,0
bridge,1489,minsim,1000,0,2501,2501,1,0.021299987565726042,0,0
bridge,1490,minsim,1500,2000,2509,2509,1,0.02139998832717538,0,0
bridge,1491,minsim,0,1000,2501,2501,1,0.03270001616328955,0,0
bridge,1492,minsim,1500,0,2502,2502,1,0.0357000099029392,0,0
bridge,1493,minsim,2000,1500,2509,2509,1,0.0219999928958714,0,0
bridge,1494,minsim,2000,0,2503,2503,1,0.022099993657320738,0,0
bridge,1495,minsim,0,1000,2501,2501,1,0.021599989850074053,0,0
bridge,1496,minsim,500,1000,2504,2504,1,0.021500018192455173,0,0
bridge,1497,minsim,500,2000,2506,2506,1,0.02160001895390451,0,0
bridge,1498,minsim,2000,1000,2508,2508,1,0.021199986804276705,0,0
bridge,1499,minsim,2000,1500,2509,2509,1,0.021599989850074053,0,0
bridge,1500,minsim,1500,2000,2509,2509,1,0.0213000166695565,0,0
bridge,1501,minsim,2000,500,2506,2506,1,0.021700019715353847,0,0
bridge,1502,minsim,1000,2000,2508,2508,1,0.021499989088624716,0,0
bridge,1503,minsim,0,1000,2501,2501,1,0.021299987565726042,0,0
bridge,1504,minsim,1500,2000,2509,2509,1,0.021599989850074053,0,0
bridge,1505,minsim,1000,2000,2508,2508,1,0.02160001895390451,0,0
bridge,1506,minsim,1500,0,2502,2502,1,0.021299987565726042,0,0
bridge,1507,minsim,500,1500,2505,2505,1,0.02169999061152339,0,0
bridge,1508,minsim,0,1000,2501,2501,1,0.02139998832717538,0,0
bridge,1509,minsim,500,1000,2504,2504,1,0.021400017431005836,0,0
bridge,1510,minsim,1500,2000,2509,2509,1,0.02139998832717538,0,0
bridge,1511,minsim,1500,2000,2509,2509,1,0.021499989088624716,0,0
bridge,1512,minsim,2000,0,2503,2503,1,0.021499989088624716,0,0
bridge,1513,minsim,1500,1000,2507,2507,1,0.021700019715353847,0,0
bridge,1514,minsim,500,2000,2506,2506,1,0.021700019715353847,0,0
bridge,1515,minsim,500,0,2500,2500,1,0.021299987565726042,0,0
bridge,1516,minsim,1500,0,2502,2502,1,0.021499989088624716,0,0
bridge,1517,minsim,500,2000,2506,2506,1,0.02169999061152339,0,0
bridge,1518,minsim,1000,0,2501,2501,1,0.0213000166695565,0,0
bridge,1519,minsim,0,1000,2501,2501,1,0.021199986804276705,0,0
bridge,1520,minsim,1500,0,2502,2502,1,0.021299987565726042,0,0
bridge,1521,minsim,500,1500,2505,2505,1,0.021500018192455173,0,0
bridge,1522,minsim,0,1000,2501,2501,1,0.0213000166695565,0,0
bridge,1523,minsim,500,1000,2504,2504,1,0.021299987565726042,0,0
bridge,1524,minsim,1000,1500,2507,2507,1,0.021499989088624716,0,0
bridge,1525,minsim,0,1500,2502,2502,1,0.021500018192455173,0,0
bridge,1526,minsim,0,500,2500,2500,1,0.0213000166695565,0,0
bridge,1527,minsim,500,0,2500,2500,1,0.02819998189806938,0,0
bridge,1528,minsim,500,2000,2506,2506,1,0.021400017431005836,0,0
bridge,1529,minsim,1500,2000,2509,2509,1,0.02139998832717538,0,0
bridge,1530,minsim,500,1500,2505,2505,1,0.02139998832717538,0,0
bridge,1531,minsim,500,1500,2505,2505,1,0.021599989850074053,0,0
bridge,1532,minsim,1500,0,2502,2502,1,0.0213000166695565,0,0
bridge,1533,minsim,500,0,2500,2500,1,0.021599989850074053,0,0
bridge,1534,minsim,2000,0,2503,2503,1,0.02300000051036477,0,0
bridge,1535,minsim,1500,500,2505,2505,1,0.021599989850074053,0,0
bridge,1536,minsim,1000,0,2501,2501,1,0.021199986804276705,0,0
bridge,1537,minsim,1000,2000,2508,2508,1,0.021599989850074053,0,0
bridge,1538,minsim,500,2000,2506,2506,1,0.02160001895390451,0,0
bridge,1539,minsim,1000,0,2501,2501,1,0.021299987565726042,0,0
bridge,1540,minsim,1000,500,2504,2504,1,0.02440001117065549,0,0
bridge,1541,minsim,500,0,2500,2500,1,0.02160001895390451,0,0
bridge,1542,minsim,1000,0,2501,2501,1,0.021299987565726042,0,0
bridge,1543,minsim,1500,500,2505,2505,1,0.021299987565726042,0,0
bridge,1544,minsim,1500,1000,2507,2507,1,0.02169999061152339,0,0
bridge,1545,minsim,2000,500,2506,2506,1,0.021400017431005836,0,0
bridge,1546,minsim,500,2000,2506,2506,1,0.02139998832717538,0,0
bridge,1547,minsim,2000,500,2506,2506,1,0.021599989850074053,0,0
bridge,1548,minsim,500,1000,2504,2504,1,0.02169999061152339,0,0
bridge,1549,minsim,0,1500,2502,2502,1,0.02120001590810716,0,0
bridge,1550,minsim,1500,500,2505,2505,1,0.02139998832717538,0,0
bridge,1551,minsim,1000,1500,2507,2507,1,0.021499989088624716,0,0
bridge,1552,minsim,2000,0,2503,2503,1,0.02120001590810716,0,0
bridge,1553,minsim,0,500,2500,2500,1,0.021500018192455173,0,0
bridge,1554,minsim,1000,500,2504,2504,1,0.02169999061152339,0,0
bridge,1555,minsim,500,1500,2505,2505,1,0.02139998832717538,0,0
bridge,1556,minsim,2000,500,2506,2506,1,0.021500018192455173,0,0
bridge,1557,minsim,0,500,2500,2500,1,0.02190002123825252,0,0
bridge,1558,minsim,2000,1500,2509,2509,1,0.021400017431005836,0,0
bridge,1559,minsim,1000,1500,2507,2507,1,0.02139998832717538,0,0
bridge,1560,minsim,500,1000,2504,2504,1,0.021199986804276705,0,0
bridge,1561,minsim,500,1000,2504,2504,1,0.02160001895390451,0,0
bridge,1562,minsim,1000,2000,2508,2508,1,0.02139998832717538,0,0
bridge,1563,minsim,500,2000,2506,2506,1,0.021599989850074053,0,0
bridge,1564,minsim,0,2000,2503,2503,1,0.021599989850074053,0,0
bridge,1565,minsim,2000,1000,2508,2508,1,0.02120001590810716,0,0
bridge,1566,minsim,1500,0,2502,2502,1,0.021499989088624716,0,0
bridge,1567,minsim,1000,500,2504,2504,1,0.021599989850074053,0,0
bridge,1568,minsim,500,1000,2504,2504,1,0.021199986804276705,0,0
bridge,1569,minsim,500,0,2500,2500,1,0.02160001895390451,0,0
bridge,1570,minsim,1000,500,2504,2504,1,0.02139998832717538,0,0
bridge,1571,minsim,1500,0,2502,2502,1,0.021599989850074053,0,0
bridge,1572,minsim,1000,500,2504,2504,1,0.02139998832717538,0,0
bridge,1573,minsim,2000,0,2503,2503,1,0.0213000166695565,0,0
bridge,1574,minsim,0,2000,2503,2503,1,0.021599989850074053,0,0
bridge,1575,minsim,1000,2000,2508,2508,1,0.02139998832717538,0,0
bridge,1576,minsim,1000,1500,2507,2507,1,0.021199986804276705,0,0
bridge,1577,minsim,500,1000,2504,2504,1,0.021500018192455173,0,0
bridge,1578,minsim,1000,2000,2508,2508,1,0.021299987565726042,0,0
bridge,1579,minsim,500,0,2500,2500,1,0.02139998832717538,0,0
bridge,1580,minsim,1500,500,2505,2505,1,0.021599989850074053,0,0
bridge,1581,minsim,2000,1500,2509,2509,1,0.02160001895390451,0,0
bridge,1582,minsim,500,1500,2505,2505,1,0.021400017431005836,0,0
bridge,1583,minsim,500,1500,2505,2505,1,0.021199986804276705,0,0
bridge,1584,minsim,500,2000,2506,2506,1,0.021499989088624716,0,0
bridge,1585,minsim,500,1000,2504,2504,1,0.021400017431005836,0,0
bridge,1586,minsim,500,1500,2505,2505,1,0.02139998832717538,0,0
bridge,1587,minsim,2000,0,2503,2503,1,0.02169999061152339,0,0
bridge,1588,minsim,1500,2000,2509,2509,1,0.02139998832717538,0,0
bridge,1589,minsim,1000,1500,2507,2507,1,0.02120001590810716,0,0
bridge,1590,minsim,2000,500,2506,2506,1,0.021899992134422064,0,0
bridge,1591,minsim,500,2000,2506,2506,1,0.021599989850074053,0,0
bridge,1592,minsim,2000,0,2503,2503,1,0.021299987565726042,0,0
bridge,1593,minsim,2000,1500,2509,2509,1,0.021400017431005836,0,0
bridge,1594,minsim,1500,1000,2507,2507,1,0.021700019715353847,0,0
bridge,1595,minsim,500,1500,2505,2505,1,0.02139998832717538,0,0
bridge,1596,minsim,0,1000,2501,2501,1,0.02139998832717538,0,0
bridge,1597,minsim,1000,2000,2508,2508,1,0.02160001895390451,0,0
bridge,1598,minsim,500,1500,2505,2505,1,0.021400017431005836,0,0
bridge,1599,minsim,2000,500,2506,2506,1,0.021299987565726042,0,0
bridge,1600,minsim,2000,1500,2509,2509,1,0.021499989088624716,0,0
bridge,1601,minsim,1500,0,2502,2502,1,0.021700019715353847,0,0
bridge,1602,minsim,0,1500,2502,2502,1,0.021400017431005836,0,0
bridge,1603,minsim,0,1500,2502,2502,1,0.021299987565726042,0,0
bridge,1604,minsim,1500,1000,2507,2507,1,0.021599989850074053,0,0
bridge,1605,minsim,0,2000,2503,2503,1,0.021500018192455173,0,0
bridge,1606,minsim,1000,500,2504,2504,1,0.02160001895390451,0,0
bridge,1607,minsim,2000,500,2506,2506,1,0.021899992134422064,0,0
bridge,1608,minsim,500,1500,2505,2505,1,0.02139998832717538,0,0
bridge,1609,minsim,1500,2000,2509,2509,1,0.02139998832717538,0,0
bridge,1610,minsim,0,1500,2502,2502,1,0.0213000166695565,0,0
bridge,1611,minsim,1500,500,2505,2505,1,0.021499989088624716,0,0
bridge,1612,minsim,500,1500,2505,2505,1,0.021499989088624716,0,0
bridge,1613,minsim,1000,2000,2508,2508,1,0.021499989088624716,0,0
bridge,1614,minsim,0,500,2500,2500,1,0.02190002123825252,0,0
bridge,1615,minsim,0,500,2500,2500,1,0.021500018192455173,0,0
bridge,1616,minsim,1000,500,2504,2504,1,0.021299987565726042,0,0
bridge,1617,minsim,2000,0,2503,2503,1,0.021599989850074053,0,0
bridge,1618,minsim,2000,0,2503,2503,1,0.025699991965666413,0,0
bridge,1619,minsim,1500,0,2502,2502,1,0.021700019715353847,0,0
bridge,1620,minsim,1500,0,2502,2502,1,0.02120001590810716,0,0
bridge,1621,minsim,1000,0,2501,2501,1,0.021499989088624716,0,0
bridge,1622,minsim,2000,0,2503,2503,1,0.021499989088624716,0,0
bridge,1623,minsim,2000,1500,2509,2509,1,0.021500018192455173,0,0
bridge,1624,minsim,0,500,2500,2500,1,0.02190002123825252,0,0
bridge,1625,minsim,500,2000,2506,2506,1,0.021499989088624716,0,0
bridge,1626,minsim,1500,500,2505,2505,1,0.021299987565726042,0,0
bridge,1627,minsim,2000,1000,2508,2508,1,0.021599989850074053,0,0
bridge,1628,minsim,1500,500,2505,2505,1,0.021400017431005836,0,0
bridge,1629,minsim,1500,0,2502,2502,1,0.02169999061152339,0,0
bridge,1630,minsim,1000,0,2501,2501,1,0.02139998832717538,0,0
bridge,1631,minsim,0,2000,2503,2503,1,0.021599989850074053,0,0
bridge,1632,minsim,500,0,2500,2500,1,0.021400017431005836,0,0
bridge,1633,minsim,500,0,2500,2500,1,0.021599989850074053,0,0
bridge,1634,minsim,1500,0,2502,2502,1,0.02139998832717538,0,0
bridge,1635,minsim,0,1500,2502,2502,1,0.021599989850074053,0,0
bridge,1636,minsim,1000,500,2504,2504,1,0.021400017431005836,0,0
bridge,1637,minsim,2000,0,2503,2503,1,0.021499989088624716,0,0
bridge,1638,minsim,500,1000,2504,2504,1,0.021299987565726042,0,0
bridge,1639,minsim,1500,1000,2507,2507,1,0.021499989088624716,0,0
bridge,1640,minsim,0,2000,2503,2503,1,0.0213000166695565,0,0
bridge,1641,minsim,1000,500,2504,2504,1,0.021599989850074053,0,0
bridge,1642,minsim,2000,500,2506,2506,1,0.021499989088624716,0,0
bridge,1643,minsim,0,1000,2501,2501,1,0.021499989088624716,0,0
bridge,1644,minsim,0,1000,2501,2501,1,0.021500018192455173,0,0
