task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
associative,1014,minsim,500,0,2500,939,0,0.02169999061152339,0,0
associative,1015,minsim,1500,1000,2507,2071,0,0.021299987565726042,0,0
associative,1016,minsim,1500,2000,2509,1583,0,0.0213000166695565,0,0
associative,1017,minsim,2000,0,2503,2136,0,0.021499989088624716,0,0
associative,1018,minsim,1500,1000,2507,2071,0,0.021299987565726042,0,0
associative,1019,minsim,2000,500,2506,1944,0,0.02120001590810716,0,0
associative,1020,minsim,500,0,2500,939,0,0.021500018192455173,0,0
associative,1021,minsim,500,0,2500,939,0,0.021199986804276705,0,0
associative,1022,minsim,1000,500,2504,745,0,0.021199986804276705,0,0
associative,1023,minsim,1500,2000,2509,1583,0,0.021700019715353847,0,0
associative,1024,minsim,2000,500,2506,1944,0,0.02160001895390451,0,0
associative,1025,minsim,1000,1500,2507,2071,0,0.02139998832717538,0,0
associative,1026,minsim,1500,2000,2509,1583,0,0.02139998832717538,0,0
associative,1027,minsim,1500,1000,2507,2071,0,0.02120001590810716,0,0
associative,1028,minsim,0,2000,2503,2136,0,0.021299987565726042,0,0
associative,1029,minsim,2000,1000,2508,2109,0,0.021499989088624716,0,0
associative,1030,minsim,1500,0,2502,1677,0,0.021400017431005836,0,0
associative,1031,minsim,1500,2000,2509,1583,0,0.0213000166695565,0,0
associative,1032,minsim,500,2000,2506,1944,0,0.02139998832717538,0,0
associative,1033,minsim,1000,1500,2507,2071,0,0.021199986804276705,0,0
associative,1034,minsim,500,1000,2504,745,0,0.021000014385208488,0,0
associative,1035,minsim,1500,2000,2509,1583,0,0.021499989088624716,0,0
associative,1036,minsim,2000,0,2503,2136,0,0.021299987565726042,0,0
associative,1037,minsim,0,1000,2501,1296,0,0.02120001590810716,0,0
associative,1038,minsim,0,2000,2503,2136,0,0.021499989088624716,0,0
associative,1039,minsim,1000,500,2504,745,0,0.021099986042827368,0,0
associative,1040,minsim,0,500,2500,939,0,0.02120001590810716,0,0
associative,1041,minsim,1000,2000,2508,2109,0,0.02190002123825252,0,0
associative,1042,minsim,0,500,2500,939,0,0.021299987565726042,0,0
associative,1043,minsim,500,0,2500,939,0,0.021099986042827368,0,0
associative,1044,minsim,0,500,2500,939,0,0.021400017431005836,0,0
associative,1045,minsim,1500,2000,2509,1583,0,0.0213000166695565,0,0
associative,1046,minsim,0,2000,2503,2136,0,0.021199986804276705,0,0
associative,1047,minsim,1500,0,2502,1677,0,0.021400017431005836,0,0
associative,1048,minsim,500,1500,2505,1688,0,0.0213000166695565,0,0
associative,1049,minsim,2000,1500,2509,1583,0,0.021199986804276705,0,0
associative,1050,minsim,0,500,2500,939,0,0.021499989088624716,0,0
associative,1051,minsim,2000,1500,2509,1583,0,0.021400017431005836,0,0
associative,1052,minsim,1000,1500,2507,2071,0,0.021400017431005836,0,0
associative,1053,minsim,1500,0,2502,1677,0,0.021599989850074053,0,0
associative,1054,minsim,1500,1000,2507,2071,0,0.021299987565726042,0,0
associative,1055,minsim,1000,500,2504,745,0,0.0213000166695565,0,0
associative,1056,minsim,0,1500,2502,1677,0,0.021499989088624716,0,0
associative,1057,minsim,2000,0,2503,2136,0,0.021199986804276705,0,0
associative,1058,minsim,500,1500,2505,1688,0,0.0213000166695565,0,0
associative,1059,minsim,2000,1500,2509,1583,0,0.021499989088624716,0,0
associative,1060,minsim,2000,500,2506,1944,0,0.02139998832717538,0,0
associative,1061,minsim,1500,500,2505,1688,0,0.021499989088624716,0,0
associative,1062,minsim,2000,1500,2509,1583,0,0.021400017431005836,0,0
associative,1063,minsim,2000,1000,2508,2109,0,0.021199986804276705,0,0
associative,1064,minsim,1500,2000,2509,1583,0,0.021199986804276705,0,0
associative,1065,minsim,1500,1000,2507,2071,0,0.021500018192455173,0,0
associative,1066,minsim,1500,1000,2507,2071,0,0.0213000166695565,0,0
associative,1067,minsim,2000,500,2506,1944,0,0.021199986804276705,0,0
associative,1068,minsim,1000,2000,2508,2109,0,0.021599989850074053,0,0
associative,1069,minsim,500,0,2500,939,0,0.021400017431005836,0,0
associative,1070,minsim,2000,500,2506,1944,0,0.021199986804276705,0,0
associative,1071,minsim,2000,500,2506,1944,0,0.021499989088624716,0,0
associative,1072,minsim,0,1000,2501,1296,0,0.021100015146657825,0,0
associative,1073,minsim,1000,1500,2507,2071,0,0.02120001590810716,0,0
associative,1074,minsim,1000,0,2501,1296,0,0.021499989088624716,0,0
associative,1075,minsim,2000,1500,2509,1583,0,0.021299987565726042,0,0
associative,1076,minsim,2000,0,2503,2136,0,0.02120001590810716,0,0
associative,1077,minsim,500,0,2500,939,0,0.021499989088624716,0,0
associative,1078,minsim,1000,2000,2508,2109,0,0.02139998832717538,0,0
associative,1079,minsim,1000,500,2504,745,0,0.0213000166695565,0,0
associative,1080,minsim,1000,500,2504,745,0,0.021499989088624716,0,0
associative,1081,minsim,500,1000,2504,745,0,0.021299987565726042,0,0
associative,1082,minsim,2000,500,2506,1944,0,0.02120001590810716,0,0
associative,1083,minsim,1500,1000,2507,2071,0,0.02160001895390451,0,0
associative,1084,minsim,2000,1500,2509,1583,0,0.021199986804276705,0,0
associative,1085,minsim,500,1500,2505,1688,0,0.021299987565726042,0,0
associative,1086,minsim,2000,0,2503,2136,0,0.02160001895390451,0,0
associative,1087,minsim,1500,2000,2509,1583,0,0.02120001590810716,0,0
associative,1088,minsim,500,1500,2505,1688,0,0.021199986804276705,0,0
associative,1089,minsim,0,500,2500,939,0,0.021499989088624716,0,0
associative,1090,minsim,1500,1000,2507,2071,0,0.024900014977902174,0,0
associative,1091,minsim,0,1500,2502,1677,0,0.02139998832717538,0,0
associative,1092,minsim,0,1000,2501,1296,0,0.021499989088624716,0,0
associative,1093,minsim,2000,1000,2508,2109,0,0.0213000166695565,0,0
associative,1094,minsim,500,1500,2505,1688,0,0.021299987565726042,0,0
associative,1095,minsim,2000,0,2503,2136,0,0.02139998832717538,0,0
associative,1096,minsim,2000,1000,2508,2109,0,0.0213000166695565,0,0
associative,1097,minsim,2000,1500,2509,1583,0,0.0213000166695565,0,0
associative,1098,minsim,2000,1500,2509,1583,0,0.021599989850074053,0,0
associative,1099,minsim,0,2000,2503,2136,0,0.021299987565726042,0,0
associative,1100,minsim,500,0,2500,939,0,0.02120001590810716,0,0
associative,1101,minsim,500,1000,2504,745,0,0.02139998832717538,0,0
associative,1102,minsim,500,1000,2504,745,0,0.021199986804276705,0,0
associative,1103,minsim,1000,2000,2508,2109,0,0.021599989850074053,0,0
associative,1104,minsim,0,1500,2502,1677,0,0.02160001895390451,0,0
associative,1105,minsim,1000,1500,2507,2071,0,0.021299987565726042,0,0
associative,1106,minsim,1000,1500,2507,2071,0,0.021299987565726042,0,0
associative,1107,minsim,2000,0,2503,2136,0,0.021500018192455173,0,0
associative,1108,minsim,2000,0,2503,2136,0,0.02120001590810716,0,0
associative,1109,minsim,0,500,2500,939,0,0.021199986804276705,0,0
associative,1110,minsim,1500,1000,2507,2071,0,0.02139998832717538,0,0
associative,1111,minsim,2000,500,2506,1944,0,0.0213000166695565,0,0
associative,1112,minsim,1000,2000,2508,2109,0,0.021299987565726042,0,0
associative,1113,minsim,1500,1000,2507,2071,0,0.021499989088624716,0,0
associative,1114,minsim,2000,1000,2508,2109,0,0.021100015146657825,0,0
associative,1115,minsim,0,1500,2502,1677,0,0.021199986804276705,0,0
associative,1116,minsim,1000,500,2504,745,0,0.021499989088624716,0,0
associative,1117,minsim,1000,500,2504,745,0,0.02120001590810716,0,0
associative,1118,minsim,2000,1000,2508,2109,0,0.02120001590810716,0,0
associative,1119,minsim,1000,1500,2507,2071,0,0.02139998832717538,0,0
associative,1120,minsim,0,1500,2502,1677,0,0.021299987565726042,0,0
associative,1121,minsim,500,1500,2505,1688,0,0.0213000166695565,0,0
associative,1122,minsim,1000,500,2504,745,0,0.021499989088624716,0,0
associative,1123,minsim,1500,0,2502,1677,0,0.021199986804276705,0,0
associative,1124,minsim,1500,2000,2509,1583,0,0.02120001590810716,0,0
associative,1125,minsim,0,2000,2503,2136,0,0.021599989850074053,0,0
associative,1126,minsim,1500,0,2502,1677,0,0.021299987565726042,0,0
associative,1127,minsim,2000,0,2503,2136,0,0.021299987565726042,0,0
associative,1128,minsim,0,2000,2503,2136,0,0.0213000166695565,0,0
associative,1129,minsim,1000,2000,2508,2109,0,0.021199986804276705,0,0
associative,1130,minsim,2000,1000,2508,2109,0,0.021299987565726042,0,0
associative,1131,minsim,1000,1500,2507,2071,0,0.021400017431005836,0,0
associative,1132,minsim,1500,2000,2509,1583,0,0.021199986804276705,0,0
associative,1133,minsim,0,1500,2502,1677,0,0.021199986804276705,0,0
associative,1134,minsim,1000,1500,2507,2071,0,0.021400017431005836,0,0
associative,1135,minsim,1000,2000,2508,2109,0,0.02120001590810716,0,0
associative,1136,minsim,1500,1000,2507,2071,0,0.021199986804276705,0,0
associative,1137,minsim,1000,1500,2507,2071,0,0.021599989850074053,0,0
associative,1138,minsim,1500,0,2502,1677,0,0.02120001590810716,0,0
associative,1139,minsim,500,1000,2504,745,0,0.021199986804276705,0,0
associative,1140,minsim,1000,2000,2508,2109,0,0.02139998832717538,0,0
associative,1141,minsim,0,2000,2503,2136,0,0.021100015146657825,0,0
associative,1142,minsim,2000,0,2503,2136,0,0.021199986804276705,0,0
associative,1143,minsim,1500,500,2505,1688,0,0.021499989088624716,0,0
associative,1144,minsim,1000,1500,2507,2071,0,0.02120001590810716,0,0
associative,1145,minsim,500,1500,2505,1688,0,0.021299987565726042,0,0
associative,1146,minsim,500,0,2500,939,0,0.021299987565726042,0,0
associative,1147,minsim,1500,2000,2509,1583,0,0.021100015146657825,0,0
associative,1148,minsim,1000,1500,2507,2071,0,0.021100015146657825,0,0
associative,1149,minsim,500,1500,2505,1688,0,0.02139998832717538,0,0
associative,1150,minsim,1500,2000,2509,1583,0,0.021100015146657825,0,0
associative,1151,minsim,500,0,2500,939,0,0.0213000166695565,0,0
associative,1152,minsim,1500,2000,2509,1583,0,0.021499989088624716,0,0
associative,1153,minsim,1500,500,2505,1688,0,0.021199986804276705,0,0
associative,1154,minsim,1500,2000,2509,1583,0,0.0213000166695565,0,0
associative,1155,minsim,2000,0,2503,2136,0,0.02139998832717538,0,0
associative,1156,minsim,0,1500,2502,1677,0,0.02139998832717538,0,0
associative,1157,minsim,500,0,2500,939,0,0.02120001590810716,0,0
associative,1158,minsim,1500,2000,2509,1583,0,0.021499989088624716,0,0
associative,1159,minsim,0,1000,2501,1296,0,0.021199986804276705,0,0
associative,1160,minsim,0,2000,2503,2136,0,0.021100015146657825,0,0
associative,1161,minsim,1500,2000,2509,1583,0,0.021400017431005836,0,0
associative,1162,minsim,2000,1000,2508,2109,0,0.021199986804276705,0,0
associative,1163,minsim,1000,0,2501,1296,0,0.021099986042827368,0,0
associative,1164,minsim,1000,0,2501,1296,0,0.0213000166695565,0,0
associative,1165,minsim,0,1500,2502,1677,0,0.021299987565726042,0,0
associative,1166,minsim,2000,500,2506,1944,0,0.021299987565726042,0,0
associative,1167,minsim,500,0,2500,939,0,0.021500018192455173,0,0
associative,1168,minsim,1500,1000,2507,2071,0,0.02139998832717538,0,0
associative,1169,minsim,500,1000,2504,745,0,0.021199986804276705,0,0
associative,1170,minsim,1000,0,2501,1296,0,0.021499989088624716,0,0
associative,1171,minsim,2000,0,2503,2136,0,0.02120001590810716,0,0
associative,1172,minsim,2000,500,2506,1944,0,0.021099986042827368,0,0
associative,1173,minsim,1000,500,2504,745,0,0.021499989088624716,0,0
associative,1174,minsim,1000,500,2504,745,0,0.021400017431005836,0,0
associative,1175,minsim,1500,2000,2509,1583,0,0.02139998832717538,0,0
associative,1176,minsim,2000,1500,2509,1583,0,0.021299987565726042,0,0
associative,1177,minsim,1000,2000,2508,2109,0,0.021400017431005836,0,0
associative,1178,minsim,500,0,2500,939,0,0.021400017431005836,0,0
associative,1179,minsim,1500,2000,2509,1583,0,0.02139998832717538,0,0
associative,1180,minsim,500,1000,2504,745,0,0.021299987565726042,0,0
associative,1181,minsim,1500,2000,2509,1583,0,0.02120001590810716,0,0
associative,1182,minsim,1000,500,2504,745,0,0.025299988919869065,0,0
associative,1183,minsim,2000,1500,2509,1583,0,0.021199986804276705,0,0
associative,1184,minsim,500,0,2500,939,0,0.02120001590810716,0,0
associative,1185,minsim,2000,0,2503,2136,0,0.021700019715353847,0,0
associative,1186,minsim,1000,2000,2508,2109,0,0.021299987565726042,0,0
associative,1187,minsim,0,1000,2501,1296,0,0.021199986804276705,0,0
associative,1188,minsim,1500,500,2505,1688,0,0.021500018192455173,0,0
associative,1189,minsim,0,500,2500,939,0,0.021299987565726042,0,0
associative,1190,minsim,0,500,2500,939,0,0.021199986804276705,0,0
associative,1191,minsim,1500,1000,2507,2071,0,0.02160001895390451,0,0
associative,1192,minsim,1500,0,2502,1677,0,0.0213000166695565,0,0
associative,1193,minsim,0,1500,2502,1677,0,0.021299987565726042,0,0
associative,1194,minsim,1000,500,2504,745,0,0.021499989088624716,0,0
associative,1195,minsim,2000,0,2503,2136,0,0.021500018192455173,0,0
associative,1196,minsim,0,1500,2502,1677,0,0.021299987565726042,0,0
associative,1197,minsim,1500,0,2502,1677,0,0.02139998832717538,0,0
associative,1198,minsim,1500,1000,2507,2071,0,0.02120001590810716,0,0
associative,1199,minsim,1000,1500,2507,2071,0,0.02120001590810716,0,0
associative,1200,minsim,1000,2000,2508,2109,0,0.021599989850074053,0,0
associative,1201,minsim,1000,500,2504,745,0,0.021199986804276705,0,0
associative,1202,minsim,1000,2000,2508,2109,0,0.02120001590810716,0,0
associative,1203,minsim,500,1500,2505,1688,0,0.021499989088624716,0,0
associative,1204,minsim,0,2000,2503,2136,0,0.021299987565726042,0,0
associative,1205,minsim,1500,2000,2509,1583,0,0.02120001590810716,0,0
associative,1206,minsim,1500,0,2502,1677,0,0.021500018192455173,0,0
associative,1207,minsim,1500,0,2502,1677,0,0.021199986804276705,0,0
associative,1208,minsim,2000,0,2503,2136,0,0.021199986804276705,0,0
associative,1209,minsim,0,1500,2502,1677,0,0.021500018192455173,0,0
associative,1210,minsim,2000,1000,2508,2109,0,0.021099986042827368,0,0
associative,1211,minsim,0,1000,2501,1296,0,0.028000009479001164,0,0
associative,1212,minsim,0,1000,2501,1296,0,0.02160001895390451,0,0
associative,1213,minsim,2000,1500,2509,1583,0,0.021299987565726042,0,0
associative,1214,minsim,0,500,2500,939,0,0.021299987565726042,0,0
associative,1215,minsim,500,2000,2506,1944,0,0.021400017431005836,0,0
associative,1216,minsim,0,500,2500,939,0,0.021299987565726042,0,0
associative,1217,minsim,1000,2000,2508,2109,0,0.021299987565726042,0,0
associative,1218,minsim,1000,2000,2508,2109,0,0.021400017431005836,0,0
associative,1219,minsim,2000,1000,2508,2109,0,0.021400017431005836,0,0
associative,1220,minsim,500,1000,2504,745,0,0.02139998832717538,0,0
associative,1221,minsim,1500,0,2502,1677,0,0.021499989088624716,0,0
associative,1222,minsim,500,2000,2506,1944,0,0.0213000166695565,0,0
associative,1223,minsim,1000,2000,2508,2109,0,0.021199986804276705,0,0
associative,1224,minsim,1500,500,2505,1688,0,0.021299987565726042,0,0
associative,1225,minsim,1500,2000,2509,1583,0,0.021100015146657825,0,0
associative,1226,minsim,1500,1000,2507,2071,0,0.021299987565726042,0,0
associative,1227,minsim,0,1000,2501,1296,0,0.021499989088624716,0,0
associative,1228,minsim,500,0,2500,939,0,0.02120001590810716,0,0
associative,1229,minsim,1500,500,2505,1688,0,0.02120001590810716,0,0
associative,1230,minsim,1500,500,2505,1688,0,0.021599989850074053,0,0
associative,1231,minsim,2000,0,2503,2136,0,0.02139998832717538,0,0
associative,1232,minsim,2000,1500,2509,1583,0,0.021400017431005836,0,0
associative,1233,minsim,1000,500,2504,745,0,0.021499989088624716,0,0
associative,1234,minsim,0,1000,2501,1296,0,0.021199986804276705,0,0
associative,1235,minsim,1500,1000,2507,2071,0,0.021100015146657825,0,0
associative,1236,minsim,500,2000,2506,1944,0,0.021500018192455173,0,0
associative,1237,minsim,500,2000,2506,1944,0,0.021199986804276705,0,0
associative,1238,minsim,1500,500,2505,1688,0,0.021299987565726042,0,0
associative,1239,minsim,2000,1000,2508,2109,0,0.021400017431005836,0,0
associative,1240,minsim,1500,500,2505,1688,0,0.021299987565726042,0,0
associative,1241,minsim,2000,500,2506,1944,0,0.021299987565726042,0,0
associative,1242,minsim,500,1000,2504,745,0,0.021500018192455173,0,0
associative,1243,minsim,1500,0,2502,1677,0,0.0213000166695565,0,0
associative,1244,minsim,0,500,2500,939,0,0.021299987565726042,0,0
associative,1245,minsim,500,1000,2504,745,0,0.02139998832717538,0,0
associative,1246,minsim,1000,1500,2507,2071,0,0.02120001590810716,0,0
associative,1247,minsim,1500,2000,2509,1583,0,0.021199986804276705,0,0
associative,1248,minsim,0,1500,2502,1677,0,0.021499989088624716,0,0
associative,1249,minsim,1000,2000,2508,2109,0,0.021700019715353847,0,0
associative,1250,minsim,500,1500,2505,1688,0,0.021199986804276705,0,0
associative,1251,minsim,2000,500,2506,1944,0,0.021499989088624716,0,0
associative,1252,minsim,500,1500,2505,1688,0,0.0213000166695565,0,0
associative,1253,minsim,2000,500,2506,1944,0,0.021199986804276705,0,0
associative,1254,minsim,0,2000,2503,2136,0,0.021599989850074053,0,0
associative,1255,minsim,1500,2000,2509,1583,0,0.02120001590810716,0,0
associative,1256,minsim,1500,1000,2507,2071,0,0.02120001590810716,0,0
associative,1257,minsim,1000,0,2501,1296,0,0.02139998832717538,0,0
associative,1258,minsim,0,1500,2502,1677,0,0.021199986804276705,0,0
associative,1259,minsim,1000,1500,2507,2071,0,0.0213000166695565,0,0
associative,1260,minsim,1000,2000,2508,2109,0,0.02139998832717538,0,0
associative,1261,minsim,0,1000,2501,1296,0,0.02139998832717538,0,0
associative,1262,minsim,2000,0,2503,2136,0,0.021100015146657825,0,0
associative,1263,minsim,500,1000,2504,745,0,0.021599989850074053,0,0
associative,1264,minsim,500,2000,2506,1944,0,0.021299987565726042,0,0
associative,1265,minsim,2000,0,2503,2136,0,0.021100015146657825,0,0
associative,1266,minsim,500,2000,2506,1944,0,0.021500018192455173,0,0
associative,1267,minsim,500,2000,2506,1944,0,0.02139998832717538,0,0
associative,1268,minsim,1000,1500,2507,2071,0,0.021199986804276705,0,0
associative,1269,minsim,1500,0,2502,1677,0,0.021500018192455173,0,0
associative,1270,minsim,0,2000,2503,2136,0,0.021199986804276705,0,0
associative,1271,minsim,0,2000,2503,2136,0,0.021299987565726042,0,0
associative,1272,minsim,1500,0,2502,1677,0,0.021500018192455173,0,0
associative,1273,minsim,0,500,2500,939,0,0.024900014977902174,0,0
associative,1274,minsim,1000,2000,2508,2109,0,0.021499989088624716,0,0
associative,1275,minsim,500,0,2500,939,0,0.02139998832717538,0,0
associative,1276,minsim,2000,500,2506,1944,0,0.0213000166695565,0,0
associative,1277,minsim,500,1500,2505,1688,0,0.021099986042827368,0,0
associative,1278,minsim,0,500,2500,939,0,0.021499989088624716,0,0
associative,1279,minsim,0,2000,2503,2136,0,0.021100015146657825,0,0
associative,1280,minsim,500,1500,2505,1688,0,0.021199986804276705,0,0
associative,1281,minsim,1000,500,2504,745,0,0.021599989850074053,0,0
associative,1282,minsim,2000,0,2503,2136,0,0.021100015146657825,0,0
associative,1283,minsim,1500,0,2502,1677,0,0.0213000166695565,0,0
associative,1284,minsim,500,2000,2506,1944,0,0.021599989850074053,0,0
associative,1285,minsim,500,0,2500,939,0,0.021099986042827368,0,0
associative,1286,minsim,1500,1000,2507,2071,0,0.021700019715353847,0,0
associative,1287,minsim,1500,2000,2509,1583,0,0.02160001895390451,0,0
associative,1288,minsim,1000,0,2501,1296,0,0.021199986804276705,0,0
associative,1289,minsim,1000,1500,2507,2071,0,0.021299987565726042,0,0
associative,1290,minsim,2000,1500,2509,1583,0,0.021500018192455173,0,0
associative,1291,minsim,1000,500,2504,745,0,0.021199986804276705,0,0
associative,1292,minsim,1500,1000,2507,2071,0,0.021299987565726042,0,0
associative,1293,minsim,0,1500,2502,1677,0,0.02160001895390451,0,0
associative,1294,minsim,0,1500,2502,1677,0,0.02120001590810716,0,0
associative,1295,minsim,1500,1000,2507,2071,0,0.021099986042827368,0,0
associative,1296,minsim,1000,500,2504,745,0,0.021599989850074053,0,0
associative,1297,minsim,1500,2000,2509,1583,0,0.02120001590810716,0,0
associative,1298,minsim,1500,1000,2507,2071,0,0.021299987565726042,0,0
associative,1299,minsim,500,2000,2506,1944,0,0.021499989088624716,0,0
associative,1300,minsim,1000,0,2501,1296,0,0.021400017431005836,0,0
associative,1301,minsim,0,1500,2502,1677,0,0.0213000166695565,0,0
associative,1302,minsim,500,1000,2504,745,0,0.021499989088624716,0,0
associative,1303,minsim,2000,1500,2509,1583,0,0.021299987565726042,0,0
associative,1304,minsim,2000,1500,2509,1583,0,0.02120001590810716,0,0
associative,1305,minsim,500,0,2500,939,0,0.021499989088624716,0,0
associative,1306,minsim,1000,500,2504,745,0,0.021299987565726042,0,0
associative,1307,minsim,1500,2000,2509,1583,0,0.021400017431005836,0,0
associative,1308,minsim,0,1000,2501,1296,0,0.021400017431005836,0,0
associative,1309,minsim,0,2000,2503,2136,0,0.021199986804276705,0,0
associative,1310,minsim,0,500,2500,939,0,0.021400017431005836,0,0
associative,1311,minsim,500,0,2500,939,0,0.02160001895390451,0,0
associative,1312,minsim,1500,2000,2509,1583,0,0.021299987565726042,0,0
associative,1313,minsim,1500,0,2502,1677,0,0.021199986804276705,0,0
associative,1314,minsim,1000,2000,2508,2109,0,0.021400017431005836,0,0
associative,1315,minsim,1500,2000,2509,1583,0,0.021400017431005836,0,0
associative,1316,minsim,500,1000,2504,745,0,0.021199986804276705,0,0
associative,1317,minsim,1000,1500,2507,2071,0,0.02169999061152339,0,0
associative,1318,minsim,0,2000,2503,2136,0,0.021400017431005836,0,0
associative,1319,minsim,0,500,2500,939,0,0.021199986804276705,0,0
associative,1320,minsim,1000,0,2501,1296,0,0.02139998832717538,0,0
associative,1321,minsim,2000,500,2506,1944,0,0.02120001590810716,0,0
associative,1322,minsim,1500,500,2505,1688,0,0.0213000166695565,0,0
associative,1323,minsim,500,1500,2505,1688,0,0.02139998832717538,0,0
associative,1324,minsim,1500,0,2502,1677,0,0.02120001590810716,0,0
associative,1325,minsim,500,2000,2506,1944,0,0.0213000166695565,0,0
associative,1326,minsim,1000,1500,2507,2071,0,0.02139998832717538,0,0
associative,1327,minsim,500,2000,2506,1944,0,0.021199986804276705,0,0
associative,1328,minsim,1500,1000,2507,2071,0,0.0213000166695565,0,0
associative,1329,minsim,0,1500,2502,1677,0,0.021299987565726042,0,0
associative,1330,minsim,500,0,2500,939,0,0.021299987565726042,0,0
associative,1331,minsim,1000,1500,2507,2071,0,0.02120001590810716,0,0
associative,1332,minsim,500,1500,2505,1688,0,0.021500018192455173,0,0
associative,1333,minsim,500,0,2500,939,0,0.021299987565726042,0,0
associative,1334,minsim,500,1000,2504,745,0,0.021099986042827368,0,0
associative,1335,minsim,0,2000,2503,2136,0,0.021400017431005836,0,0
associative,1336,minsim,1500,0,2502,1677,0,0.02139998832717538,0,0
associative,1337,minsim,0,1500,2502,1677,0,0.021299987565726042,0,0
associative,1338,minsim,1000,500,2504,745,0,0.021500018192455173,0,0
associative,1339,minsim,2000,500,2506,1944,0,0.021400017431005836,0,0
associative,1340,minsim,1000,500,2504,745,0,0.021199986804276705,0,0
associative,1341,minsim,2000,500,2506,1944,0,0.02139998832717538,0,0
associative,1342,minsim,2000,1500,2509,1583,0,0.02120001590810716,0,0
associative,1343,minsim,500,0,2500,939,0,0.021199986804276705,0,0
associative,1344,minsim,1000,500,2504,745,0,0.021299987565726042,0,0
associative,1345,minsim,500,1500,2505,1688,0,0.021100015146657825,0,0
associative,1346,minsim,0,500,2500,939,0,0.02139998832717538,0,0
associative,1347,minsim,500,2000,2506,1944,0,0.02139998832717538,0,0
associative,1348,minsim,2000,500,2506,1944,0,0.021100015146657825,0,0
associative,1349,minsim,1000,500,2504,745,0,0.021099986042827368,0,0
associative,1350,minsim,1000,2000,2508,2109,0,0.021499989088624716,0,0
associative,1351,minsim,2000,500,2506,1944,0,0.0213000166695565,0,0
associative,1352,minsim,2000,0,2503,2136,0,0.021100015146657825,0,0
associative,1353,minsim,1000,1500,2507,2071,0,0.021599989850074053,0,0
associative,1354,minsim,1000,500,2504,745,0,0.021299987565726042,0,0
associative,1355,minsim,1500,500,2505,1688,0,0.02120001590810716,0,0
associative,1356,minsim,0,1500,2502,1677,0,0.02139998832717538,0,0
associative,1357,minsim,0,1000,2501,1296,0,0.021299987565726042,0,0
associative,1358,minsim,1000,0,2501,1296,0,0.02120001590810716,0,0
associative,1359,minsim,2000,0,2503,2136,0,0.021299987565726042,0,0
associative,1360,minsim,1000,2000,2508,2109,0,0.021299987565726042,0,0
associative,1361,minsim,2000,1000,2508,2109,0,0.0213000166695565,0,0
associative,1362,minsim,500,0,2500,939,0,0.021500018192455173,0,0
associative,1363,minsim,1500,1000,2507,2071,0,0.021199986804276705,0,0
associative,1364,minsim,2000,0,2503,2136,0,0.021199986804276705,0,0
associative,1365,minsim,1000,0,2501,1296,0,0.025100016500800848,0,0
associative,1366,minsim,1000,0,2501,1296,0,0.021799991372972727,0,0
associative,1367,minsim,1000,0,2501,1296,0,0.021299987565726042,0,0
associative,1368,minsim,0,1500,2502,1677,0,0.021499989088624716,0,0
associative,1369,minsim,0,2000,2503,2136,0,0.0213000166695565,0,0
associative,1370,minsim,1000,1500,2507,2071,0,0.021199986804276705,0,0
associative,1371,minsim,1500,2000,2509,1583,0,0.021499989088624716,0,0
associative,1372,minsim,0,2000,2503,2136,0,0.0213000166695565,0,0
associative,1373,minsim,2000,0,2503,2136,0,0.021199986804276705,0,0
associative,1374,minsim,500,1500,2505,1688,0,0.02139998832717538,0,0
associative,1375,minsim,1000,0,2501,1296,0,0.0213000166695565,0,0
associative,1376,minsim,1000,500,2504,745,0,0.02120001590810716,0,0
associative,1377,minsim,0,2000,2503,2136,0,0.021499989088624716,0,0
associative,1378,minsim,2000,1500,2509,1583,0,0.02139998832717538,0,0
associative,1379,minsim,500,0,2500,939,0,0.021400017431005836,0,0
associative,1380,minsim,1000,500,2504,745,0,0.02139998832717538,0,0
associative,1381,minsim,0,2000,2503,2136,0,0.021099986042827368,0,0
associative,1382,minsim,1000,500,2504,745,0,0.0213000166695565,0,0
associative,1383,minsim,1500,0,2502,1677,0,0.021400017431005836,0,0
associative,1384,minsim,0,1500,2502,1677,0,0.021099986042827368,0,0
associative,1385,minsim,500,1500,2505,1688,0,0.0213000166695565,0,0
associative,1386,minsim,1500,500,2505,1688,0,0.021400017431005836,0,0
associative,1387,minsim,1000,2000,2508,2109,0,0.021199986804276705,0,0
associative,1388,minsim,500,0,2500,939,0,0.02139998832717538,0,0
associative,1389,minsim,2000,500,2506,1944,0,0.021500018192455173,0,0
associative,1390,minsim,500,2000,2506,1944,0,0.021199986804276705,0,0
associative,1391,minsim,500,1000,2504,745,0,0.021199986804276705,0,0
associative,1392,minsim,0,1500,2502,1677,0,0.021500018192455173,0,0
associative,1393,minsim,1000,0,2501,1296,0,0.0213000166695565,0,0
associative,1394,minsim,1000,0,2501,1296,0,0.021099986042827368,0,0
associative,1395,minsim,1500,500,2505,1688,0,0.02139998832717538,0,0
associative,1396,minsim,1500,0,2502,1677,0,0.0213000166695565,0,0
associative,1397,minsim,2000,1000,2508,2109,0,0.021299987565726042,0,0
associative,1398,minsim,2000,1500,2509,1583,0,0.021499989088624716,0,0
associative,1399,minsim,1500,0,2502,1677,0,0.02120001590810716,0,0
associative,1400,minsim,500,0,2500,939,0,0.0213000166695565,0,0
