task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1031,minsim,1000,1500,2507,2507,1,0.014499993994832039,0,0
bridge,1032,minsim,1000,0,2501,2501,1,0.014599994756281376,0,0
bridge,1033,minsim,1500,0,2502,2502,1,0.014399993233382702,0,0
bridge,1034,minsim,1000,0,2501,2501,1,0.014299992471933365,0,0
bridge,1035,minsim,2000,500,2506,2506,1,0.014399993233382702,0,0
bridge,1036,minsim,2000,1500,2509,2509,1,0.014699995517730713,0,0
bridge,1037,minsim,1500,1000,2507,2507,1,0.014499993994832039,0,0
bridge,1038,minsim,2000,1000,2508,2508,1,0.014600023860111833,0,0
bridge,1039,minsim,1500,0,2502,2502,1,0.014500023098662496,0,0
bridge,1040,minsim,1000,1500,2507,2507,1,0.014599994756281376,0,0
bridge,1041,minsim,0,500,2500,2500,1,0.014699995517730713,0,0
bridge,1042,minsim,1000,1500,2507,2507,1,0.014399993233382702,0,0
bridge,1043,minsim,1000,2000,2508,2508,1,0.014399993233382702,0,0
bridge,1044,minsim,1500,500,2505,2505,1,0.014699995517730713,0,0
bridge,1045,minsim,500,1500,2505,2505,1,0.014499993994832039,0,0
bridge,1046,minsim,1500,500,2505,2505,1,0.014499993994832039,0,0
bridge,1047,minsim,500,2000,2506,2506,1,0.014400022337213159,0,0
bridge,1048,minsim,500,0,2500,2500,1,0.014600023860111833,0,0
bridge,1049,minsim,2000,1500,2509,2509,1,0.014499993994832039,0,0
bridge,1050,minsim,0,1500,2502,2502,1,0.014399993233382702,0,0
bridge,1051,minsim,1000,500,2504,2504,1,0.014399993233382702,0,0
bridge,1052,minsim,2000,1500,2509,2509,1,0.01479999627918005,0,0
bridge,1053,minsim,1500,500,2505,2505,1,0.014299992471933365,0,0
bridge,1054,minsim,500,1000,2504,2504,1,0.014299992471933365,0,0
bridge,1055,minsim,500,1000,2504,2504,1,0.014500023098662496,0,0
bridge,1056,minsim,2000,0,2503,2503,1,0.014600023860111833,0,0
bridge,1057,minsim,1000,1500,2507,2507,1,0.014299992471933365,0,0
bridge,1058,minsim,1000,2000,2508,2508,1,0.014499993994832039,0,0
bridge,1059,minsim,0,1500,2502,2502,1,0.014399993233382702,0,0
bridge,1060,minsim,0,1000,2501,2501,1,0.014499993994832039,0,0
bridge,1061,minsim,1500,500,2505,2505,1,0.014399993233382702,0,0
bridge,1062,minsim,1000,500,2504,2504,1,0.014399993233382702,0,0
bridge,1063,minsim,2000,0,2503,2503,1,0.014300021575763822,0,0
bridge,1064,minsim,1000,500,2504,2504,1,0.014600023860111833,0,0
bridge,1065,minsim,1500,1000,2507,2507,1,0.014399993233382702,0,0
bridge,1066,minsim,2000,500,2506,2506,1,0.014399993233382702,0,0
bridge,1067,minsim,1000,2000,2508,2508,1,0.014299992471933365,0,0
bridge,1068,minsim,0,500,2500,2500,1,0.014499993994832039,0,0
bridge,1069,minsim,500,1500,2505,2505,1,0.014299992471933365,0,0
bridge,1070,minsim,1000,1500,2507,2507,1,0.014300021575763822,0,0
bridge,1071,minsim,1500,500,2505,2505,1,0.014400022337213159,0,0
bridge,1072,minsim,1000,0,2501,2501,1,0.014699995517730713,0,0
bridge,1073,minsim,500,1500,2505,2505,1,0.014299992471933365,0,0
bridge,1074,minsim,1500,1000,2507,2507,1,0.014399993233382702,0,0
bridge,1075,minsim,2000,1000,2508,2508,1,0.014499993994832039,0,0
bridge,1076,minsim,500,1500,2505,2505,1,0.014499993994832039,0,0
bridge,1077,minsim,2000,1000,2508,2508,1,0.014399993233382702,0,0
bridge,1078,minsim,1500,2000,2509,2509,1,0.014200020814314485,0,0
bridge,1079,minsim,500,1500,2505,2505,1,0.014299992471933365,0,0
bridge,1080,minsim,1500,1000,2507,2507,1,0.014599994756281376,0,0
bridge,1081,minsim,1500,1000,2507,2507,1,0.014499993994832039,0,0
bridge,1082,minsim,1500,2000,2509,2509,1,0.014399993233382702,0,0
bridge,1083,minsim,500,1500,2505,2505,1,0.014499993994832039,0,0
bridge,1084,minsim,1000,500,2504,2504,1,0.014499993994832039,0,0
bridge,1085,minsim,500,2000,2506,2506,1,0.014500023098662496,0,0
bridge,1086,minsim,1500,500,2505,2505,1,0.014400022337213159,0,0
bridge,1087,minsim,2000,1000,2508,2508,1,0.014399993233382702,0,0
bridge,1088,minsim,2000,1000,2508,2508,1,0.014599994756281376,0,0
bridge,1089,minsim,1500,500,2505,2505,1,0.014299992471933365,0,0
bridge,1090,minsim,500,0,2500,2500,1,0.014399993233382702,0,0
bridge,1091,minsim,0,1500,2502,2502,1,0.014399993233382702,0,0
bridge,1092,minsim,1500,0,2502,2502,1,0.014500023098662496,0,0
bridge,1093,minsim,2000,500,2506,2506,1,0.014400022337213159,0,0
bridge,1094,minsim,1000,500,2504,2504,1,0.014499993994832039,0,0
bridge,1095,minsim,500,2000,2506,2506,1,0.014299992471933365,0,0
bridge,1096,minsim,1000,500,2504,2504,1,0.014599994756281376,0,0
bridge,1097,minsim,500,1500,2505,2505,1,0.014199991710484028,0,0
bridge,1098,minsim,2000,0,2503,2503,1,0.014199991710484028,0,0
bridge,1099,minsim,2000,1000,2508,2508,1,0.014200020814314485,0,0
bridge,1100,minsim,1500,0,2502,2502,1,0.014499993994832039,0,0
bridge,1101,minsim,1500,500,2505,2505,1,0.014399993233382702,0,0
bridge,1102,minsim,0,2000,2503,2503,1,0.014299992471933365,0,0
bridge,1103,minsim,2000,1000,2508,2508,1,0.014199991710484028,0,0
bridge,1104,minsim,2000,1000,2508,2508,1,0.014499993994832039,0,0
bridge,1105,minsim,2000,1000,2508,2508,1,0.017600017599761486,0,0
bridge,1106,minsim,1000,1500,2507,2507,1,0.014599994756281376,0,0
bridge,1107,minsim,1000,2000,2508,2508,1,0.014299992471933365,0,0
bridge,1108,minsim,2000,1500,2509,2509,1,0.014499993994832039,0,0
bridge,1109,minsim,500,2000,2506,2506,1,0.014299992471933365,0,0
bridge,1110,minsim,0,2000,2503,2503,1,0.014399993233382702,0,0
bridge,1111,minsim,2000,0,2503,2503,1,0.014299992471933365,0,0
bridge,1112,minsim,0,2000,2503,2503,1,0.014699995517730713,0,0
bridge,1113,minsim,500,1500,2505,2505,1,0.014500023098662496,0,0
bridge,1114,minsim,2000,0,2503,2503,1,0.014299992471933365,0,0
bridge,1115,minsim,500,1500,2505,2505,1,0.014499993994832039,0,0
bridge,1116,minsim,500,0,2500,2500,1,0.014699995517730713,0,0
bridge,1117,minsim,2000,1500,2509,2509,1,0.014499993994832039,0,0
bridge,1118,minsim,0,500,2500,2500,1,0.014299992471933365,0,0
bridge,1119,minsim,1500,2000,2509,2509,1,0.014399993233382702,0,0
bridge,1120,minsim,2000,1000,2508,2508,1,0.014599994756281376,0,0
bridge,1121,minsim,0,500,2500,2500,1,0.014200020814314485,0,0
bridge,1122,minsim,2000,0,2503,2503,1,0.014499993994832039,0,0
bridge,1123,minsim,1500,1000,2507,2507,1,0.014399993233382702,0,0
bridge,1124,minsim,1000,500,2504,2504,1,0.014499993994832039,0,0
bridge,1125,minsim,500,2000,2506,2506,1,0.014299992471933365,0,0
bridge,1126,minsim,500,2000,2506,2506,1,0.014399993233382702,0,0
bridge,1127,minsim,0,500,2500,2500,1,0.014299992471933365,0,0
bridge,1128,minsim,500,2000,2506,2506,1,0.01470002462156117,0,0
bridge,1129,minsim,2000,1000,2508,2508,1,0.014400022337213159,0,0
bridge,1130,minsim,1500,500,2505,2505,1,0.014499993994832039,0,0
bridge,1131,minsim,2000,500,2506,2506,1,0.014499993994832039,0,0
bridge,1132,minsim,2000,1000,2508,2508,1,0.014699995517730713,0,0
bridge,1133,minsim,1000,500,2504,2504,1,0.014299992471933365,0,0
bridge,1134,minsim,2000,1000,2508,2508,1,0.014499993994832039,0,0
bridge,1135,minsim,500,0,2500,2500,1,0.014399993233382702,0,0
bridge,1136,minsim,0,500,2500,2500,1,0.01470002462156117,0,0
bridge,1137,minsim,0,1500,2502,2502,1,0.014600023860111833,0,0
bridge,1138,minsim,1000,1500,2507,2507,1,0.014399993233382702,0,0
bridge,1139,minsim,1000,0,2501,2501,1,0.014399993233382702,0,0
bridge,1140,minsim,1000,0,2501,2501,1,0.014999997802078724,0,0
bridge,1141,minsim,1000,2000,2508,2508,1,0.014399993233382702,0,0
bridge,1142,minsim,2000,1500,2509,2509,1,0.014499993994832039,0,0
bridge,1143,minsim,500,0,2500,2500,1,0.014299992471933365,0,0
bridge,1144,minsim,2000,500,2506,2506,1,0.014499993994832039,0,0
bridge,1145,minsim,0,1500,2502,2502,1,0.014200020814314485,0,0
bridge,1146,minsim,2000,0,2503,2503,1,0.014299992471933365,0,0
bridge,1147,minsim,0,1000,2501,2501,1,0.014399993233382702,0,0
bridge,1148,minsim,0,1000,2501,2501,1,0.014699995517730713,0,0
bridge,1149,minsim,1000,1500,2507,2507,1,0.014399993233382702,0,0
bridge,1150,minsim,1000,2000,2508,2508,1,0.014399993233382702,0,0
bridge,1151,minsim,500,1000,2504,2504,1,0.014200020814314485,0,0
bridge,1152,minsim,2000,1000,2508,2508,1,0.014500023098662496,0,0
bridge,1153,minsim,500,0,2500,2500,1,0.014199991710484028,0,0
bridge,1154,minsim,2000,0,2503,2503,1,0.014199991710484028,0,0
bridge,1155,minsim,500,0,2500,2500,1,0.014399993233382702,0,0
bridge,1156,minsim,0,2000,2503,2503,1,0.014699995517730713,0,0
bridge,1157,minsim,500,0,2500,2500,1,0.014399993233382702,0,0
bridge,1158,minsim,500,1000,2504,2504,1,0.014299992471933365,0,0
bridge,1159,minsim,500,0,2500,2500,1,0.014300021575763822,0,0
bridge,1160,minsim,1000,0,2501,2501,1,0.014599994756281376,0,0
bridge,1161,minsim,500,0,2500,2500,1,0.014399993233382702,0,0
bridge,1162,minsim,1500,2000,2509,2509,1,0.014599994756281376,0,0
bridge,1163,minsim,0,500,2500,2500,1,0.014299992471933365,0,0
bridge,1164,minsim,500,0,2500,2500,1,0.014499993994832039,0,0
bridge,1165,minsim,1500,2000,2509,2509,1,0.014399993233382702,0,0
bridge,1166,minsim,500,2000,2506,2506,1,0.014400022337213159,0,0
bridge,1167,minsim,1000,0,2501,2501,1,0.014400022337213159,0,0
bridge,1168,minsim,2000,500,2506,2506,1,0.014499993994832039,0,0
bridge,1169,minsim,2000,0,2503,2503,1,0.014399993233382702,0,0
bridge,1170,minsim,1000,500,2504,2504,1,0.014299992471933365,0,0
bridge,1171,minsim,2000,1000,2508,2508,1,0.014499993994832039,0,0
bridge,1172,minsim,0,500,2500,2500,1,0.014599994756281376,0,0
bridge,1173,minsim,1500,0,2502,2502,1,0.014399993233382702,0,0
bridge,1174,minsim,0,500,2500,2500,1,0.014300021575763822,0,0
bridge,1175,minsim,2000,0,2503,2503,1,0.014399993233382702,0,0
bridge,1176,minsim,500,2000,2506,2506,1,0.014499993994832039,0,0
bridge,1177,minsim,1500,2000,2509,2509,1,0.014399993233382702,0,0
bridge,1178,minsim,1500,500,2505,2505,1,0.014399993233382702,0,0
bridge,1179,minsim,0,2000,2503,2503,1,0.014399993233382702,0,0
bridge,1180,minsim,1000,500,2504,2504,1,0.014599994756281376,0,0
bridge,1181,minsim,0,2000,2503,2503,1,0.014300021575763822,0,0
bridge,1182,minsim,1000,2000,2508,2508,1,0.014299992471933365,0,0
bridge,1183,minsim,500,2000,2506,2506,1,0.014399993233382702,0,0
bridge,1184,minsim,0,1000,2501,2501,1,0.014399993233382702,0,0
bridge,1185,minsim,0,1000,2501,2501,1,0.014299992471933365,0,0
bridge,1186,minsim,1500,1000,2507,2507,1,0.014399993233382702,0,0
bridge,1187,minsim,2000,1000,2508,2508,1,0.014500023098662496,0,0
bridge,1188,minsim,1000,1500,2507,2507,1,0.014600023860111833,0,0
bridge,1189,minsim,0,1500,2502,2502,1,0.014399993233382702,0,0
bridge,1190,minsim,500,1500,2505,2505,1,0.014399993233382702,0,0
bridge,1191,minsim,0,2000,2503,2503,1,0.014299992471933365,0,0
bridge,1192,minsim,500,1000,2504,2504,1,0.014599994756281376,0,0
bridge,1193,minsim,500,2000,2506,2506,1,0.014499993994832039,0,0
bridge,1194,minsim,2000,500,2506,2506,1,0.014299992471933365,0,0
bridge,1195,minsim,2000,1500,2509,2509,1,0.014400022337213159,0,0
bridge,1196,minsim,1500,500,2505,2505,1,0.014499993994832039,0,0
bridge,1197,minsim,500,2000,2506,2506,1,0.014399993233382702,0,0
bridge,1198,minsim,2000,1500,2509,2509,1,0.014499993994832039,0,0
bridge,1199,minsim,2000,1500,2509,2509,1,0.014299992471933365,0,0
bridge,1200,minsim,2000,1000,2508,2508,1,0.014599994756281376,0,0
bridge,1201,minsim,2000,0,2503,2503,1,0.014399993233382702,0,0
bridge,1202,minsim,500,1000,2504,2504,1,0.014499993994832039,0,0
bridge,1203,minsim,2000,1000,2508,2508,1,0.014400022337213159,0,0
bridge,1204,minsim,1000,2000,2508,2508,1,0.014399993233382702,0,0
bridge,1205,minsim,1000,500,2504,2504,1,0.014399993233382702,0,0
bridge,1206,minsim,1500,500,2505,2505,1,0.014399993233382702,0,0
bridge,1207,minsim,500,0,2500,2500,1,0.014399993233382702,0,0
bridge,1208,minsim,2000,500,2506,2506,1,0.014399993233382702,0,0
bridge,1209,minsim,500,1500,2505,2505,1,0.014299992471933365,0,0
bridge,1210,minsim,0,1500,2502,2502,1,0.014300021575763822,0,0
bridge,1211,minsim,0,1500,2502,2502,1,0.020500010577961802,0,0
bridge,1212,minsim,0,1000,2501,2501,1,0.014499993994832039,0,0
bridge,1213,minsim,2000,1000,2508,2508,1,0.014399993233382702,0,0
bridge,1214,minsim,1000,500,2504,2504,1,0.014500023098662496,0,0
bridge,1215,minsim,500,0,2500,2500,1,0.014400022337213159,0,0
bridge,1216,minsim,2000,1000,2508,2508,1,0.014599994756281376,0,0
bridge,1217,minsim,1500,2000,2509,2509,1,0.014399993233382702,0,0
bridge,1218,minsim,1500,2000,2509,2509,1,0.014299992471933365,0,0
bridge,1219,minsim,1000,500,2504,2504,1,0.014299992471933365,0,0
bridge,1220,minsim,1500,1000,2507,2507,1,0.014699995517730713,0,0
bridge,1221,minsim,500,2000,2506,2506,1,0.014200020814314485,0,0
bridge,1222,minsim,0,1000,2501,2501,1,0.014200020814314485,0,0
bridge,1223,minsim,500,0,2500,2500,1,0.014299992471933365,0,0
bridge,1224,minsim,2000,1500,2509,2509,1,0.014599994756281376,0,0
bridge,1225,minsim,0,2000,2503,2503,1,0.014499993994832039,0,0
bridge,1226,minsim,0,2000,2503,2503,1,0.014399993233382702,0,0
bridge,1227,minsim,2000,1500,2509,2509,1,0.014499993994832039,0,0
bridge,1228,minsim,1000,500,2504,2504,1,0.014599994756281376,0,0
bridge,1229,minsim,1500,1000,2507,2507,1,0.014200020814314485,0,0
bridge,1230,minsim,2000,1500,2509,2509,1,0.014199991710484028,0,0
bridge,1231,minsim,1000,1500,2507,2507,1,0.014299992471933365,0,0
bridge,1232,minsim,500,2000,2506,2506,1,0.014499993994832039,0,0
bridge,1233,minsim,500,1500,2505,2505,1,0.014299992471933365,0,0
bridge,1234,minsim,2000,0,2503,2503,1,0.014499993994832039,0,0
bridge,1235,minsim,2000,0,2503,2503,1,0.014400022337213159,0,0
bridge,1236,minsim,0,1000,2501,2501,1,0.014400022337213159,0,0
bridge,1237,minsim,1000,1500,2507,2507,1,0.014299992471933365,0,0
bridge,1238,minsim,1000,2000,2508,2508,1,0.014299992471933365,0,0
bridge,1239,minsim,0,2000,2503,2503,1,0.014399993233382702,0,0
bridge,1240,minsim,2000,0,2503,2503,1,0.017799990018829703,0,0
bridge,1241,minsim,1500,500,2505,2505,1,0.014699995517730713,0,0
bridge,1242,minsim,0,1000,2501,2501,1,0.014500023098662496,0,0
bridge,1243,minsim,1000,500,2504,2504,1,0.014400022337213159,0,0
bridge,1244,minsim,1000,2000,2508,2508,1,0.014399993233382702,0,0
bridge,1245,minsim,2000,500,2506,2506,1,0.014399993233382702,0,0
bridge,1246,minsim,1500,0,2502,2502,1,0.014399993233382702,0,0
bridge,1247,minsim,1000,0,2501,2501,1,0.014499993994832039,0,0
bridge,1248,minsim,2000,0,2503,2503,1,0.014499993994832039,0,0
bridge,1249,minsim,1000,500,2504,2504,1,0.014399993233382702,0,0
bridge,1250,minsim,1500,500,2505,2505,1,0.014499993994832039,0,0
bridge,1251,minsim,1000,2000,2508,2508,1,0.014100020052865148,0,0
bridge,1252,minsim,500,2000,2506,2506,1,0.014599994756281376,0,0
bridge,1253,minsim,0,500,2500,2500,1,0.014299992471933365,0,0
bridge,1254,minsim,500,2000,2506,2506,1,0.014499993994832039,0,0
bridge,1255,minsim,1000,2000,2508,2508,1,0.014399993233382702,0,0
bridge,1256,minsim,1500,0,2502,2502,1,0.014599994756281376,0,0
bridge,1257,minsim,2000,500,2506,2506,1,0.014199991710484028,0,0
bridge,1258,minsim,0,1000,2501,2501,1,0.014400022337213159,0,0
bridge,1259,minsim,500,1500,2505,2505,1,0.014399993233382702,0,0
bridge,1260,minsim,2000,1500,2509,2509,1,0.014699995517730713,0,0
bridge,1261,minsim,500,2000,2506,2506,1,0.014299992471933365,0,0
bridge,1262,minsim,1000,1500,2507,2507,1,0.014399993233382702,0,0
bridge,1263,minsim,1000,2000,2508,2508,1,0.01479999627918005,0,0
bridge,1264,minsim,500,1500,2505,2505,1,0.014599994756281376,0,0
bridge,1265,minsim,2000,1500,2509,2509,1,0.014299992471933365,0,0
bridge,1266,minsim,0,1500,2502,2502,1,0.014300021575763822,0,0
bridge,1267,minsim,0,500,2500,2500,1,0.014399993233382702,0,0
bridge,1268,minsim,0,1000,2501,2501,1,0.014499993994832039,0,0
bridge,1269,minsim,1500,500,2505,2505,1,0.014299992471933365,0,0
bridge,1270,minsim,2000,0,2503,2503,1,0.014299992471933365,0,0
bridge,1271,minsim,1000,500,2504,2504,1,0.014499993994832039,0,0
bridge,1272,minsim,0,2000,2503,2503,1,0.014599994756281376,0,0
bridge,1273,minsim,2000,1000,2508,2508,1,0.014400022337213159,0,0
bridge,1274,minsim,2000,0,2503,2503,1,0.014300021575763822,0,0
bridge,1275,minsim,2000,500,2506,2506,1,0.01409999094903469,0,0
bridge,1276,minsim,1000,500,2504,2504,1,0.014499993994832039,0,0
bridge,1277,minsim,2000,1000,2508,2508,1,0.014299992471933365,0,0
bridge,1278,minsim,2000,500,2506,2506,1,0.014499993994832039,0,0
bridge,1279,minsim,2000,1000,2508,2508,1,0.014400022337213159,0,0
bridge,1280,minsim,1000,2000,2508,2508,1,0.014600023860111833,0,0
bridge,1281,minsim,2000,1500,2509,2509,1,0.014299992471933365,0,0
bridge,1282,minsim,1000,500,2504,2504,1,0.014299992471933365,0,0
bridge,1283,minsim,0,1000,2501,2501,1,0.014399993233382702,0,0
bridge,1284,minsim,1500,0,2502,2502,1,0.014599994756281376,0,0
bridge,1285,minsim,0,500,2500,2500,1,0.014299992471933365,0,0
bridge,1286,minsim,2000,1000,2508,2508,1,0.014300021575763822,0,0
bridge,1287,minsim,1500,1000,2507,2507,1,0.014300021575763822,0,0
bridge,1288,minsim,0,2000,2503,2503,1,0.014599994756281376,0,0
bridge,1289,minsim,2000,500,2506,2506,1,0.014199991710484028,0,0
bridge,1290,minsim,1500,1000,2507,2507,1,0.014299992471933365,0,0
bridge,1291,minsim,1000,1500,2507,2507,1,0.014499993994832039,0,0
bridge,1292,minsim,500,1000,2504,2504,1,0.014499993994832039,0,0
bridge,1293,minsim,1000,0,2501,2501,1,0.014300021575763822,0,0
bridge,1294,minsim,500,0,2500,2500,1,0.014400022337213159,0,0
bridge,1295,minsim,1500,0,2502,2502,1,0.014499993994832039,0,0
bridge,1296,minsim,0,1000,2501,2501,1,0.014899997040629387,0,0
bridge,1297,minsim,1500,0,2502,2502,1,0.014699995517730713,0,0
bridge,1298,minsim,1500,1000,2507,2507,1,0.014499993994832039,0,0
bridge,1299,minsim,500,0,2500,2500,1,0.014599994756281376,0,0
bridge,1300,minsim,0,1500,2502,2502,1,0.014699995517730713,0,0
bridge,1301,minsim,2000,1500,2509,2509,1,0.014499993994832039,0,0
bridge,1302,minsim,500,1000,2504,2504,1,0.014399993233382702,0,0
bridge,1303,minsim,2000,500,2506,2506,1,0.014599994756281376,0,0
bridge,1304,minsim,2000,0,2503,2503,1,0.01470002462156117,0,0
bridge,1305,minsim,1000,0,2501,2501,1,0.014300021575763822,0,0
bridge,1306,minsim,1000,1500,2507,2507,1,0.014399993233382702,0,0
bridge,1307,minsim,500,1500,2505,2505,1,0.014299992471933365,0,0
bridge,1308,minsim,1500,500,2505,2505,1,0.014699995517730713,0,0
bridge,1309,minsim,0,500,2500,2500,1,0.014499993994832039,0,0
bridge,1310,minsim,1000,500,2504,2504,1,0.014599994756281376,0,0
bridge,1311,minsim,500,0,2500,2500,1,0.014699995517730713,0,0
bridge,1312,minsim,1000,500,2504,2504,1,0.014599994756281376,0,0
bridge,1313,minsim,500,1500,2505,2505,1,0.014500023098662496,0,0
bridge,1314,minsim,2000,500,2506,2506,1,0.014400022337213159,0,0
bridge,1315,minsim,0,500,2500,2500,1,0.014399993233382702,0,0
bridge,1316,minsim,500,2000,2506,2506,1,0.014399993233382702,0,0
bridge,1317,minsim,500,1500,2505,2505,1,0.014699995517730713,0,0
bridge,1318,minsim,2000,1000,2508,2508,1,0.014399993233382702,0,0
bridge,1319,minsim,0,1500,2502,2502,1,0.014399993233382702,0,0
bridge,1320,minsim,500,1500,2505,2505,1,0.014499993994832039,0,0
bridge,1321,minsim,0,2000,2503,2503,1,0.014400022337213159,0,0
bridge,1322,minsim,1000,0,2501,2501,1,0.014400022337213159,0,0
bridge,1323,minsim,1500,2000,2509,2509,1,0.014199991710484028,0,0
bridge,1324,minsim,0,1500,2502,2502,1,0.014599994756281376,0,0
bridge,1325,minsim,1000,500,2504,2504,1,0.014199991710484028,0,0
bridge,1326,minsim,1500,1000,2507,2507,1,0.014299992471933365,0,0
bridge,1327,minsim,2000,0,2503,2503,1,0.014399993233382702,0,0
bridge,1328,minsim,2000,0,2503,2503,1,0.014600023860111833,0,0
bridge,1329,minsim,0,1500,2502,2502,1,0.014300021575763822,0,0
bridge,1330,minsim,0,1500,2502,2502,1,0.014399993233382702,0,0
bridge,1331,minsim,500,1000,2504,2504,1,0.02819998189806938,0,0
bridge,1332,minsim,1000,0,2501,2501,1,0.015900004655122757,0,0
bridge,1333,minsim,2000,0,2503,2503,1,0.014599994756281376,0,0
bridge,1334,minsim,1000,1500,2507,2507,1,0.014499993994832039,0,0
bridge,1335,minsim,2000,500,2506,2506,1,0.014299992471933365,0,0
bridge,1336,minsim,500,1500,2505,2505,1,0.014600023860111833,0,0
bridge,1337,minsim,1500,2000,2509,2509,1,0.014400022337213159,0,0
bridge,1338,minsim,1000,1500,2507,2507,1,0.014399993233382702,0,0
bridge,1339,minsim,1500,0,2502,2502,1,0.014299992471933365,0,0
bridge,1340,minsim,500,1500,2505,2505,1,0.014499993994832039,0,0
bridge,1341,minsim,500,2000,2506,2506,1,0.014199991710484028,0,0
bridge,1342,minsim,0,2000,2503,2503,1,0.014399993233382702,0,0
bridge,1343,minsim,0,2000,2503,2503,1,0.014400022337213159,0,0
bridge,1344,minsim,1500,2000,2509,2509,1,0.014600023860111833,0,0
bridge,1345,minsim,2000,0,2503,2503,1,0.014299992471933365,0,0
bridge,1346,minsim,2000,500,2506,2506,1,0.014499993994832039,0,0
bridge,1347,minsim,0,1000,2501,2501,1,0.014399993233382702,0,0
bridge,1348,minsim,500,1000,2504,2504,1,0.014499993994832039,0,0
bridge,1349,minsim,0,1000,2501,2501,1,0.014299992471933365,0,0
bridge,1350,minsim,1500,1000,2507,2507,1,0.014499993994832039,0,0
bridge,1351,minsim,1000,500,2504,2504,1,0.014400022337213159,0,0
bridge,1352,minsim,1000,0,2501,2501,1,0.014599994756281376,0,0
bridge,1353,minsim,1000,1500,2507,2507,1,0.014299992471933365,0,0
bridge,1354,minsim,1000,2000,2508,2508,1,0.014499993994832039,0,0
bridge,1355,minsim,500,1500,2505,2505,1,0.014399993233382702,0,0
bridge,1356,minsim,0,2000,2503,2503,1,0.014499993994832039,0,0
bridge,1357,minsim,0,500,2500,2500,1,0.017999991541728377,0,0
bridge,1358,minsim,0,500,2500,2500,1,0.014200020814314485,0,0
bridge,1359,minsim,1500,1000,2507,2507,1,0.014199991710484028,0,0
bridge,1360,minsim,0,1000,2501,2501,1,0.014699995517730713,0,0
bridge,1361,minsim,1500,500,2505,2505,1,0.014399993233382702,0,0
bridge,1362,minsim,500,2000,2506,2506,1,0.014199991710484028,0,0
bridge,1363,minsim,500,1000,2504,2504,1,0.014299992471933365,0,0
bridge,1364,minsim,500,1500,2505,2505,1,0.014499993994832039,0,0
bridge,1365,minsim,2000,1000,2508,2508,1,0.014400022337213159,0,0
bridge,1366,minsim,500,0,2500,2500,1,0.014299992471933365,0,0
bridge,1367,minsim,500,2000,2506,2506,1,0.014399993233382702,0,0
bridge,1368,minsim,2000,1000,2508,2508,1,0.014499993994832039,0,0
bridge,1369,minsim,1000,500,2504,2504,1,0.014299992471933365,0,0
bridge,1370,minsim,0,500,2500,2500,1,0.01409999094903469,0,0
bridge,1371,minsim,500,1500,2505,2505,1,0.014300021575763822,0,0
bridge,1372,minsim,1000,1500,2507,2507,1,0.014400022337213159,0,0
bridge,1373,minsim,500,2000,2506,2506,1,0.014299992471933365,0,0
bridge,1374,minsim,2000,1000,2508,2508,1,0.014299992471933365,0,0
bridge,1375,minsim,0,500,2500,2500,1,0.014399993233382702,0,0
bridge,1376,minsim,0,1500,2502,2502,1,0.014599994756281376,0,0
bridge,1377,minsim,2000,1000,2508,2508,1,0.014299992471933365,0,0
bridge,1378,minsim,2000,1000,2508,2508,1,0.014400022337213159,0,0
bridge,1379,minsim,500,1000,2504,2504,1,0.014299992471933365,0,0
bridge,1380,minsim,1500,2000,2509,2509,1,0.014599994756281376,0,0
bridge,1381,minsim,0,500,2500,2500,1,0.014399993233382702,0,0
bridge,1382,minsim,1000,2000,2508,2508,1,0.014199991710484028,0,0
bridge,1383,minsim,1000,500,2504,2504,1,0.014299992471933365,0,0
bridge,1384,minsim,0,2000,2503,2503,1,0.014500023098662496,0,0
bridge,1385,minsim,2000,1000,2508,2508,1,0.014100020052865148,0,0
bridge,1386,minsim,2000,0,2503,2503,1,0.014299992471933365,0,0
bridge,1387,minsim,1500,500,2505,2505,1,0.014499993994832039,0,0
bridge,1388,minsim,500,1500,2505,2505,1,0.014599994756281376,0,0
bridge,1389,minsim,0,1000,2501,2501,1,0.014399993233382702,0,0
bridge,1390,minsim,500,1500,2505,2505,1,0.014299992471933365,0,0
bridge,1391,minsim,2000,1500,2509,2509,1,0.014300021575763822,0,0
bridge,1392,minsim,1000,0,2501,2501,1,0.014300021575763822,0,0
bridge,1393,minsim,500,1000,2504,2504,1,0.014299992471933365,0,0
bridge,1394,minsim,1500,2000,2509,2509,1,0.014499993994832039,0,0
bridge,1395,minsim,1500,2000,2509,2509,1,0.014499993994832039,0,0
bridge,1396,minsim,2000,1500,2509,2509,1,0.014599994756281376,0,0
bridge,1397,minsim,1000,2000,2508,2508,1,0.014399993233382702,0,0
bridge,1398,minsim,1500,1000,2507,2507,1,0.014400022337213159,0,0
bridge,1399,minsim,0,2000,2503,2503,1,0.014300021575763822,0,0
bridge,1400,minsim,500,0,2500,2500,1,0.014699995517730713,0,0
bridge,1401,minsim,1500,0,2502,2502,1,0.014399993233382702,0,0
bridge,1402,minsim,2000,0,2503,2503,1,0.014399993233382702,0,0
bridge,1403,minsim,1000,1500,2507,2507,1,0.014199991710484028,0,0
bridge,1404,minsim,0,1000,2501,2501,1,0.014499993994832039,0,0
