task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
associative,940,minsim,0,1500,2502,669,0,0.021799991372972727,0,0
associative,941,minsim,2000,0,2503,2199,0,0.022199994418770075,0,0
associative,942,minsim,0,1000,2501,254,0,0.022099993657320738,0,0
associative,943,minsim,500,1500,2505,688,0,0.023200002033263445,0,0
associative,944,minsim,2000,500,2506,2131,0,0.0219999928958714,0,0
associative,945,minsim,2000,1500,2509,1810,0,0.021899992134422064,0,0
associative,946,minsim,1000,1500,2507,2239,0,0.021899992134422064,0,0
associative,947,minsim,1500,0,2502,669,0,0.021899992134422064,0,0
associative,948,minsim,2000,500,2506,2131,0,0.02169999061152339,0,0
associative,949,minsim,1000,1500,2507,2239,0,0.021799991372972727,0,0
associative,950,minsim,1500,500,2505,688,0,0.021800020476803184,0,0
associative,951,minsim,1000,2000,2508,2078,0,0.02230002428404987,0,0
associative,952,minsim,0,1000,2501,254,0,0.022199994418770075,0,0
associative,953,minsim,0,500,2500,669,0,0.021799991372972727,0,0
associative,954,minsim,1000,1500,2507,2239,0,0.02190002123825252,0,0
associative,955,minsim,2000,0,2503,2199,0,0.02230002428404987,0,0
associative,956,minsim,500,0,2500,669,0,0.021800020476803184,0,0
associative,957,minsim,500,1000,2504,2162,0,0.021899992134422064,0,0
associative,958,minsim,1500,1000,2507,2239,0,0.021899992134422064,0,0
associative,959,minsim,1000,2000,2508,2078,0,0.022199994418770075,0,0
associative,960,minsim,500,1500,2505,688,0,0.022199994418770075,0,0
associative,961,minsim,1000,500,2504,2162,0,0.022599997464567423,0,0
associative,962,minsim,1500,2000,2509,1810,0,0.022099993657320738,0,0
associative,963,minsim,1500,1000,2507,2239,0,0.02239999594166875,0,0
associative,964,minsim,1000,1500,2507,2239,0,0.021799991372972727,0,0
associative,965,minsim,500,0,2500,669,0,0.02239999594166875,0,0
associative,966,minsim,1500,500,2505,688,0,0.021899992134422064,0,0
associative,967,minsim,500,1000,2504,2162,0,0.022099993657320738,0,0
associative,968,minsim,2000,1000,2508,2078,0,0.021799991372972727,0,0
associative,969,minsim,0,500,2500,669,0,0.021800020476803184,0,0
associative,970,minsim,0,1500,2502,669,0,0.02720000338740647,0,0
associative,971,minsim,2000,500,2506,2131,0,0.02239999594166875,0,0
associative,972,minsim,0,1000,2501,254,0,0.0219999928958714,0,0
associative,973,minsim,1500,0,2502,669,0,0.021899992134422064,0,0
associative,974,minsim,500,0,2500,669,0,0.022299995180219412,0,0
associative,975,minsim,500,1500,2505,688,0,0.0219999928958714,0,0
associative,976,minsim,500,1500,2505,688,0,0.021899992134422064,0,0
associative,977,minsim,1000,500,2504,2162,0,0.021700019715353847,0,0
associative,978,minsim,1500,1000,2507,2239,0,0.022000021999701858,0,0
associative,979,minsim,1000,500,2504,2162,0,0.022099993657320738,0,0
associative,980,minsim,1000,0,2501,254,0,0.021899992134422064,0,0
associative,981,minsim,1000,2000,2508,2078,0,0.022099993657320738,0,0
associative,982,minsim,500,0,2500,669,0,0.02239999594166875,0,0
associative,983,minsim,2000,0,2503,2199,0,0.022099993657320738,0,0
associative,984,minsim,500,1500,2505,688,0,0.021899992134422064,0,0
associative,985,minsim,500,1000,2504,2162,0,0.021799991372972727,0,0
associative,986,minsim,0,1000,2501,254,0,0.0219999928958714,0,0
associative,987,minsim,2000,1000,2508,2078,0,0.022099993657320738,0,0
associative,988,minsim,0,1000,2501,254,0,0.021799991372972727,0,0
associative,989,minsim,1000,2000,2508,2078,0,0.0219999928958714,0,0
associative,990,minsim,1000,0,2501,254,0,0.022000021999701858,0,0
associative,991,minsim,500,2000,2506,2131,0,0.022100022761151195,0,0
associative,992,minsim,0,2000,2503,2199,0,0.022099993657320738,0,0
associative,993,minsim,2000,1000,2508,2078,0,0.022099993657320738,0,0
associative,994,minsim,0,1500,2502,669,0,0.021800020476803184,0,0
associative,995,minsim,1000,2000,2508,2078,0,0.022000021999701858,0,0
associative,996,minsim,1500,500,2505,688,0,0.021799991372972727,0,0
associative,997,minsim,500,0,2500,669,0,0.0219999928958714,0,0
associative,998,minsim,1000,1500,2507,2239,0,0.021799991372972727,0,0
associative,999,minsim,0,2000,2503,2199,0,0.02239999594166875,0,0
associative,1000,minsim,1000,500,2504,2162,0,0.021899992134422064,0,0
associative,1001,minsim,500,1000,2504,2162,0,0.021799991372972727,0,0
associative,1002,minsim,1000,2000,2508,2078,0,0.021799991372972727,0,0
associative,1003,minsim,2000,1500,2509,1810,0,0.022199994418770075,0,0
associative,1004,minsim,1000,2000,2508,2078,0,0.022099993657320738,0,0
associative,1005,minsim,1500,1000,2507,2239,0,0.022100022761151195,0,0
associative,1006,minsim,500,2000,2506,2131,0,0.02190002123825252,0,0
associative,1007,minsim,1000,2000,2508,2078,0,0.022499996703118086,0,0
associative,1008,minsim,500,1500,2505,688,0,0.021799991372972727,0,0
associative,1009,minsim,1000,1500,2507,2239,0,0.02300000051036477,0,0
associative,1010,minsim,1500,0,2502,669,0,0.022099993657320738,0,0
associative,1011,minsim,500,1000,2504,2162,0,0.022299995180219412,0,0
associative,1012,minsim,2000,1000,2508,2078,0,0.022100022761151195,0,0
associative,1013,minsim,0,1000,2501,254,0,0.022599997464567423,0,0
associative,1014,minsim,0,1500,2502,669,0,0.022100022761151195,0,0
associative,1015,minsim,1500,0,2502,669,0,0.02230002428404987,0,0
associative,1016,minsim,1500,0,2502,669,0,0.022000021999701858,0,0
associative,1017,minsim,1000,1500,2507,2239,0,0.022100022761151195,0,0
associative,1018,minsim,0,2000,2503,2199,0,0.022100022761151195,0,0
associative,1019,minsim,500,1500,2505,688,0,0.022199994418770075,0,0
associative,1020,minsim,1500,1000,2507,2239,0,0.021899992134422064,0,0
associative,1021,minsim,1500,1000,2507,2239,0,0.022099993657320738,0,0
associative,1022,minsim,2000,500,2506,2131,0,0.0219999928958714,0,0
associative,1023,minsim,2000,500,2506,2131,0,0.022299995180219412,0,0
associative,1024,minsim,0,2000,2503,2199,0,0.0219999928958714,0,0
associative,1025,minsim,1000,1500,2507,2239,0,0.021899992134422064,0,0
associative,1026,minsim,1000,0,2501,254,0,0.0219999928958714,0,0
associative,1027,minsim,500,2000,2506,2131,0,0.022199994418770075,0,0
associative,1028,minsim,0,500,2500,669,0,0.0219999928958714,0,0
associative,1029,minsim,500,0,2500,669,0,0.02190002123825252,0,0
associative,1030,minsim,1500,2000,2509,1810,0,0.02190002123825252,0,0
associative,1031,minsim,1000,1500,2507,2239,0,0.022199994418770075,0,0
associative,1032,minsim,1000,0,2501,254,0,0.022100022761151195,0,0
associative,1033,minsim,1500,0,2502,669,0,0.02220002352260053,0,0
associative,1034,minsim,1000,0,2501,254,0,0.02190002123825252,0,0
associative,1035,minsim,2000,500,2506,2131,0,0.0219999928958714,0,0
associative,1036,minsim,2000,1500,2509,1810,0,0.021899992134422064,0,0
associative,1037,minsim,1500,1000,2507,2239,0,0.0219999928958714,0,0
associative,1038,minsim,2000,1000,2508,2078,0,0.021899992134422064,0,0
associative,1039,minsim,1500,0,2502,669,0,0.022099993657320738,0,0
associative,1040,minsim,1000,1500,2507,2239,0,0.021799991372972727,0,0
associative,1041,minsim,0,500,2500,669,0,0.022299995180219412,0,0
associative,1042,minsim,1000,1500,2507,2239,0,0.0219999928958714,0,0
associative,1043,minsim,1000,2000,2508,2078,0,0.022099993657320738,0,0
associative,1044,minsim,1500,500,2505,688,0,0.021899992134422064,0,0
associative,1045,minsim,500,1500,2505,688,0,0.022099993657320738,0,0
associative,1046,minsim,1500,500,2505,688,0,0.022099993657320738,0,0
associative,1047,minsim,500,2000,2506,2131,0,0.022000021999701858,0,0
associative,1048,minsim,500,0,2500,669,0,0.022100022761151195,0,0
associative,1049,minsim,2000,1500,2509,1810,0,0.022099993657320738,0,0
associative,1050,minsim,0,1500,2502,669,0,0.022199994418770075,0,0
associative,1051,minsim,1000,500,2504,2162,0,0.022199994418770075,0,0
associative,1052,minsim,2000,1500,2509,1810,0,0.021800020476803184,0,0
associative,1053,minsim,1500,500,2505,688,0,0.0219999928958714,0,0
associative,1054,minsim,500,1000,2504,2162,0,0.0219999928958714,0,0
associative,1055,minsim,500,1000,2504,2162,0,0.022199994418770075,0,0
associative,1056,minsim,2000,0,2503,2199,0,0.021899992134422064,0,0
associative,1057,minsim,1000,1500,2507,2239,0,0.021899992134422064,0,0
associative,1058,minsim,1000,2000,2508,2078,0,0.02549999044276774,0,0
associative,1059,minsim,0,1500,2502,669,0,0.022499996703118086,0,0
associative,1060,minsim,0,1000,2501,254,0,0.0219999928958714,0,0
associative,1061,minsim,1500,500,2505,688,0,0.02190002123825252,0,0
associative,1062,minsim,1000,500,2504,2162,0,0.022199994418770075,0,0
associative,1063,minsim,2000,0,2503,2199,0,0.022099993657320738,0,0
associative,1064,minsim,1000,500,2504,2162,0,0.021899992134422064,0,0
associative,1065,minsim,1500,1000,2507,2239,0,0.021800020476803184,0,0
associative,1066,minsim,2000,500,2506,2131,0,0.02190002123825252,0,0
associative,1067,minsim,1000,2000,2508,2078,0,0.022199994418770075,0,0
associative,1068,minsim,0,500,2500,669,0,0.0219999928958714,0,0
associative,1069,minsim,500,1500,2505,688,0,0.021899992134422064,0,0
associative,1070,minsim,1000,1500,2507,2239,0,0.021799991372972727,0,0
associative,1071,minsim,1500,500,2505,688,0,0.022099993657320738,0,0
associative,1072,minsim,1000,0,2501,254,0,0.022199994418770075,0,0
associative,1073,minsim,500,1500,2505,688,0,0.0219999928958714,0,0
associative,1074,minsim,1500,1000,2507,2239,0,0.021899992134422064,0,0
associative,1075,minsim,2000,1000,2508,2078,0,0.021899992134422064,0,0
associative,1076,minsim,500,1500,2505,688,0,0.022799998987466097,0,0
associative,1077,minsim,2000,1000,2508,2078,0,0.0219999928958714,0,0
associative,1078,minsim,1500,2000,2509,1810,0,0.021800020476803184,0,0
associative,1079,minsim,500,1500,2505,688,0,0.022000021999701858,0,0
associative,1080,minsim,1500,1000,2507,2239,0,0.021899992134422064,0,0
associative,1081,minsim,1500,1000,2507,2239,0,0.02169999061152339,0,0
associative,1082,minsim,1500,2000,2509,1810,0,0.022199994418770075,0,0
associative,1083,minsim,500,1500,2505,688,0,0.0219999928958714,0,0
associative,1084,minsim,1000,500,2504,2162,0,0.021799991372972727,0,0
associative,1085,minsim,500,2000,2506,2131,0,0.021899992134422064,0,0
associative,1086,minsim,1500,500,2505,688,0,0.0219999928958714,0,0
associative,1087,minsim,2000,1000,2508,2078,0,0.023100001271814108,0,0
associative,1088,minsim,2000,1000,2508,2078,0,0.0219999928958714,0,0
associative,1089,minsim,1500,500,2505,688,0,0.02169999061152339,0,0
associative,1090,minsim,500,0,2500,669,0,0.021700019715353847,0,0
associative,1091,minsim,0,1500,2502,669,0,0.022100022761151195,0,0
associative,1092,minsim,1500,0,2502,669,0,0.022599997464567423,0,0
associative,1093,minsim,2000,500,2506,2131,0,0.017600017599761486,0,0
associative,1094,minsim,1000,500,2504,2162,0,0.014600023860111833,0,0
associative,1095,minsim,500,2000,2506,2131,0,0.01470002462156117,0,0
associative,1096,minsim,1000,500,2504,2162,0,0.014199991710484028,0,0
associative,1097,minsim,500,1500,2505,688,0,0.014399993233382702,0,0
associative,1098,minsim,2000,0,2503,2199,0,0.01409999094903469,0,0
associative,1099,minsim,2000,1000,2508,2078,0,0.014399993233382702,0,0
associative,1100,minsim,1500,0,2502,669,0,0.014399993233382702,0,0
associative,1101,minsim,1500,500,2505,688,0,0.014200020814314485,0,0
associative,1102,minsim,0,2000,2503,2199,0,0.014399993233382702,0,0
associative,1103,minsim,2000,1000,2508,2078,0,0.014499993994832039,0,0
associative,1104,minsim,2000,1000,2508,2078,0,0.014100020052865148,0,0
associative,1105,minsim,2000,1000,2508,2078,0,0.014400022337213159,0,0
associative,1106,minsim,1000,1500,2507,2239,0,0.014199991710484028,0,0
associative,1107,minsim,1000,2000,2508,2078,0,0.014299992471933365,0,0
associative,1108,minsim,2000,1500,2509,1810,0,0.014199991710484028,0,0
associative,1109,minsim,500,2000,2506,2131,0,0.01409999094903469,0,0
associative,1110,minsim,0,2000,2503,2199,0,0.014200020814314485,0,0
associative,1111,minsim,2000,0,2503,2199,0,0.014300021575763822,0,0
associative,1112,minsim,0,2000,2503,2199,0,0.014500023098662496,0,0
associative,1113,minsim,500,1500,2505,688,0,0.01409999094903469,0,0
associative,1114,minsim,2000,0,2503,2199,0,0.014199991710484028,0,0
associative,1115,minsim,500,1500,2505,688,0,0.014299992471933365,0,0
associative,1116,minsim,500,0,2500,669,0,0.014199991710484028,0,0
associative,1117,minsim,2000,1500,2509,1810,0,0.014300021575763822,0,0
associative,1118,minsim,0,500,2500,669,0,0.014100020052865148,0,0
associative,1119,minsim,1500,2000,2509,1810,0,0.014299992471933365,0,0
associative,1120,minsim,2000,1000,2508,2078,0,0.014199991710484028,0,0
associative,1121,minsim,0,500,2500,669,0,0.014299992471933365,0,0
associative,1122,minsim,2000,0,2503,2199,0,0.014399993233382702,0,0
associative,1123,minsim,1500,1000,2507,2239,0,0.014299992471933365,0,0
associative,1124,minsim,1000,500,2504,2162,0,0.014199991710484028,0,0
associative,1125,minsim,500,2000,2506,2131,0,0.01400001929141581,0,0
associative,1126,minsim,500,2000,2506,2131,0,0.014199991710484028,0,0
associative,1127,minsim,0,500,2500,669,0,0.014399993233382702,0,0
associative,1128,minsim,500,2000,2506,2131,0,0.014299992471933365,0,0
associative,1129,minsim,2000,1000,2508,2078,0,0.01409999094903469,0,0
associative,1130,minsim,1500,500,2505,688,0,0.014100020052865148,0,0
associative,1131,minsim,2000,500,2506,2131,0,0.014200020814314485,0,0
associative,1132,minsim,2000,1000,2508,2078,0,0.014300021575763822,0,0
associative,1133,minsim,1000,500,2504,2162,0,0.014199991710484028,0,0
associative,1134,minsim,2000,1000,2508,2078,0,0.014199991710484028,0,0
associative,1135,minsim,500,0,2500,669,0,0.014299992471933365,0,0
associative,1136,minsim,0,500,2500,669,0,0.014199991710484028,0,0
associative,1137,minsim,0,1500,2502,669,0,0.014200020814314485,0,0
associative,1138,minsim,1000,1500,2507,2239,0,0.014299992471933365,0,0
associative,1139,minsim,1000,0,2501,254,0,0.014299992471933365,0,0
associative,1140,minsim,1000,0,2501,254,0,0.014499993994832039,0,0
associative,1141,minsim,1000,2000,2508,2078,0,0.014999997802078724,0,0
associative,1142,minsim,2000,1500,2509,1810,0,0.014499993994832039,0,0
associative,1143,minsim,500,0,2500,669,0,0.014299992471933365,0,0
associative,1144,minsim,2000,500,2506,2131,0,0.014199991710484028,0,0
associative,1145,minsim,0,1500,2502,669,0,0.014100020052865148,0,0
associative,1146,minsim,2000,0,2503,2199,0,0.014100020052865148,0,0
associative,1147,minsim,0,1000,2501,254,0,0.014399993233382702,0,0
associative,1148,minsim,0,1000,2501,254,0,0.01409999094903469,0,0
associative,1149,minsim,1000,1500,2507,2239,0,0.014199991710484028,0,0
associative,1150,minsim,1000,2000,2508,2078,0,0.015099998563528061,0,0
associative,1151,minsim,500,1000,2504,2162,0,0.014499993994832039,0,0
associative,1152,minsim,2000,1000,2508,2078,0,0.014299992471933365,0,0
associative,1153,minsim,500,0,2500,669,0,0.014300021575763822,0,0
associative,1154,minsim,2000,0,2503,2199,0,0.014100020052865148,0,0
associative,1155,minsim,500,0,2500,669,0,0.014199991710484028,0,0
associative,1156,minsim,0,2000,2503,2199,0,0.014199991710484028,0,0
associative,1157,minsim,500,0,2500,669,0,0.013999990187585354,0,0
associative,1158,minsim,500,1000,2504,2162,0,0.01409999094903469,0,0
associative,1159,minsim,500,0,2500,669,0,0.016600009985268116,0,0
associative,1160,minsim,1000,0,2501,254,0,0.01580000389367342,0,0
associative,1161,minsim,500,0,2500,669,0,0.014199991710484028,0,0
associative,1162,minsim,1500,2000,2509,1810,0,0.014299992471933365,0,0
associative,1163,minsim,0,500,2500,669,0,0.014299992471933365,0,0
associative,1164,minsim,500,0,2500,669,0,0.013999990187585354,0,0
associative,1165,minsim,1500,2000,2509,1810,0,0.014400022337213159,0,0
associative,1166,minsim,500,2000,2506,2131,0,0.014299992471933365,0,0
associative,1167,minsim,1000,0,2501,254,0,0.01409999094903469,0,0
associative,1168,minsim,2000,500,2506,2131,0,0.013999990187585354,0,0
associative,1169,minsim,2000,0,2503,2199,0,0.014299992471933365,0,0
associative,1170,minsim,1000,500,2504,2162,0,0.014100020052865148,0,0
associative,1171,minsim,2000,1000,2508,2078,0,0.014199991710484028,0,0
associative,1172,minsim,0,500,2500,669,0,0.01409999094903469,0,0
associative,1173,minsim,1500,0,2502,669,0,0.01409999094903469,0,0
associative,1174,minsim,0,500,2500,669,0,0.01400001929141581,0,0
associative,1175,minsim,2000,0,2503,2199,0,0.05370000144466758,0,0
associative,1176,minsim,500,2000,2506,2131,0,0.018699996871873736,0,0
associative,1177,minsim,1500,2000,2509,1810,0,0.015099998563528061,0,0
associative,1178,minsim,1500,500,2505,688,0,0.014699995517730713,0,0
associative,1179,minsim,0,2000,2503,2199,0,0.01479999627918005,0,0
associative,1180,minsim,1000,500,2504,2162,0,0.01409999094903469,0,0
associative,1181,minsim,0,2000,2503,2199,0,0.014199991710484028,0,0
associative,1182,minsim,1000,2000,2508,2078,0,0.014399993233382702,0,0
associative,1183,minsim,500,2000,2506,2131,0,0.014300021575763822,0,0
associative,1184,minsim,0,1000,2501,254,0,0.014200020814314485,0,0
associative,1185,minsim,0,1000,2501,254,0,0.014399993233382702,0,0
associative,1186,minsim,1500,1000,2507,2239,0,0.014199991710484028,0,0
associative,1187,minsim,2000,1000,2508,2078,0,0.014399993233382702,0,0
associative,1188,minsim,1000,1500,2507,2239,0,0.013999990187585354,0,0
associative,1189,minsim,0,1500,2502,669,0,0.014300021575763822,0,0
associative,1190,minsim,500,1500,2505,688,0,0.014100020052865148,0,0
associative,1191,minsim,0,2000,2503,2199,0,0.014299992471933365,0,0
associative,1192,minsim,500,1000,2504,2162,0,0.013999990187585354,0,0
associative,1193,minsim,500,2000,2506,2131,0,0.01409999094903469,0,0
associative,1194,minsim,2000,500,2506,2131,0,0.014200020814314485,0,0
associative,1195,minsim,2000,1500,2509,1810,0,0.014400022337213159,0,0
associative,1196,minsim,1500,500,2505,688,0,0.013999990187585354,0,0
associative,1197,minsim,500,2000,2506,2131,0,0.01409999094903469,0,0
associative,1198,minsim,2000,1500,2509,1810,0,0.01409999094903469,0,0
associative,1199,minsim,2000,1500,2509,1810,0,0.014300021575763822,0,0
associative,1200,minsim,2000,1000,2508,2078,0,0.014300021575763822,0,0
associative,1201,minsim,2000,0,2503,2199,0,0.014199991710484028,0,0
associative,1202,minsim,500,1000,2504,2162,0,0.01409999094903469,0,0
associative,1203,minsim,2000,1000,2508,2078,0,0.014399993233382702,0,0
associative,1204,minsim,1000,2000,2508,2078,0,0.014199991710484028,0,0
associative,1205,minsim,1000,500,2504,2162,0,0.01400001929141581,0,0
associative,1206,minsim,1500,500,2505,688,0,0.01409999094903469,0,0
associative,1207,minsim,500,0,2500,669,0,0.014299992471933365,0,0
associative,1208,minsim,2000,500,2506,2131,0,0.014199991710484028,0,0
associative,1209,minsim,500,1500,2505,688,0,0.014199991710484028,0,0
associative,1210,minsim,0,1500,2502,669,0,0.014300021575763822,0,0
associative,1211,minsim,0,1500,2502,669,0,0.014400022337213159,0,0
associative,1212,minsim,0,1000,2501,254,0,0.021299987565726042,0,0
associative,1213,minsim,2000,1000,2508,2078,0,0.014199991710484028,0,0
associative,1214,minsim,1000,500,2504,2162,0,0.016600009985268116,0,0
associative,1215,minsim,500,0,2500,669,0,0.014699995517730713,0,0
associative,1216,minsim,2000,1000,2508,2078,0,0.01409999094903469,0,0
associative,1217,minsim,1500,2000,2509,1810,0,0.01409999094903469,0,0
associative,1218,minsim,1500,2000,2509,1810,0,0.01409999094903469,0,0
associative,1219,minsim,1000,500,2504,2162,0,0.014100020052865148,0,0
associative,1220,minsim,1500,1000,2507,2239,0,0.013999990187585354,0,0
associative,1221,minsim,500,2000,2506,2131,0,0.01409999094903469,0,0
associative,1222,minsim,0,1000,2501,254,0,0.014299992471933365,0,0
associative,1223,minsim,500,0,2500,669,0,0.014299992471933365,0,0
associative,1224,minsim,2000,1500,2509,1810,0,0.014100020052865148,0,0
associative,1225,minsim,0,2000,2503,2199,0,0.01409999094903469,0,0
associative,1226,minsim,0,2000,2503,2199,0,0.013999990187585354,0,0
associative,1227,minsim,2000,1500,2509,1810,0,0.014199991710484028,0,0
associative,1228,minsim,1000,500,2504,2162,0,0.014100020052865148,0,0
associative,1229,minsim,1500,1000,2507,2239,0,0.014100020052865148,0,0
associative,1230,minsim,2000,1500,2509,1810,0,0.013999990187585354,0,0
associative,1231,minsim,1000,1500,2507,2239,0,0.01409999094903469,0,0
associative,1232,minsim,500,2000,2506,2131,0,0.014199991710484028,0,0
associative,1233,minsim,500,1500,2505,688,0,0.014100020052865148,0,0
associative,1234,minsim,2000,0,2503,2199,0,0.014199991710484028,0,0
associative,1235,minsim,2000,0,2503,2199,0,0.014199991710484028,0,0
associative,1236,minsim,0,1000,2501,254,0,0.013999990187585354,0,0
associative,1237,minsim,1000,1500,2507,2239,0,0.014199991710484028,0,0
associative,1238,minsim,1000,2000,2508,2078,0,0.014300021575763822,0,0
associative,1239,minsim,0,2000,2503,2199,0,0.014299992471933365,0,0
associative,1240,minsim,2000,0,2503,2199,0,0.014199991710484028,0,0
associative,1241,minsim,1500,500,2505,688,0,0.013999990187585354,0,0
associative,1242,minsim,0,1000,2501,254,0,0.013999990187585354,0,0
associative,1243,minsim,1000,500,2504,2162,0,0.014300021575763822,0,0
associative,1244,minsim,1000,2000,2508,2078,0,0.01409999094903469,0,0
associative,1245,minsim,2000,500,2506,2131,0,0.014199991710484028,0,0
associative,1246,minsim,1500,0,2502,669,0,0.01409999094903469,0,0
associative,1247,minsim,1000,0,2501,254,0,0.014199991710484028,0,0
associative,1248,minsim,2000,0,2503,2199,0,0.014200020814314485,0,0
associative,1249,minsim,1000,500,2504,2162,0,0.014299992471933365,0,0
associative,1250,minsim,1500,500,2505,688,0,0.014300021575763822,0,0
associative,1251,minsim,1000,2000,2508,2078,0,0.014399993233382702,0,0
associative,1252,minsim,500,2000,2506,2131,0,0.014199991710484028,0,0
associative,1253,minsim,0,500,2500,669,0,0.01409999094903469,0,0
associative,1254,minsim,500,2000,2506,2131,0,0.01409999094903469,0,0
associative,1255,minsim,1000,2000,2508,2078,0,0.014300021575763822,0,0
associative,1256,minsim,1500,0,2502,669,0,0.014100020052865148,0,0
associative,1257,minsim,2000,500,2506,2131,0,0.01409999094903469,0,0
associative,1258,minsim,0,1000,2501,254,0,0.01409999094903469,0,0
associative,1259,minsim,500,1500,2505,688,0,0.014399993233382702,0,0
associative,1260,minsim,2000,1500,2509,1810,0,0.014100020052865148,0,0
associative,1261,minsim,500,2000,2506,2131,0,0.014199991710484028,0,0
associative,1262,minsim,1000,1500,2507,2239,0,0.014199991710484028,0,0
associative,1263,minsim,1000,2000,2508,2078,0,0.014299992471933365,0,0
associative,1264,minsim,500,1500,2505,688,0,0.014199991710484028,0,0
associative,1265,minsim,2000,1500,2509,1810,0,0.014100020052865148,0,0
associative,1266,minsim,0,1500,2502,669,0,0.01400001929141581,0,0
associative,1267,minsim,0,500,2500,669,0,0.014499993994832039,0,0
associative,1268,minsim,0,1000,2501,254,0,0.014299992471933365,0,0
associative,1269,minsim,1500,500,2505,688,0,0.014299992471933365,0,0
associative,1270,minsim,2000,0,2503,2199,0,0.014100020052865148,0,0
associative,1271,minsim,1000,500,2504,2162,0,0.014300021575763822,0,0
associative,1272,minsim,0,2000,2503,2199,0,0.014199991710484028,0,0
associative,1273,minsim,2000,1000,2508,2078,0,0.01409999094903469,0,0
associative,1274,minsim,2000,0,2503,2199,0,0.014199991710484028,0,0
associative,1275,minsim,2000,500,2506,2131,0,0.014299992471933365,0,0
associative,1276,minsim,1000,500,2504,2162,0,0.014100020052865148,0,0
associative,1277,minsim,2000,1000,2508,2078,0,0.01409999094903469,0,0
associative,1278,minsim,2000,500,2506,2131,0,0.014999997802078724,0,0
associative,1279,minsim,2000,1000,2508,2078,0,0.014399993233382702,0,0
associative,1280,minsim,1000,2000,2508,2078,0,0.014199991710484028,0,0
associative,1281,minsim,2000,1500,2509,1810,0,0.014199991710484028,0,0
associative,1282,minsim,1000,500,2504,2162,0,0.014100020052865148,0,0
associative,1283,minsim,0,1000,2501,254,0,0.014199991710484028,0,0
associative,1284,minsim,1500,0,2502,669,0,0.013999990187585354,0,0
associative,1285,minsim,0,500,2500,669,0,0.01409999094903469,0,0
associative,1286,minsim,2000,1000,2508,2078,0,0.014100020052865148,0,0
associative,1287,minsim,1500,1000,2507,2239,0,0.014200020814314485,0,0
associative,1288,minsim,0,2000,2503,2199,0,0.013899989426136017,0,0
associative,1289,minsim,2000,500,2506,2131,0,0.013899989426136017,0,0
associative,1290,minsim,1500,1000,2507,2239,0,0.014199991710484028,0,0
associative,1291,minsim,1000,1500,2507,2239,0,0.018200022168457508,0,0
associative,1292,minsim,500,1000,2504,2162,0,0.014200020814314485,0,0
associative,1293,minsim,1000,0,2501,254,0,0.014299992471933365,0,0
associative,1294,minsim,500,0,2500,669,0,0.01409999094903469,0,0
associative,1295,minsim,1500,0,2502,669,0,0.014299992471933365,0,0
associative,1296,minsim,0,1000,2501,254,0,0.01400001929141581,0,0
associative,1297,minsim,1500,0,2502,669,0,0.014200020814314485,0,0
associative,1298,minsim,1500,1000,2507,2239,0,0.01409999094903469,0,0
associative,1299,minsim,500,0,2500,669,0,0.014299992471933365,0,0
associative,1300,minsim,0,1500,2502,669,0,0.014199991710484028,0,0
associative,1301,minsim,2000,1500,2509,1810,0,0.014300021575763822,0,0
associative,1302,minsim,500,1000,2504,2162,0,0.014100020052865148,0,0
associative,1303,minsim,2000,500,2506,2131,0,0.014199991710484028,0,0
associative,1304,minsim,2000,0,2503,2199,0,0.013899989426136017,0,0
associative,1305,minsim,1000,0,2501,254,0,0.01409999094903469,0,0
associative,1306,minsim,1000,1500,2507,2239,0,0.014200020814314485,0,0
associative,1307,minsim,500,1500,2505,688,0,0.014199991710484028,0,0
associative,1308,minsim,1500,500,2505,688,0,0.013999990187585354,0,0
associative,1309,minsim,0,500,2500,669,0,0.01409999094903469,0,0
associative,1310,minsim,1000,500,2504,2162,0,0.01409999094903469,0,0
associative,1311,minsim,500,0,2500,669,0,0.014300021575763822,0,0
associative,1312,minsim,1000,500,2504,2162,0,0.01409999094903469,0,0
associative,1313,minsim,500,1500,2505,688,0,0.014299992471933365,0,0
associative,1314,minsim,2000,500,2506,2131,0,0.01409999094903469,0,0
associative,1315,minsim,0,500,2500,669,0,0.014200020814314485,0,0
associative,1316,minsim,500,2000,2506,2131,0,0.01400001929141581,0,0
associative,1317,minsim,500,1500,2505,688,0,0.01409999094903469,0,0
associative,1318,minsim,2000,1000,2508,2078,0,0.01409999094903469,0,0
associative,1319,minsim,0,1500,2502,669,0,0.014299992471933365,0,0
associative,1320,minsim,500,1500,2505,688,0,0.013900018529966474,0,0
associative,1321,minsim,0,2000,2503,2199,0,0.013999990187585354,0,0
associative,1322,minsim,1000,0,2501,254,0,0.01409999094903469,0,0
associative,1323,minsim,1500,2000,2509,1810,0,0.014299992471933365,0,0
associative,1324,minsim,0,1500,2502,669,0,0.014199991710484028,0,0
associative,1325,minsim,1000,500,2504,2162,0,0.014200020814314485,0,0
associative,1326,minsim,1500,1000,2507,2239,0,0.014199991710484028,0,0
associative,1327,minsim,2000,0,2503,2199,0,0.014299992471933365,0,0
associative,1328,minsim,2000,0,2503,2199,0,0.014199991710484028,0,0
associative,1329,minsim,0,1500,2502,669,0,0.014199991710484028,0,0
associative,1330,minsim,0,1500,2502,669,0,0.014200020814314485,0,0
