task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1724,minsim,1000,2000,2508,2508,1,0.013899989426136017,0,0
bridge,1725,minsim,1500,2000,2509,2509,1,0.013899989426136017,0,0
bridge,1726,minsim,2000,1000,2508,2508,1,0.013800017768517137,0,0
bridge,1727,minsim,1000,0,2501,2501,1,0.013800017768517137,0,0
bridge,1728,minsim,1500,0,2502,2502,1,0.01409999094903469,0,0
bridge,1729,minsim,1500,0,2502,2502,1,0.013999990187585354,0,0
bridge,1730,minsim,0,2000,2503,2503,1,0.01400001929141581,0,0
bridge,1731,minsim,2000,1500,2509,2509,1,0.01409999094903469,0,0
bridge,1732,minsim,1000,0,2501,2501,1,0.013999990187585354,0,0
bridge,1733,minsim,2000,1000,2508,2508,1,0.01379998866468668,0,0
bridge,1734,minsim,0,2000,2503,2503,1,0.013800017768517137,0,0
bridge,1735,minsim,1500,1000,2507,2507,1,0.01379998866468668,0,0
bridge,1736,minsim,2000,1000,2508,2508,1,0.013999990187585354,0,0
bridge,1737,minsim,2000,0,2503,2503,1,0.0137000170070678,0,0
bridge,1738,minsim,0,500,2500,2500,1,0.013900018529966474,0,0
bridge,1739,minsim,1500,1000,2507,2507,1,0.01379998866468668,0,0
bridge,1740,minsim,2000,1000,2508,2508,1,0.013899989426136017,0,0
bridge,1741,minsim,2000,1500,2509,2509,1,0.013900018529966474,0,0
bridge,1742,minsim,1000,0,2501,2501,1,0.013599987141788006,0,0
bridge,1743,minsim,500,1500,2505,2505,1,0.013999990187585354,0,0
bridge,1744,minsim,0,500,2500,2500,1,0.01409999094903469,0,0
bridge,1745,minsim,1500,2000,2509,2509,1,0.013600016245618463,0,0
bridge,1746,minsim,0,500,2500,2500,1,0.013899989426136017,0,0
bridge,1747,minsim,0,1500,2502,2502,1,0.013899989426136017,0,0
bridge,1748,minsim,0,1500,2502,2502,1,0.014200020814314485,0,0
bridge,1749,minsim,1000,0,2501,2501,1,0.014100020052865148,0,0
bridge,1750,minsim,2000,1500,2509,2509,1,0.01379998866468668,0,0
bridge,1751,minsim,1500,2000,2509,2509,1,0.013699987903237343,0,0
bridge,1752,minsim,2000,500,2506,2506,1,0.01400001929141581,0,0
bridge,1753,minsim,1000,1500,2507,2507,1,0.013899989426136017,0,0
bridge,1754,minsim,1000,0,2501,2501,1,0.013899989426136017,0,0
bridge,1755,minsim,1000,1500,2507,2507,1,0.01379998866468668,0,0
bridge,1756,minsim,0,1500,2502,2502,1,0.01400001929141581,0,0
bridge,1757,minsim,0,2000,2503,2503,1,0.013699987903237343,0,0
bridge,1758,minsim,1500,1000,2507,2507,1,0.013699987903237343,0,0
bridge,1759,minsim,0,500,2500,2500,1,0.01400001929141581,0,0
bridge,1760,minsim,1000,1500,2507,2507,1,0.014199991710484028,0,0
bridge,1761,minsim,1500,500,2505,2505,1,0.01409999094903469,0,0
bridge,1762,minsim,1000,0,2501,2501,1,0.01379998866468668,0,0
bridge,1763,minsim,1000,2000,2508,2508,1,0.01400001929141581,0,0
bridge,1764,minsim,1500,0,2502,2502,1,0.01400001929141581,0,0
bridge,1765,minsim,500,0,2500,2500,1,0.013699987903237343,0,0
bridge,1766,minsim,500,1000,2504,2504,1,0.013699987903237343,0,0
bridge,1767,minsim,1500,500,2505,2505,1,0.01400001929141581,0,0
bridge,1768,minsim,2000,500,2506,2506,1,0.01819999306462705,0,0
bridge,1769,minsim,1500,2000,2509,2509,1,0.013899989426136017,0,0
bridge,1770,minsim,2000,1500,2509,2509,1,0.01379998866468668,0,0
bridge,1771,minsim,1500,500,2505,2505,1,0.013900018529966474,0,0
bridge,1772,minsim,1500,0,2502,2502,1,0.013899989426136017,0,0
bridge,1773,minsim,0,500,2500,2500,1,0.01379998866468668,0,0
bridge,1774,minsim,2000,1000,2508,2508,1,0.013800017768517137,0,0
bridge,1775,minsim,0,1500,2502,2502,1,0.01400001929141581,0,0
bridge,1776,minsim,2000,0,2503,2503,1,0.014199991710484028,0,0
bridge,1777,minsim,2000,1500,2509,2509,1,0.01379998866468668,0,0
bridge,1778,minsim,2000,1500,2509,2509,1,0.0137000170070678,0,0
bridge,1779,minsim,500,1000,2504,2504,1,0.013699987903237343,0,0
bridge,1780,minsim,0,1000,2501,2501,1,0.013899989426136017,0,0
bridge,1781,minsim,1000,1500,2507,2507,1,0.013800017768517137,0,0
bridge,1782,minsim,0,1500,2502,2502,1,0.013800017768517137,0,0
bridge,1783,minsim,2000,1000,2508,2508,1,0.013899989426136017,0,0
bridge,1784,minsim,2000,500,2506,2506,1,0.01409999094903469,0,0
bridge,1785,minsim,1500,500,2505,2505,1,0.013900018529966474,0,0
bridge,1786,minsim,1500,500,2505,2505,1,0.013899989426136017,0,0
bridge,1787,minsim,1500,0,2502,2502,1,0.013699987903237343,0,0
bridge,1788,minsim,1000,500,2504,2504,1,0.013999990187585354,0,0
bridge,1789,minsim,1000,500,2504,2504,1,0.013900018529966474,0,0
bridge,1790,minsim,0,2000,2503,2503,1,0.013999990187585354,0,0
bridge,1791,minsim,2000,1500,2509,2509,1,0.013699987903237343,0,0
bridge,1792,minsim,1500,2000,2509,2509,1,0.013800017768517137,0,0
bridge,1793,minsim,1500,1000,2507,2507,1,0.0137000170070678,0,0
bridge,1794,minsim,500,2000,2506,2506,1,0.01409999094903469,0,0
bridge,1795,minsim,2000,0,2503,2503,1,0.013899989426136017,0,0
bridge,1796,minsim,1500,2000,2509,2509,1,0.01400001929141581,0,0
bridge,1797,minsim,2000,1500,2509,2509,1,0.013899989426136017,0,0
bridge,1798,minsim,1000,500,2504,2504,1,0.01379998866468668,0,0
bridge,1799,minsim,1500,1000,2507,2507,1,0.01379998866468668,0,0
bridge,1800,minsim,2000,1500,2509,2509,1,0.01400001929141581,0,0
bridge,1801,minsim,1000,1500,2507,2507,1,0.013599987141788006,0,0
bridge,1802,minsim,500,1000,2504,2504,1,0.01379998866468668,0,0
bridge,1803,minsim,2000,0,2503,2503,1,0.013800017768517137,0,0
bridge,1804,minsim,1000,500,2504,2504,1,0.01409999094903469,0,0
bridge,1805,minsim,1500,0,2502,2502,1,0.013699987903237343,0,0
bridge,1806,minsim,0,1500,2502,2502,1,0.0137000170070678,0,0
bridge,1807,minsim,500,0,2500,2500,1,0.013800017768517137,0,0
bridge,1808,minsim,1500,0,2502,2502,1,0.013999990187585354,0,0
bridge,1809,minsim,1000,1500,2507,2507,1,0.013699987903237343,0,0
bridge,1810,minsim,0,1500,2502,2502,1,0.013900018529966474,0,0
bridge,1811,minsim,1000,500,2504,2504,1,0.013999990187585354,0,0
bridge,1812,minsim,500,2000,2506,2506,1,0.014199991710484028,0,0
bridge,1813,minsim,500,1000,2504,2504,1,0.01379998866468668,0,0
bridge,1814,minsim,2000,1500,2509,2509,1,0.013900018529966474,0,0
bridge,1815,minsim,1500,0,2502,2502,1,0.013899989426136017,0,0
bridge,1816,minsim,2000,1000,2508,2508,1,0.01409999094903469,0,0
bridge,1817,minsim,500,1000,2504,2504,1,0.013800017768517137,0,0
bridge,1818,minsim,0,2000,2503,2503,1,0.013900018529966474,0,0
bridge,1819,minsim,0,2000,2503,2503,1,0.01379998866468668,0,0
bridge,1820,minsim,1500,1000,2507,2507,1,0.013899989426136017,0,0
bridge,1821,minsim,1000,2000,2508,2508,1,0.013800017768517137,0,0
bridge,1822,minsim,0,2000,2503,2503,1,0.01379998866468668,0,0
bridge,1823,minsim,500,1500,2505,2505,1,0.01409999094903469,0,0
bridge,1824,minsim,500,0,2500,2500,1,0.014199991710484028,0,0
bridge,1825,minsim,1000,500,2504,2504,1,0.013800017768517137,0,0
bridge,1826,minsim,2000,1000,2508,2508,1,0.013899989426136017,0,0
bridge,1827,minsim,0,1000,2501,2501,1,0.01379998866468668,0,0
bridge,1828,minsim,2000,0,2503,2503,1,0.013900018529966474,0,0
bridge,1829,minsim,1000,1500,2507,2507,1,0.0137000170070678,0,0
bridge,1830,minsim,1000,500,2504,2504,1,0.013899989426136017,0,0
bridge,1831,minsim,2000,0,2503,2503,1,0.013899989426136017,0,0
bridge,1832,minsim,2000,500,2506,2506,1,0.014100020052865148,0,0
bridge,1833,minsim,0,1500,2502,2502,1,0.013899989426136017,0,0
bridge,1834,minsim,1000,500,2504,2504,1,0.013899989426136017,0,0
bridge,1835,minsim,1500,2000,2509,2509,1,0.0137000170070678,0,0
bridge,1836,minsim,2000,1000,2508,2508,1,0.01400001929141581,0,0
bridge,1837,minsim,500,0,2500,2500,1,0.01379998866468668,0,0
bridge,1838,minsim,2000,1000,2508,2508,1,0.013699987903237343,0,0
bridge,1839,minsim,2000,1000,2508,2508,1,0.01400001929141581,0,0
bridge,1840,minsim,1000,1500,2507,2507,1,0.014199991710484028,0,0
bridge,1841,minsim,0,1000,2501,2501,1,0.013899989426136017,0,0
bridge,1842,minsim,0,1500,2502,2502,1,0.01379998866468668,0,0
bridge,1843,minsim,2000,1500,2509,2509,1,0.019800005247816443,0,0
bridge,1844,minsim,1000,1500,2507,2507,1,0.01409999094903469,0,0
bridge,1845,minsim,1000,0,2501,2501,1,0.013800017768517137,0,0
bridge,1846,minsim,500,1000,2504,2504,1,0.013699987903237343,0,0
bridge,1847,minsim,1500,0,2502,2502,1,0.013699987903237343,0,0
bridge,1848,minsim,500,2000,2506,2506,1,0.013900018529966474,0,0
bridge,1849,minsim,1000,0,2501,2501,1,0.013800017768517137,0,0
bridge,1850,minsim,1500,500,2505,2505,1,0.01379998866468668,0,0
bridge,1851,minsim,1500,0,2502,2502,1,0.01379998866468668,0,0
bridge,1852,minsim,1500,1000,2507,2507,1,0.013900018529966474,0,0
bridge,1853,minsim,1500,2000,2509,2509,1,0.013699987903237343,0,0
bridge,1854,minsim,500,1000,2504,2504,1,0.013699987903237343,0,0
bridge,1855,minsim,500,1000,2504,2504,1,0.013800017768517137,0,0
bridge,1856,minsim,1500,500,2505,2505,1,0.01379998866468668,0,0
bridge,1857,minsim,1500,500,2505,2505,1,0.01379998866468668,0,0
bridge,1858,minsim,2000,500,2506,2506,1,0.013800017768517137,0,0
bridge,1859,minsim,500,1500,2505,2505,1,0.0137000170070678,0,0
bridge,1860,minsim,0,500,2500,2500,1,0.013899989426136017,0,0
bridge,1861,minsim,500,2000,2506,2506,1,0.013899989426136017,0,0
bridge,1862,minsim,2000,1500,2509,2509,1,0.013900018529966474,0,0
bridge,1863,minsim,500,1500,2505,2505,1,0.013899989426136017,0,0
bridge,1864,minsim,500,2000,2506,2506,1,0.013999990187585354,0,0
bridge,1865,minsim,0,500,2500,2500,1,0.0137000170070678,0,0
bridge,1866,minsim,2000,0,2503,2503,1,0.013699987903237343,0,0
bridge,1867,minsim,1000,0,2501,2501,1,0.013699987903237343,0,0
bridge,1868,minsim,1500,0,2502,2502,1,0.013900018529966474,0,0
bridge,1869,minsim,1500,1000,2507,2507,1,0.0137000170070678,0,0
bridge,1870,minsim,2000,0,2503,2503,1,0.01379998866468668,0,0
bridge,1871,minsim,0,1500,2502,2502,1,0.013699987903237343,0,0
bridge,1872,minsim,500,0,2500,2500,1,0.014100020052865148,0,0
bridge,1873,minsim,1000,1500,2507,2507,1,0.013899989426136017,0,0
bridge,1874,minsim,2000,1000,2508,2508,1,0.013699987903237343,0,0
bridge,1875,minsim,0,1000,2501,2501,1,0.0137000170070678,0,0
bridge,1876,minsim,0,500,2500,2500,1,0.014100020052865148,0,0
bridge,1877,minsim,0,500,2500,2500,1,0.013699987903237343,0,0
bridge,1878,minsim,2000,0,2503,2503,1,0.013699987903237343,0,0
bridge,1879,minsim,0,500,2500,2500,1,0.013600016245618463,0,0
bridge,1880,minsim,500,1500,2505,2505,1,0.013899989426136017,0,0
bridge,1881,minsim,1000,0,2501,2501,1,0.01379998866468668,0,0
bridge,1882,minsim,1500,2000,2509,2509,1,0.0137000170070678,0,0
bridge,1883,minsim,500,1000,2504,2504,1,0.013699987903237343,0,0
bridge,1884,minsim,0,1500,2502,2502,1,0.013899989426136017,0,0
bridge,1885,minsim,0,1000,2501,2501,1,0.01379998866468668,0,0
bridge,1886,minsim,1000,0,2501,2501,1,0.014200020814314485,0,0
bridge,1887,minsim,500,0,2500,2500,1,0.01379998866468668,0,0
bridge,1888,minsim,2000,1500,2509,2509,1,0.013999990187585354,0,0
bridge,1889,minsim,500,2000,2506,2506,1,0.01379998866468668,0,0
bridge,1890,minsim,1000,2000,2508,2508,1,0.016300007700920105,0,0
bridge,1891,minsim,500,1500,2505,2505,1,0.01379998866468668,0,0
bridge,1892,minsim,1500,0,2502,2502,1,0.013900018529966474,0,0
bridge,1893,minsim,1000,1500,2507,2507,1,0.013699987903237343,0,0
bridge,1894,minsim,1500,2000,2509,2509,1,0.01409999094903469,0,0
bridge,1895,minsim,500,2000,2506,2506,1,0.013999990187585354,0,0
bridge,1896,minsim,0,1000,2501,2501,1,0.01400001929141581,0,0
bridge,1897,minsim,500,2000,2506,2506,1,0.013699987903237343,0,0
bridge,1898,minsim,1500,0,2502,2502,1,0.013899989426136017,0,0
bridge,1899,minsim,1500,2000,2509,2509,1,0.013800017768517137,0,0
bridge,1900,minsim,1000,500,2504,2504,1,0.013899989426136017,0,0
bridge,1901,minsim,2000,500,2506,2506,1,0.013899989426136017,0,0
bridge,1902,minsim,500,1500,2505,2505,1,0.013999990187585354,0,0
bridge,1903,minsim,500,2000,2506,2506,1,0.013800017768517137,0,0
bridge,1904,minsim,2000,1500,2509,2509,1,0.013999990187585354,0,0
bridge,1905,minsim,500,0,2500,2500,1,0.01379998866468668,0,0
bridge,1906,minsim,1500,2000,2509,2509,1,0.013800017768517137,0,0
bridge,1907,minsim,2000,1500,2509,2509,1,0.0137000170070678,0,0
bridge,1908,minsim,0,1000,2501,2501,1,0.013899989426136017,0,0
bridge,1909,minsim,500,0,2500,2500,1,0.013600016245618463,0,0
bridge,1910,minsim,1500,1000,2507,2507,1,0.0137000170070678,0,0
bridge,1911,minsim,0,1500,2502,2502,1,0.01379998866468668,0,0
bridge,1912,minsim,2000,0,2503,2503,1,0.014199991710484028,0,0
bridge,1913,minsim,1000,0,2501,2501,1,0.013900018529966474,0,0
bridge,1914,minsim,0,1500,2502,2502,1,0.01379998866468668,0,0
bridge,1915,minsim,1500,500,2505,2505,1,0.01379998866468668,0,0
bridge,1916,minsim,0,1500,2502,2502,1,0.013800017768517137,0,0
bridge,1917,minsim,0,500,2500,2500,1,0.013800017768517137,0,0
bridge,1918,minsim,0,1500,2502,2502,1,0.01409999094903469,0,0
bridge,1919,minsim,0,2000,2503,2503,1,0.013999990187585354,0,0
bridge,1920,minsim,500,1000,2504,2504,1,0.01400001929141581,0,0
bridge,1921,minsim,1000,2000,2508,2508,1,0.01400001929141581,0,0
bridge,1922,minsim,0,500,2500,2500,1,0.01409999094903469,0,0
bridge,1923,minsim,2000,1000,2508,2508,1,0.013699987903237343,0,0
bridge,1924,minsim,1500,2000,2509,2509,1,0.013900018529966474,0,0
bridge,1925,minsim,0,2000,2503,2503,1,0.01379998866468668,0,0
bridge,1926,minsim,0,1500,2502,2502,1,0.013699987903237343,0,0
bridge,1927,minsim,2000,0,2503,2503,1,0.013800017768517137,0,0
bridge,1928,minsim,1000,1500,2507,2507,1,0.01400001929141581,0,0
bridge,1929,minsim,0,1000,2501,2501,1,0.013699987903237343,0,0
bridge,1930,minsim,500,1000,2504,2504,1,0.01379998866468668,0,0
bridge,1931,minsim,0,2000,2503,2503,1,0.013800017768517137,0,0
bridge,1932,minsim,1000,1500,2507,2507,1,0.013899989426136017,0,0
bridge,1933,minsim,1000,500,2504,2504,1,0.01379998866468668,0,0
bridge,1934,minsim,1000,1500,2507,2507,1,0.013900018529966474,0,0
bridge,1935,minsim,2000,1000,2508,2508,1,0.0137000170070678,0,0
bridge,1936,minsim,2000,1500,2509,2509,1,0.014199991710484028,0,0
bridge,1937,minsim,0,1500,2502,2502,1,0.013999990187585354,0,0
bridge,1938,minsim,0,500,2500,2500,1,0.013800017768517137,0,0
bridge,1939,minsim,500,0,2500,2500,1,0.01379998866468668,0,0
bridge,1940,minsim,1000,2000,2508,2508,1,0.013899989426136017,0,0
bridge,1941,minsim,1500,2000,2509,2509,1,0.013899989426136017,0,0
bridge,1942,minsim,0,1000,2501,2501,1,0.013800017768517137,0,0
bridge,1943,minsim,1500,500,2505,2505,1,0.013899989426136017,0,0
bridge,1944,minsim,1000,1500,2507,2507,1,0.014199991710484028,0,0
bridge,1945,minsim,2000,500,2506,2506,1,0.013900018529966474,0,0
bridge,1946,minsim,1000,1500,2507,2507,1,0.013900018529966474,0,0
bridge,1947,minsim,500,2000,2506,2506,1,0.01379998866468668,0,0
bridge,1948,minsim,1500,2000,2509,2509,1,0.013899989426136017,0,0
bridge,1949,minsim,1000,2000,2508,2508,1,0.013900018529966474,0,0
bridge,1950,minsim,2000,500,2506,2506,1,0.013800017768517137,0,0
bridge,1951,minsim,2000,500,2506,2506,1,0.013699987903237343,0,0
bridge,1952,minsim,2000,0,2503,2503,1,0.013899989426136017,0,0
bridge,1953,minsim,0,1000,2501,2501,1,0.0137000170070678,0,0
bridge,1954,minsim,500,1000,2504,2504,1,0.01379998866468668,0,0
bridge,1955,minsim,0,1500,2502,2502,1,0.01409999094903469,0,0
bridge,1956,minsim,500,1500,2505,2505,1,0.013900018529966474,0,0
bridge,1957,minsim,0,2000,2503,2503,1,0.013599987141788006,0,0
bridge,1958,minsim,500,1500,2505,2505,1,0.01379998866468668,0,0
bridge,1959,minsim,0,2000,2503,2503,1,0.013800017768517137,0,0
bridge,1960,minsim,1000,500,2504,2504,1,0.013800017768517137,0,0
bridge,1961,minsim,0,1500,2502,2502,1,0.013599987141788006,0,0
bridge,1962,minsim,500,0,2500,2500,1,0.013899989426136017,0,0
bridge,1963,minsim,500,2000,2506,2506,1,0.014100020052865148,0,0
bridge,1964,minsim,1500,0,2502,2502,1,0.01409999094903469,0,0
bridge,1965,minsim,0,500,2500,2500,1,0.013599987141788006,0,0
bridge,1966,minsim,1000,2000,2508,2508,1,0.0137000170070678,0,0
bridge,1967,minsim,500,1500,2505,2505,1,0.013900018529966474,0,0
bridge,1968,minsim,500,0,2500,2500,1,0.01409999094903469,0,0
bridge,1969,minsim,1500,500,2505,2505,1,0.013699987903237343,0,0
bridge,1970,minsim,500,1500,2505,2505,1,0.0137000170070678,0,0
bridge,1971,minsim,0,1500,2502,2502,1,0.01379998866468668,0,0
bridge,1972,minsim,500,1500,2505,2505,1,0.013999990187585354,0,0
bridge,1973,minsim,1000,1500,2507,2507,1,0.01379998866468668,0,0
bridge,1974,minsim,500,1500,2505,2505,1,0.0137000170070678,0,0
bridge,1975,minsim,2000,0,2503,2503,1,0.01379998866468668,0,0
bridge,1976,minsim,1000,2000,2508,2508,1,0.014199991710484028,0,0
bridge,1977,minsim,2000,1000,2508,2508,1,0.01409999094903469,0,0
bridge,1978,minsim,1500,500,2505,2505,1,0.013900018529966474,0,0
bridge,1979,minsim,500,0,2500,2500,1,0.01379998866468668,0,0
bridge,1980,minsim,1000,500,2504,2504,1,0.013899989426136017,0,0
bridge,1981,minsim,0,500,2500,2500,1,0.013900018529966474,0,0
bridge,1982,minsim,0,1500,2502,2502,1,0.013800017768517137,0,0
bridge,1983,minsim,2000,1000,2508,2508,1,0.01379998866468668,0,0
bridge,1984,minsim,0,1000,2501,2501,1,0.01409999094903469,0,0
bridge,1985,minsim,500,0,2500,2500,1,0.013900018529966474,0,0
bridge,1986,minsim,2000,0,2503,2503,1,0.013999990187585354,0,0
bridge,1987,minsim,1500,0,2502,2502,1,0.01379998866468668,0,0
bridge,1988,minsim,0,1000,2501,2501,1,0.013900018529966474,0,0
bridge,1989,minsim,1000,2000,2508,2508,1,0.013800017768517137,0,0
bridge,1990,minsim,1500,500,2505,2505,1,0.013899989426136017,0,0
bridge,1991,minsim,0,500,2500,2500,1,0.013899989426136017,0,0
bridge,1992,minsim,500,0,2500,2500,1,0.01400001929141581,0,0
bridge,1993,minsim,0,2000,2503,2503,1,0.01379998866468668,0,0
bridge,1994,minsim,0,1000,2501,2501,1,0.01379998866468668,0,0
bridge,1995,minsim,2000,500,2506,2506,1,0.0137000170070678,0,0
bridge,1996,minsim,0,500,2500,2500,1,0.013900018529966474,0,0
bridge,1997,minsim,0,1000,2501,2501,1,0.01379998866468668,0,0
bridge,1998,minsim,0,1000,2501,2501,1,0.013899989426136017,0,0
bridge,1999,minsim,500,1500,2505,2505,1,0.013900018529966474,0,0
bridge,0,graph_ppr,0,1000,2501,2501,1,13.675399997737259,0,0
bridge,1,graph_ppr,500,1000,2504,2504,1,12.52389998990111,0,0
bridge,2,graph_ppr,500,1500,2505,2505,1,12.41890000528656,0,0
bridge,3,graph_ppr,0,1500,2502,2502,1,12.271499988855794,0,0
bridge,4,graph_ppr,1500,2000,2509,2509,1,12.27199999266304,0,0
bridge,5,graph_ppr,1000,2000,2508,2508,1,12.399100000038743,0,0
bridge,6,graph_ppr,1500,2000,2509,2509,1,12.269400001969188,0,0
bridge,7,graph_ppr,2000,1500,2509,2509,1,12.256999994860962,0,0
bridge,8,graph_ppr,0,500,2500,2500,1,12.676899990765378,0,0
bridge,9,graph_ppr,1500,0,2502,2502,1,12.24979999824427,0,0
bridge,10,graph_ppr,0,2000,2503,251,0,12.544199998956174,0,0
bridge,11,graph_ppr,0,500,2500,2500,1,12.31799999368377,0,0
bridge,12,graph_ppr,1500,500,2505,2505,1,12.650399992708117,0,0
bridge,13,graph_ppr,500,1000,2504,2504,1,12.376300001051277,0,0
bridge,14,graph_ppr,1000,1500,2507,2507,1,12.249099992914125,0,0
bridge,15,graph_ppr,1500,1000,2507,2507,1,12.874399981228635,0,0
bridge,16,graph_ppr,2000,500,2506,2506,1,12.404800014337525,0,0
bridge,17,graph_ppr,1500,2000,2509,2509,1,12.327600008575246,0,0
bridge,18,graph_ppr,0,2000,2503,251,0,12.267000012798235,0,0
bridge,19,graph_ppr,2000,1500,2509,2509,1,12.367299990728498,0,0
bridge,20,graph_ppr,2000,0,2503,251,0,12.618600012501702,0,0
bridge,21,graph_ppr,2000,1500,2509,2509,1,12.526399979833513,0,0
bridge,22,graph_ppr,1500,2000,2509,2509,1,12.31960000586696,0,0
bridge,23,graph_ppr,1000,500,2504,2504,1,12.179100012872368,0,0
bridge,24,graph_ppr,0,500,2500,2500,1,12.340099987341091,0,0
bridge,25,graph_ppr,1500,2000,2509,2509,1,12.307299999520183,0,0
bridge,26,graph_ppr,0,1500,2502,2502,1,12.311600003158674,0,0
bridge,27,graph_ppr,1500,1000,2507,2507,1,12.490299995988607,0,0
bridge,28,graph_ppr,0,500,2500,2500,1,12.262600008398294,0,0
bridge,29,graph_ppr,1500,1000,2507,2507,1,12.376699974993244,0,0
bridge,30,graph_ppr,1000,500,2504,2504,1,12.369000003673136,0,0
bridge,31,graph_ppr,2000,0,2503,251,0,12.341300025582314,0,0
bridge,32,graph_ppr,0,500,2500,2500,1,12.327400007052347,0,0
bridge,33,graph_ppr,500,0,2500,2500,1,12.225099984789267,0,0
bridge,34,graph_ppr,0,1500,2502,2502,1,12.305499985814095,0,0
bridge,35,graph_ppr,2000,1000,2508,2508,1,12.56410000496544,0,0
bridge,36,graph_ppr,0,1500,2502,2502,1,12.303900002734736,0,0
bridge,37,graph_ppr,2000,0,2503,251,0,12.425599998096004,0,0
bridge,38,graph_ppr,2000,500,2506,2506,1,12.42169999750331,0,0
bridge,39,graph_ppr,500,2000,2506,2506,1,12.299499998334795,0,0
bridge,40,graph_ppr,1500,500,2505,2505,1,12.24539999384433,0,0
bridge,41,graph_ppr,1500,500,2505,2505,1,12.272899999516085,0,0
bridge,42,graph_ppr,2000,1000,2508,2508,1,12.238600000273436,0,0
bridge,43,graph_ppr,500,1000,2504,2504,1,12.209599983179942,0,0
bridge,44,graph_ppr,1000,1500,2507,2507,1,12.299199996050447,0,0
bridge,45,graph_ppr,1500,500,2505,2505,1,12.256899994099513,0,0
bridge,46,graph_ppr,1000,500,2504,2504,1,12.302799994358793,0,0
bridge,47,graph_ppr,1000,0,2501,2501,1,12.316000007558614,0,0
bridge,48,graph_ppr,0,2000,2503,251,0,12.317499989876524,0,0
bridge,49,graph_ppr,0,2000,2503,251,0,12.341599998762831,0,0
bridge,50,graph_ppr,1000,0,2501,2501,1,12.308300007134676,0,0
bridge,51,graph_ppr,500,1000,2504,2504,1,12.285200005862862,0,0
bridge,52,graph_ppr,2000,1000,2508,2508,1,12.280299997655675,0,0
bridge,53,graph_ppr,500,1500,2505,2505,1,12.220699980389327,0,0
bridge,54,graph_ppr,500,2000,2506,2506,1,12.312500010011718,0,0
bridge,55,graph_ppr,0,2000,2503,251,0,12.375200021779165,0,0
bridge,56,graph_ppr,2000,0,2503,251,0,12.244300014572218,0,0
bridge,57,graph_ppr,2000,0,2503,251,0,12.291599996387959,0,0
bridge,58,graph_ppr,0,1500,2502,2502,1,12.247700011357665,0,0
bridge,59,graph_ppr,1000,500,2504,2504,1,12.53579999320209,0,0
bridge,60,graph_ppr,500,0,2500,2500,1,12.184399995021522,0,0
bridge,61,graph_ppr,1000,1500,2507,2507,1,12.234900001203641,0,0
bridge,62,graph_ppr,500,1500,2505,2505,1,12.271800020243973,0,0
bridge,63,graph_ppr,0,1500,2502,2502,1,12.232600012794137,0,0
bridge,64,graph_ppr,1500,500,2505,2505,1,12.30170001508668,0,0
bridge,65,graph_ppr,500,1500,2505,2505,1,12.34180000028573,0,0
bridge,66,graph_ppr,1000,0,2501,2501,1,12.273900007130578,0,0
bridge,67,graph_ppr,500,1000,2504,2504,1,12.386700022034347,0,0
bridge,68,graph_ppr,0,2000,2503,251,0,12.386100017465651,0,0
bridge,69,graph_ppr,0,1000,2501,2501,1,12.385000009089708,0,0
bridge,70,graph_ppr,1500,1000,2507,2507,1,12.313300016103312,0,0
bridge,71,graph_ppr,1000,2000,2508,2508,1,13.289599999552593,0,0
bridge,72,graph_ppr,1500,1000,2507,2507,1,12.38020000164397,0,0
bridge,73,graph_ppr,1500,500,2505,2505,1,12.308799981838092,0,0
bridge,74,graph_ppr,1000,0,2501,2501,1,12.396699981763959,0,0
bridge,75,graph_ppr,2000,500,2506,2506,1,12.266500008990988,0,0
bridge,76,graph_ppr,1500,2000,2509,2509,1,12.535100016975775,0,0
bridge,77,graph_ppr,1500,0,2502,2502,1,12.290900020161644,0,0
bridge,78,graph_ppr,500,2000,2506,2506,1,12.455699994461611,0,0
bridge,79,graph_ppr,2000,500,2506,2506,1,12.275199987925589,0,0
bridge,80,graph_ppr,500,1500,2505,2505,1,12.219900003401563,0,0
bridge,81,graph_ppr,1000,500,2504,2504,1,12.228600011439994,0,0
bridge,82,graph_ppr,0,1500,2502,2502,1,12.298400019062683,0,0
bridge,83,graph_ppr,0,1000,2501,2501,1,12.309600017033517,0,0
bridge,84,graph_ppr,500,1500,2505,2505,1,12.21000001532957,0,0
bridge,85,graph_ppr,0,1000,2501,2501,1,12.271000014152378,0,0
bridge,86,graph_ppr,1500,1000,2507,2507,1,12.336499989032745,0,0
bridge,87,graph_ppr,1500,2000,2509,2509,1,12.463699997169897,0,0
bridge,88,graph_ppr,500,1000,2504,2504,1,12.351800018223003,0,0
bridge,89,graph_ppr,1000,500,2504,2504,1,12.259600014658645,0,0
bridge,90,graph_ppr,0,500,2500,2500,1,12.21139999688603,0,0
bridge,91,graph_ppr,1500,1000,2507,2507,1,12.434100004611537,0,0
bridge,92,graph_ppr,1000,500,2504,2504,1,12.267399986740202,0,0
bridge,93,graph_ppr,0,2000,2503,251,0,12.481899990234524,0,0
bridge,94,graph_ppr,500,1500,2505,2505,1,12.313799990806729,0,0
bridge,95,graph_ppr,2000,0,2503,251,0,12.207300023874268,0,0
